567,60
568,56
569,55
570,54
571,53
572,50
573,49
574,49
575,48
576,46
577,45
578,43
579,36
580,30
581,57
582,107
583,214
584,423
585,614
586,614
587,614
588,609
589,605
590,603
591,594
592,560
593,528
594,497
595,464
596,442
597,413
598,390
599,357
600,331
601,306
602,282
603,267
604,237
605,213
606,195
607,178
608,153
609,133
610,107
611,86
612,79
613,70
614,58
615,54
616,47
617,40
618,33
619,32
620,30
621,29
622,25
623,21
624,21
625,21
626,18
627,17
628,17
629,15
630,14
631,14
632,14
633,12
634,12
635,11
636,10
637,10
638,9
639,9
640,9
641,9
642,9
643,9
644,9
645,9
646,9
647,9
648,9
649,9
650,9
651,9
652,9
653,9
654,9
655,9
656,9
657,9
658,9
659,8
660,8
661,8
662,8
663,8
664,8
665,8
666,8
667,16
668,63
669,126
670,249
671,495
672,495
673,494
674,490
675,483
676,473
677,460
678,435
679,409
680,387
681,363
682,346
683,329
684,313
685,292
686,269
687,246
688,230
689,212
690,199
691,184
692,163
693,149
694,133
695,119
696,105
697,90
698,86
699,81
700,79
701,75
702,69
703,65
704,60
705,54
706,52
707,49
708,46
709,40
710,38
711,34
712,30
713,29
714,29
715,28
716,27
717,27
718,26
719,26
720,26
721,26
722,26
723,26
724,25
725,24
726,24
727,23
728,23
729,23
730,23
731,22
732,22
733,22
734,22
735,22
736,22
737,22
738,22
739,22
740,44
741,85
742,164
743,164
744,164
745,164
746,163
747,163
748,161
749,157
750,298
751,568
752,614
753,609
754,606
755,603
756,597
757,590
758,586
759,561
760,534
761,506
762,469
763,433
764,397
765,367
766,343
767,319
768,295
769,264
770,232
771,209
772,181
773,157
774,140
775,124
776,110
777,83
778,66
779,55
780,51
781,48
782,40
783,35
784,32
785,29
786,27
787,23
788,21
789,21
790,18
791,16
792,16
793,14
794,12
795,11
796,11
797,10
798,10
799,9
800,9
801,9
802,8
803,8
804,8
805,8
806,8
807,8
808,8
809,8
810,8
811,8
812,7
813,7
814,7
815,7
816,6
817,6
818,6
819,6
820,6
821,6
822,5
823,5
824,5
825,10
826,20
827,40
828,80
829,158
830,158
831,158
832,158
833,156
834,154
835,151
836,145
837,141
838,133
839,129
840,123
841,118
842,115
843,108
844,103
845,100
846,96
847,95
848,145
849,278
850,276
851,272
852,271
853,269
854,267
855,260
856,250
857,240
858,228
859,220
860,206
861,192
862,182
863,169
864,160
865,156
866,151
867,145
868,133
869,121
870,113
871,98
872,89
873,80
874,75
875,65
876,62
877,61
878,57
879,55
880,50
881,46
882,44
883,39
884,36
885,36
886,33
887,33
888,32
889,31
890,29
891,28
892,27
893,27
894,26
895,23
896,22
897,22
898,21
899,21
900,20
901,19
902,19
903,18
904,18
905,18
906,17
907,17
908,16
909,16
910,16
911,16
912,16
913,32
914,59
915,118
916,230
917,230
918,230
919,230
920,230
921,227
922,225
923,218
924,208
925,198
926,193
927,188
928,179
929,175
930,167
931,162
932,153
933,145
934,134
935,126
936,120
937,110
938,101
939,95
940,91
941,85
942,77
943,73
944,73
945,70
946,70
947,65
948,62
949,60
950,58
951,57
952,57
953,55
954,54
955,52
956,50
957,49
958,46
959,45
960,43
961,41
962,41
963,40
964,40
965,39
966,39
967,38
968,37
969,33
970,31
971,31
972,31
973,31
974,29
975,29
976,29
977,28
978,28
979,28
980,27
981,27
982,27
983,26
984,26
985,26
986,25
987,25
988,24
989,22
990,21
991,21
992,20
993,18
994,18
995,18
996,16
997,16
998,16
999,16
1000,16
1001,16
1002,15
1003,15
1004,15
1005,15
1006,29
1007,55
1008,108
1009,212
1010,424
1011,612
1012,612
1013,612
1014,612
1015,610
1016,600
1017,591
1018,571
1019,544
1020,513
1021,486
1022,466
1023,427
1024,401
1025,376
1026,348
1027,324
1028,304
1029,266
1030,240
1031,215
1032,201
1033,174
1034,144
1035,118
1036,95
1037,70
1038,59
1039,53
1040,48
1041,43
1042,36
1043,33
1044,28
1045,24
1046,23
1047,22
1048,22
1049,22
1050,22
1051,19
1052,18
1053,17
1054,16
1055,15
1056,15
1057,15
1058,13
1059,13
1060,12
1061,12
1062,12
1063,12
1064,12
1065,11
1066,11
1067,11
1068,11
1069,11
1070,11
1071,11
1072,11
1073,11
1074,10
1075,9
1076,9
1077,18
1078,71
1079,279
1080,555
1081,625
1082,625
1083,625
1084,625
1085,622
1086,616
1087,604
1088,575
1089,540
1090,518
1091,499
1092,475
1093,446
1094,414
1095,390
1096,368
1097,348
1098,316
1099,287
1100,265
1101,235
1102,210
1103,186
1104,163
1105,145
1106,122
1107,98
1108,89
1109,82
1110,76
1111,68
1112,59
1113,56
1114,45
1115,40
1116,37
1117,34
1118,33
1119,30
1120,29
1121,27
1122,27
1123,27
1124,24
1125,22
1126,22
1127,21
1128,21
1129,21
1130,38
1131,38
1132,38
1133,38
1134,37
1135,37
1136,37
1137,37
1138,72
1139,72
1140,71
1141,71
1142,70
1143,70
1144,67
1145,67
1146,67
1147,66
1148,64
1149,62
1150,59
1151,56
1152,56
1153,52
1154,50
1155,50
1156,50
1157,48
1158,73
1159,73
1160,72
1161,71
1162,71
1163,70
1164,70
1165,69
1166,68
1167,67
1168,67
1169,65
1170,62
1171,60
1172,59
1173,55
1174,54
1175,52
1176,48
1177,42
1178,39
1179,37
1180,36
1181,34
1182,32
1183,32
1184,32
1185,32
1186,31
1187,31
1188,29
1189,29
1190,29
1191,29
1192,28
1193,28
1194,47
1195,47
1196,46
1197,46
1198,46
1199,46
1200,46
1201,46
1202,46
1203,44
1204,43
1205,43
1206,41
1207,40
1208,39
1209,39
1210,38
1211,62
1212,124
1213,124
1214,244
1215,487
1216,619
1217,619
1218,619
1219,617
1220,612
1221,604
1222,598
1223,565
1224,537
1225,506
1226,474
1227,456
1228,433
1229,398
1230,379
1231,346
1232,323
1233,308
1234,282
1235,248
1236,224
1237,192
1238,163
1239,135
1240,112
1241,82
1242,63
1243,56
1244,55
1245,51
1246,50
1247,45
1248,42
1249,41
1250,33
1251,32
1252,31
1253,31
1254,30
1255,30
1256,30
1257,30
1258,30
1259,29
1260,28
1261,28
1262,26
1263,25
1264,22
1265,22
1266,22
1267,22
1268,22
1269,22
1270,22
1271,22
1272,21
1273,21
1274,42
1275,162
1276,317
1277,589
1278,589
1279,589
1280,588
1281,583
1282,574
1283,561
1284,524
1285,491
1286,465
1287,429
1288,399
1289,379
1290,357
1291,333
1292,312
1293,285
1294,265
1295,245
1296,226
1297,198
1298,172
1299,143
1300,124
1301,99
1302,76
1303,65
1304,62
1305,61
1306,59
1307,55
1308,52
1309,47
1310,46
1311,41
1312,37
1313,36
1314,36
1315,35
1316,35
1317,35
1318,34
1319,30
1320,29
1321,26
1322,25
1323,25
1324,24
1325,23
1326,23
1327,21
1328,20
1329,20
1330,20
1331,20
1332,19
1333,19
1334,19
1335,19
1336,18
1337,18
1338,18
1339,18
1340,18
1341,17
1342,17
1343,17
1344,34
1345,66
1346,129
1347,253
1348,502
1349,502
1350,502
1351,500
1352,497
1353,493
1354,479
1355,457
1356,438
1357,411
1358,387
1359,369
1360,343
1361,317
1362,292
1363,274
1364,254
1365,232
1366,213
1367,185
1368,165
1369,151
1370,138
1371,122
1372,106
1373,91
1374,78
1375,74
1376,72
1377,67
1378,63
1379,58
1380,54
1381,51
1382,50
1383,49
1384,48
1385,46
1386,43
1387,42
1388,40
1389,40
1390,39
1391,38
1392,38
1393,38
1394,37
1395,37
1396,34
1397,33
1398,33
1399,31
1400,31
1401,31
1402,31
1403,30
1404,30
1405,29
1406,28
1407,28
1408,27
1409,27
1410,26
1411,50
1412,96
1413,188
1414,610
1415,610
1416,610
1417,610
1418,607
1419,603
1420,598
1421,576
1422,552
1423,523
1424,493
1425,464
1426,434
1427,407
1428,377
1429,341
1430,323
1431,292
1432,269
1433,243
1434,227
1435,200
1436,185
1437,162
1438,144
1439,125
1440,96
1441,86
1442,80
1443,78
1444,73
1445,70
1446,58
1447,53
1448,51
1449,48
1450,46
1451,40
1452,37
1453,37
1454,35
1455,33
1456,33
1457,30
1458,28
1459,27
1460,27
1461,26
1462,25
1463,25
1464,25
1465,24
1466,24
1467,24
1468,23
1469,23
1470,23
1471,20
1472,19
1473,19
1474,19
1475,18
1476,18
1477,17
1478,17
1479,17
1480,17
1481,17
1482,17
1483,17
1484,17
1485,17
1486,34
1487,67
1488,131
1489,257
1490,509
1491,509
1492,508
1493,508
1494,506
1495,500
1496,491
1497,471
1498,447
1499,430
1500,405
1501,380
1502,358
1503,342
1504,323
1505,308
1506,292
1507,273
1508,255
1509,239
1510,220
1511,202
1512,177
1513,165
1514,149
1515,246
1516,234
1517,219
1518,215
1519,211
1520,209
1521,206
1522,196
1523,185
1524,173
1525,167
1526,159
1527,151
1528,140
1529,133
1530,120
1531,113
1532,102
1533,95
1534,92
1535,86
1536,76
1537,66
1538,61
1539,55
1540,49
1541,42
1542,40
1543,38
1544,37
1545,35
1546,32
1547,32
1548,29
1549,29
1550,28
1551,27
1552,26
1553,25
1554,25
1555,25
1556,25
1557,25
1558,49
1559,96
1560,184
1561,360
1562,605
1563,605
1564,605
1565,603
1566,596
1567,592
1568,580
1569,554
1570,528
1571,505
1572,481
1573,450
1574,427
1575,407
1576,384
1577,361
1578,336
1579,316
1580,281
1581,258
1582,233
1583,206
1584,182
1585,158
1586,136
1587,120
1588,101
1589,93
1590,88
1591,82
1592,76
1593,74
1594,71
1595,65
1596,61
1597,57
1598,55
1599,50
1600,46
1601,45
1602,43
1603,42
1604,41
1605,39
1606,38
1607,37
1608,37
1609,36
1610,34
1611,34
1612,34
1613,31
1614,30
1615,30
1616,29
1617,29
1618,28
1619,50
1620,96
1621,190
1622,372
1623,372
1624,372
1625,372
1626,372
1627,370
1628,363
1629,356
1630,343
1631,337
1632,325
1633,302
1634,284
1635,273
1636,262
1637,245
1638,231
1639,220
1640,206
1641,192
1642,175
1643,165
1644,154
1645,144
1646,134
1647,121
1648,113
1649,109
1650,104
1651,102
1652,100
1653,96
1654,92
1655,87
1656,82
1657,79
1658,74
1659,73
1660,72
1661,71
1662,68
1663,65
1664,62
1665,61
1666,60
1667,56
1668,55
1669,54
1670,52
1671,52
1672,52
1673,49
1674,48
1675,46
1676,45
1677,45
1678,44
1679,44
1680,44
1681,44
1682,43
1683,42
1684,42
1685,41
1686,40
1687,40
1688,39
1689,38
1690,38
1691,38
1692,37
1693,37
1694,37
1695,36
1696,36
1697,36
1698,36
1699,36
1700,36
1701,36
1702,36
1703,36
1704,35
1705,35
1706,247
1707,483
1708,622
1709,622
1710,622
1711,622
1712,618
1713,612
1714,598
1715,573
1716,539
1717,500
1718,471
1719,437
1720,406
1721,380
1722,351
1723,327
1724,300
1725,279
1726,258
1727,235
1728,207
1729,185
1730,154
1731,129
1732,115
1733,97
1734,75
1735,59
1736,57
1737,52
1738,51
1739,50
1740,50
1741,47
1742,46
1743,42
1744,39
1745,36
1746,28
1747,27
1748,27
1749,26
1750,26
1751,24
1752,24
1753,24
1754,24
1755,23
1756,22
1757,22
1758,22
1759,20
1760,20
1761,20
1762,38
1763,38
1764,38
1765,37
1766,37
1767,37
1768,37
1769,35
1770,35
1771,35
1772,35
1773,34
1774,67
1775,130
1776,130
1777,129
1778,129
1779,129
1780,129
1781,126
1782,123
1783,120
1784,116
1785,228
1786,449
1787,496
1788,604
1789,604
1790,604
1791,604
1792,601
1793,594
1794,587
1795,572
1796,538
1797,503
1798,472
1799,446
1800,420
1801,389
1802,363
1803,342
1804,316
1805,296
1806,273
1807,252
1808,229
1809,209
1810,188
1811,171
1812,149
1813,126
1814,107
1815,96
1816,96
1817,89
1818,84
1819,74
1820,72
1821,67
1822,61
1823,59
1824,55
1825,48
1826,44
1827,43
1828,43
1829,41
1830,39
1831,38
1832,37
1833,34
1834,34
1835,31
1836,28
1837,28
1838,27
1839,24
1840,24
1841,24
1842,23
1843,22
1844,21
1845,20
1846,20
1847,20
1848,20
1849,19
1850,19
1851,19
1852,19
1853,36
1854,67
1855,132
1856,132
1857,132
1858,132
1859,132
1860,132
1861,129
1862,124
1863,119
1864,118
1865,115
1866,109
1867,106
1868,104
1869,100
1870,99
1871,96
1872,94
1873,89
1874,84
1875,79
1876,77
1877,70
1878,67
1879,63
1880,57
1881,54
1882,52
1883,52
1884,52
1885,51
1886,48
1887,47
1888,45
1889,43
1890,42
1891,41
1892,41
1893,41
1894,40
1895,73
1896,128
1897,253
1898,252
1899,252
1900,252
1901,250
1902,247
1903,244
1904,235
1905,222
1906,212
1907,202
1908,196
1909,187
1910,181
1911,174
1912,169
1913,156
1914,146
1915,139
1916,129
1917,122
1918,114
1919,108
1920,99
1921,93
1922,85
1923,77
1924,75
1925,74
1926,72
1927,70
1928,67
1929,66
1930,62
1931,60
1932,59
1933,56
1934,54
1935,52
1936,50
1937,50
1938,50
1939,95
1940,172
1941,329
1942,329
1943,328
1944,328
1945,326
1946,324
1947,321
1948,314
1949,296
1950,280
1951,267
1952,258
1953,245
1954,230
1955,217
1956,209
1957,199
1958,186
1959,173
1960,156
1961,146
1962,130
1963,120
1964,105
1965,97
1966,84
1967,78
1968,75
1969,73
1970,66
1971,63
1972,60
1973,55
1974,50
1975,48
1976,46
1977,44
1978,42
1979,41
1980,40
1981,39
1982,39
1983,36
1984,35
1985,33
1986,33
1987,33
1988,32
1989,32
1990,31
1991,31
1992,30
1993,29
1994,29
1995,29
1996,29
1997,29
1998,29
1999,29
2000,54
2001,106
2002,205
2003,404
2004,605
2005,605
2006,605
2007,600
2008,594
2009,587
2010,573
2011,547
2012,514
2013,481
2014,459
2015,437
2016,406
2017,381
2018,352
2019,332
2020,311
2021,289
2022,262
2023,235
2024,208
2025,190
2026,164
2027,146
2028,126
2029,113
2030,96
2031,93
2032,91
2033,88
2034,86
2035,82
2036,76
2037,70
2038,65
2039,60
2040,56
2041,50
2042,43
2043,43
2044,83
2045,159
2046,159
2047,158
2048,155
2049,154
2050,154
2051,152
2052,149
2053,144
2054,137
2055,132
2056,122
2057,114
2058,108
2059,105
2060,101
2061,98
2062,137
2063,262
2064,261
2065,260
2066,258
2067,255
2068,252
2069,246
2070,234
2071,224
2072,219
2073,213
2074,202
2075,195
2076,188
2077,178
2078,170
2079,163
2080,155
2081,141
2082,136
2083,130
2084,121
2085,106
2086,101
2087,96
2088,90
2089,82
2090,80
2091,76
2092,75
2093,73
2094,72
2095,69
2096,68
2097,65
2098,63
2099,61
2100,61
2101,61
2102,58
2103,58
2104,56
2105,99
2106,177
2107,343
2108,343
2109,343
2110,343
2111,341
2112,338
2113,335
2114,329
2115,318
2116,302
2117,284
2118,268
2119,253
2120,243
2121,226
2122,216
2123,200
2124,188
2125,167
2126,151
2127,131
2128,122
2129,113
2130,98
2131,86
2132,78
2133,70
2134,61
2135,60
2136,57
2137,56
2138,54
2139,49
2140,46
2141,41
2142,39
2143,71
2144,70
2145,66
2146,65
2147,64
2148,62
2149,62
2150,61
2151,59
2152,57
2153,55
2154,55
2155,53
2156,52
2157,50
2158,50
2159,97
2160,187
2161,365
2162,365
2163,609
2164,609
2165,609
2166,608
2167,603
2168,593
2169,581
2170,553
2171,529
2172,491
2173,462
2174,443
2175,413
2176,383
2177,364
2178,346
2179,323
2180,307
2181,284
2182,262
2183,241
2184,218
2185,184
2186,170
2187,150
2188,137
2189,115
2190,111
2191,107
2192,105
2193,100
2194,96
2195,93
2196,86
2197,81
2198,77
2199,71
2200,68
2201,64
2202,63
2203,60
2204,60
2205,57
2206,56
2207,52
2208,48
2209,46
2210,44
2211,44
2212,44
2213,43
2214,42
2215,41
2216,41
2217,40
2218,40
2219,40
2220,40
2221,39
2222,39
2223,37
2224,37
2225,35
2226,35
2227,69
2228,257
2229,499
2230,499
2231,499
2232,499
2233,495
2234,495
2235,484
2236,465
2237,439
2238,425
2239,403
2240,382
2241,357
2242,335
2243,317
2244,300
2245,281
2246,267
2247,251
2248,229
2249,198
2250,181
2251,163
2252,140
2253,114
2254,101
2255,88
2256,85
2257,81
2258,78
2259,76
2260,76
2261,75
2262,71
2263,65
2264,61
2265,58
2266,56
2267,104
2268,198
2269,377
2270,606
2271,606
2272,606
2273,603
2274,596
2275,587
2276,579
2277,552
2278,522
2279,496
2280,469
2281,441
2282,402
2283,379
2284,359
2285,328
2286,310
2287,294
2288,270
2289,243
2290,218
2291,201
2292,185
2293,150
2294,129
2295,105
2296,91
2297,89
2298,87
2299,86
2300,85
2301,83
2302,81
2303,78
2304,78
2305,72
2306,66
2307,63
2308,61
2309,56
2310,55
2311,53
2312,53
2313,53
2314,53
2315,53
2316,52
2317,93
2318,178
2319,341
2320,573
2321,572
2322,572
2323,572
2324,568
2325,562
2326,551
2327,531
2328,490
2329,463
2330,439
2331,416
2332,397
2333,378
2334,361
2335,339
2336,320
2337,303
2338,281
2339,266
2340,249
2341,226
2342,210
2343,190
2344,173
2345,162
2346,153
2347,147
2348,144
2349,142
2350,249
2351,242
2352,240
2353,237
2354,235
2355,230
2356,223
2357,214
2358,204
2359,194
2360,187
2361,183
2362,180
2363,171
2364,160
2365,153
2366,148
2367,141
2368,140
2369,131
2370,125
2371,122
2372,117
2373,109
2374,103
2375,95
2376,86
2377,81
2378,79
2379,137
2380,136
2381,134
2382,133
2383,131
2384,130
2385,126
2386,122
2387,116
2388,112
2389,108
2390,100
2391,98
2392,93
2393,89
2394,88
2395,84
2396,81
2397,77
2398,72
2399,68
2400,63
2401,61
2402,60
2403,57
2404,55
2405,53
2406,51
2407,51
2408,50
2409,94
2410,170
2411,328
2412,328
2413,328
2414,327
2415,326
2416,322
2417,316
2418,306
2419,288
2420,274
2421,266
2422,252
2423,236
2424,225
2425,217
2426,208
2427,197
2428,189
2429,176
2430,168
2431,162
2432,152
2433,143
2434,128
2435,121
2436,109
2437,101
2438,99
2439,95
2440,90
2441,89
2442,87
2443,148
2444,258
2445,498
2446,498
2447,498
2448,497
2449,495
2450,490
2451,476
2452,460
2453,434
2454,404
2455,385
2456,361
2457,320
2458,293
2459,278
2460,257
2461,232
2462,213
2463,196
2464,175
2465,161
2466,140
2467,122
2468,102
2469,86
2470,74
2471,62
2472,59
2473,57
2474,56
2475,53
2476,53
2477,51
2478,50
2479,48
2480,48
2481,42
2482,41
2483,39
2484,72
2485,72
2486,71
2487,70
2488,70
2489,70
2490,70
2491,70
2492,66
2493,64
2494,63
2495,61
2496,60
2497,59
2498,58
2499,57
2500,113
2501,223
2502,222
2503,220
2504,220
2505,219
2506,218
2507,216
2508,205
2509,198
2510,193
2511,188
2512,182
2513,174
2514,167
2515,161
2516,218
2517,414
2518,413
2519,413
2520,413
2521,410
2522,406
2523,403
2524,398
2525,373
2526,346
2527,329
2528,303
2529,284
2530,269
2531,260
2532,239
2533,225
2534,210
2535,194
2536,190
2537,179
2538,170
2539,154
2540,144
2541,129
2542,121
2543,106
2544,96
2545,93
2546,163
2547,292
2548,563
2549,617
2550,625
2551,625
2552,625
2553,624
2554,618
2555,609
2556,603
2557,571
2558,539
2559,503
2560,476
2561,451
2562,423
2563,379
2564,352
2565,330
2566,312
2567,286
2568,254
2569,231
2570,208
2571,189
2572,172
2573,133
2574,111
2575,93
2576,72
2577,70
2578,67
2579,61
2580,60
2581,53
2582,52
2583,51
2584,49
2585,45
2586,44
2587,42
2588,41
2589,39
2590,35
2591,62
2592,120
2593,234
2594,457
2595,457
2596,457
2597,455
2598,453
2599,447
2600,434
2601,423
2602,400
2603,378
2604,361
2605,338
2606,317
2607,302
2608,286
2609,272
2610,259
2611,241
2612,219
2613,201
2614,188
2615,173
2616,155
2617,141
2618,126
2619,120
2620,105
2621,100
2622,96
2623,95
2624,94
2625,90
2626,88
2627,157
2628,156
2629,154
2630,154
2631,147
2632,145
2633,143
2634,135
2635,130
2636,126
2637,123
2638,232
2639,226
2640,221
2641,217
2642,211
2643,208
2644,206
2645,200
2646,191
2647,183
2648,173
2649,167
2650,158
2651,152
2652,140
2653,132
2654,127
2655,121
2656,115
2657,114
2658,110
2659,103
2660,173
2661,170
2662,166
2663,161
2664,276
2665,275
2666,275
2667,272
2668,264
2669,260
2670,258
2671,245
2672,230
2673,221
2674,200
2675,191
2676,185
2677,175
2678,166
2679,155
2680,146
2681,137
2682,127
2683,118
2684,113
2685,107
2686,101
2687,92
2688,155
2689,152
2690,148
2691,143
2692,143
2693,142
2694,142
2695,138
2696,137
2697,133
2698,132
2699,130
2700,118
2701,112
2702,110
2703,103
2704,101
2705,97
2706,97
2707,94
2708,89
2709,84
2710,81
2711,75
2712,71
2713,69
2714,65
2715,64
2716,63
2717,63
2718,60
2719,57
2720,55
2721,51
2722,88
2723,320
2724,613
2725,613
2726,613
2727,612
2728,608
2729,605
2730,599
2731,578
2732,557
2733,519
2734,487
2735,450
2736,427
2737,402
2738,384
2739,369
2740,341
2741,316
2742,299
2743,278
2744,258
2745,234
2746,213
2747,194
2748,162
2749,124
2750,108
2751,94
2752,93
2753,87
2754,83
2755,82
2756,79
2757,76
2758,75
2759,72
2760,67
2761,64
2762,59
2763,56
2764,52
2765,49
2766,46
2767,45
2768,44
2769,44
2770,44
2771,44
2772,43
2773,42
2774,38
2775,37
2776,36
2777,35
2778,34
2779,66
2780,128
2781,248
2782,248
2783,247
2784,246
2785,242
2786,242
2787,237
2788,232
2789,222
2790,210
2791,205
2792,200
2793,195
2794,187
2795,179
2796,172
2797,167
2798,162
2799,156
2800,146
2801,141
2802,136
2803,129
2804,120
2805,112
2806,105
2807,97
2808,93
2809,92
2810,151
2811,264
2812,264
2813,264
2814,263
2815,263
2816,261
2817,261
2818,254
2819,244
2820,236
2821,225
2822,214
2823,199
2824,189
2825,184
2826,173
2827,161
2828,143
2829,128
2830,117
2831,104
2832,94
2833,86
2834,75
2835,68
2836,63
2837,57
2838,55
2839,52
2840,49
2841,48
2842,47
2843,45
2844,44
2845,41
2846,39
2847,37
2848,36
2849,35
2850,33
2851,32
2852,31
2853,31
2854,31
2855,31
2856,31
2857,61
2858,119
2859,224
2860,445
2861,444
2862,444
2863,444
2864,444
2865,442
2866,434
2867,421
2868,402
2869,382
2870,366
2871,346
2872,329
2873,316
2874,304
2875,294
2876,283
2877,276
2878,266
2879,253
2880,242
2881,222
2882,206
2883,182
2884,165
2885,147
2886,131
2887,115
2888,112
2889,110
2890,104
2891,94
2892,90
2893,86
2894,82
2895,76
2896,72
2897,62
2898,57
2899,52
2900,49
2901,45
2902,45
2903,44
2904,43
2905,43
2906,43
2907,41
2908,41
2909,40
2910,37
2911,33
2912,32
2913,63
2914,122
2915,233
2916,453
2917,610
2918,610
2919,610
2920,608
2921,605
2922,601
2923,594
2924,572
2925,551
2926,521
2927,491
2928,449
2929,427
2930,403
2931,380
2932,346
2933,329
2934,306
2935,279
2936,261
2937,244
2938,219
2939,204
2940,170
2941,153
2942,128
2943,99
2944,96
2945,92
2946,88
2947,86
2948,82
2949,81
2950,76
2951,74
2952,70
2953,68
2954,65
2955,62
2956,60
2957,57
2958,54
2959,53
2960,53
2961,53
2962,51
2963,48
2964,177
2965,336
2966,597
2967,597
2968,597
2969,597
2970,593
2971,582
2972,573
2973,552
2974,522
2975,499
2976,462
2977,425
2978,393
2979,358
2980,344
2981,316
2982,288
2983,266
2984,245
2985,221
2986,196
2987,174
2988,158
2989,139
2990,126
2991,101
2992,91
2993,88
2994,87
2995,85
2996,81
2997,76
2998,74
2999,69
