3000,259
3001,281
3002,280
3003,272
3004,265
3005,291
3006,286
3007,279
3008,273
3009,283
3010,271
3011,255
3012,247
3013,279
3014,268
3015,255
3016,245
3017,254
3018,247
3019,238
3020,237
3021,265
3022,256
3023,246
3024,240
3025,242
3026,238
3027,232
3028,230
3029,248
3030,247
3031,242
3032,237
3033,232
3034,230
3035,227
3036,224
3037,251
3038,241
3039,225
3040,222
3041,267
3042,251
3043,228
3044,223
3045,244
3046,236
3047,230
3048,227
3049,246
3050,238
3051,222
3052,222
3053,221
3054,217
3055,217
3056,217
3057,266
3058,258
3059,242
3060,233
3061,236
3062,227
3063,224
3064,221
3065,223
3066,221
3067,218
3068,218
3069,244
3070,244
3071,232
3072,227
3073,238
3074,236
3075,235
3076,233
3077,274
3078,274
3079,267
3080,263
3081,271
3082,269
3083,264
3084,259
3085,286
3086,283
3087,276
3088,267
3089,291
3090,266
3091,246
3092,243
3093,244
3094,236
3095,231
3096,227
3097,253
3098,242
3099,231
3100,230
3101,259
3102,248
3103,227
3104,223
3105,235
3106,233
3107,227
3108,221
3109,264
3110,254
3111,237
3112,227
3113,265
3114,261
3115,252
3116,240
3117,253
3118,249
3119,235
3120,228
3121,227
3122,226
3123,225
3124,222
3125,246
3126,244
3127,240
3128,237
3129,250
3130,245
3131,244
3132,239
3133,235
3134,235
3135,235
3136,235
3137,253
3138,253
3139,249
3140,244
3141,266
3142,262
3143,256
3144,252
3145,274
3146,266
3147,255
3148,248
3149,267
3150,258
3151,244
3152,236
3153,247
3154,238
3155,232
3156,229
3157,246
3158,241
3159,236
3160,232
3161,231
3162,227
3163,225
3164,223
3165,254
3166,245
3167,236
3168,236
3169,243
3170,238
3171,233
3172,223
3173,234
3174,230
3175,226
3176,222
3177,231
3178,230
3179,228
3180,227
3181,244
3182,241
3183,233
3184,228
3185,235
3186,233
3187,229
3188,226
3189,264
3190,264
3191,256
3192,253
3193,253
3194,252
3195,251
3196,247
3197,279
3198,266
3199,252
3200,250
3201,251
3202,241
3203,232
3204,229
3205,263
3206,258
3207,235
3208,235
3209,238
3210,237
3211,234
3212,231
3213,242
3214,241
3215,237
3216,236
3217,239
3218,235
3219,232
3220,232
3221,257
3222,256
3223,246
3224,241
3225,253
3226,252
3227,249
3228,242
3229,272
3230,267
3231,252
3232,242
3233,268
3234,257
3235,237
3236,229
3237,272
3238,252
3239,232
3240,223
3241,226
3242,225
3243,222
3244,220
3245,229
3246,225
3247,222
3248,222
3249,227
3250,224
3251,219
3252,218
3253,228
3254,227
3255,221
3256,221
3257,229
3258,229
3259,229
3260,229
3261,255
3262,253
3263,248
3264,240
3265,289
3266,287
3267,274
3268,257
3269,289
3270,285
3271,273
3272,267
3273,294
3274,292
3275,283
3276,272
3277,277
3278,267
3279,260
3280,257
3281,303
3282,299
3283,282
3284,267
3285,283
3286,262
3287,236
3288,227
3289,234
3290,225
3291,220
3292,220
3293,251
3294,241
3295,221
3296,221
3297,238
3298,232
3299,224
3300,217
3301,243
3302,236
3303,227
3304,227
3305,244
3306,243
3307,236
3308,228
3309,250
3310,248
3311,238
3312,231
3313,251
3314,248
3315,242
3316,240
3317,256
3318,251
3319,241
3320,239
3321,272
3322,271
3323,258
3324,253
3325,260
3326,254
3327,245
3328,241
3329,255
3330,249
3331,237
3332,232
3333,254
3334,246
3335,230
3336,228
3337,254
3338,248
3339,235
3340,230
3341,280
3342,272
3343,239
3344,232
3345,245
3346,242
3347,230
3348,230
3349,256
3350,250
3351,240
3352,235
3353,267
3354,266
3355,257
3356,248
3357,247
3358,243
3359,237
3360,235
3361,269
3362,269
3363,259
3364,253
3365,263
3366,261
3367,254
3368,247
3369,274
3370,264
3371,251
3372,242
3373,263
3374,258
3375,251
3376,238
3377,269
3378,258
3379,239
3380,227
3381,240
3382,234
3383,226
3384,224
3385,261
3386,246
3387,233
3388,228
3389,253
3390,246
3391,226
3392,222
3393,248
3394,240
3395,229
3396,227
3397,265
3398,260
3399,244
3400,233
3401,266
3402,256
3403,239
3404,230
3405,262
3406,258
3407,245
3408,241
3409,261
3410,256
3411,246
3412,236
3413,277
3414,264
3415,229
3416,226
3417,233
3418,231
3419,226
3420,220
3421,222
3422,221
3423,220
3424,220
3425,225
3426,223
3427,222
3428,217
3429,226
3430,225
3431,218
3432,218
3433,253
3434,249
3435,235
3436,228
3437,233
3438,232
3439,232
3440,232
3441,261
3442,258
3443,250
3444,243
3445,268
3446,263
3447,253
3448,247
3449,254
3450,250
3451,245
3452,242
3453,263
3454,254
3455,246
3456,237
3457,263
3458,247
3459,233
3460,226
3461,241
3462,229
3463,220
3464,219
3465,244
3466,234
3467,228
3468,225
3469,251
3470,246
3471,238
3472,234
3473,237
3474,233
3475,228
3476,226
3477,227
3478,226
3479,223
3480,223
3481,238
3482,236
3483,230
3484,226
3485,224
3486,222
3487,222
3488,221
3489,221
3490,220
3491,217
3492,217
3493,250
3494,247
3495,237
3496,223
3497,246
3498,244
3499,232
3500,226
3501,261
3502,257
3503,239
3504,228
3505,242
3506,240
3507,236
3508,230
3509,249
3510,248
3511,240
3512,232
3513,232
3514,230
3515,227
3516,225
3517,252
3518,248
3519,243
3520,238
3521,235
3522,233
3523,228
3524,222
3525,248
3526,240
3527,229
3528,226
3529,226
3530,223
3531,216
3532,216
3533,257
3534,251
3535,235
3536,230
3537,257
3538,249
3539,229
3540,226
3541,253
3542,245
3543,231
3544,225
3545,234
3546,233
3547,228
3548,227
3549,232
3550,229
3551,224
3552,221
3553,221
3554,221
3555,221
3556,221
3557,278
3558,267
3559,232
3560,227
3561,242
3562,237
3563,232
3564,225
3565,227
3566,226
3567,224
3568,224
3569,253
3570,248
3571,235
3572,231
3573,253
3574,251
3575,246
3576,244
3577,262
3578,261
3579,250
3580,244
3581,246
3582,242
3583,241
3584,240
3585,279
3586,276
3587,261
3588,254
3589,284
3590,277
3591,267
3592,260
3593,278
3594,272
3595,263
3596,258
3597,284
3598,276
3599,262
3600,255
3601,296
3602,290
3603,268
3604,256
3605,269
3606,249
3607,230
3608,222
3609,254
3610,239
3611,227
3612,227
3613,267
3614,252
3615,238
3616,232
3617,249
3618,243
3619,232
3620,225
3621,238
3622,235
3623,224
3624,224
3625,251
3626,247
3627,233
3628,228
3629,255
3630,253
3631,240
3632,236
3633,288
3634,282
3635,260
3636,247
3637,243
3638,238
3639,236
3640,234
3641,244
3642,243
3643,238
3644,234
3645,267
3646,260
3647,240
3648,232
3649,253
3650,250
3651,240
3652,233
3653,243
3654,236
3655,230
3656,227
3657,238
3658,236
3659,230
3660,227
3661,251
3662,245
3663,226
3664,226
3665,231
3666,231
3667,231
3668,230
3669,245
3670,242
3671,239
3672,237
3673,266
3674,264
3675,258
3676,249
3677,269
3678,258
3679,247
3680,244
3681,247
3682,243
3683,237
3684,231
3685,236
3686,234
3687,229
3688,225
3689,237
3690,233
3691,225
3692,225
3693,254
3694,248
3695,238
3696,233
3697,268
3698,261
3699,243
3700,235
3701,279
3702,273
3703,259
3704,245
3705,255
3706,247
3707,238
3708,229
3709,264
3710,246
3711,228
3712,223
3713,257
3714,247
3715,234
3716,226
3717,262
3718,249
3719,227
3720,225
3721,243
3722,237
3723,226
3724,226
3725,239
3726,235
3727,225
3728,224
3729,262
3730,257
3731,239
3732,236
3733,242
3734,236
3735,232
3736,230
3737,248
3738,245
3739,239
3740,238
3741,269
3742,264
3743,256
3744,251
3745,265
3746,257
3747,243
3748,237
3749,261
3750,253
3751,239
3752,236
3753,239
3754,236
3755,227
3756,224
3757,257
3758,251
3759,228
3760,224
3761,249
3762,239
3763,230
3764,227
3765,233
3766,229
3767,225
3768,225
3769,254
3770,238
3771,222
3772,222
3773,227
3774,227
3775,226
3776,223
3777,244
3778,235
3779,225
3780,223
3781,227
3782,226
3783,224
3784,223
3785,224
3786,224
3787,222
3788,222
3789,260
3790,258
3791,253
3792,247
3793,271
3794,270
3795,261
3796,257
3797,290
3798,287
3799,277
3800,267
3801,281
3802,277
3803,271
3804,260
3805,292
3806,277
3807,265
3808,249
3809,258
3810,251
3811,245
3812,243
3813,261
3814,246
3815,230
3816,228
3817,254
3818,247
3819,227
3820,226
3821,257
3822,253
3823,233
3824,231
3825,235
3826,233
3827,230
3828,230
3829,246
3830,242
3831,237
3832,233
3833,240
3834,237
3835,229
3836,225
3837,250
3838,239
3839,227
3840,227
3841,257
3842,245
3843,233
3844,228
3845,235
3846,229
3847,225
3848,222
3849,270
3850,262
3851,242
3852,237
3853,244
3854,238
3855,234
3856,233
3857,256
3858,250
3859,240
3860,238
3861,268
3862,268
3863,255
3864,247
3865,270
3866,264
3867,255
3868,251
3869,279
3870,277
3871,265
3872,245
3873,238
3874,235
3875,233
3876,227
3877,243
3878,234
3879,225
3880,225
3881,222
3882,222
3883,222
3884,222
3885,250
3886,240
3887,229
3888,227
3889,242
3890,238
3891,232
3892,230
3893,269
3894,265
3895,258
3896,255
3897,300
3898,293
3899,283
3900,273
3901,278
3902,274
3903,268
3904,262
3905,261
3906,256
3907,249
3908,238
3909,277
3910,260
3911,237
3912,232
3913,237
3914,228
3915,223
3916,223
3917,237
3918,234
3919,230
3920,229
3921,240
3922,237
3923,231
3924,229
3925,253
3926,248
3927,231
3928,228
3929,252
3930,250
3931,242
3932,241
3933,270
3934,269
3935,259
3936,249
3937,252
3938,244
3939,233
3940,230
3941,250
3942,239
3943,224
3944,222
3945,270
3946,257
3947,236
3948,232
3949,238
3950,232
3951,226
3952,226
3953,247
3954,242
3955,226
3956,225
3957,224
3958,223
3959,222
3960,222
3961,248
3962,244
3963,231
3964,227
3965,253
3966,248
3967,231
3968,227
3969,236
3970,233
3971,227
3972,225
3973,260
3974,259
3975,249
3976,241
3977,263
3978,257
3979,250
3980,243
3981,264
3982,263
3983,255
3984,246
3985,255
3986,251
3987,245
3988,241
3989,233
3990,230
3991,223
3992,222
3993,253
3994,243
3995,225
3996,222
3997,272
3998,255
3999,235
4000,233
4001,238
4002,236
4003,232
4004,227
4005,260
4006,252
4007,241
4008,236
4009,248
4010,240
4011,233
4012,231
4013,242
4014,235
4015,223
4016,222
4017,228
4018,226
4019,222
4020,222
4021,224
4022,224
4023,222
4024,222
4025,247
4026,240
4027,231
4028,224
4029,245
4030,239
4031,228
4032,225
4033,235
4034,234
4035,231
4036,230
4037,229
4038,227
4039,227
4040,225
4041,246
4042,245
4043,239
4044,235
4045,241
4046,241
4047,237
4048,237
4049,258
4050,257
4051,253
4052,251
4053,280
4054,278
4055,272
4056,269
4057,272
4058,271
4059,270
4060,270
4061,287
4062,284
4063,282
4064,281
4065,321
4066,321
4067,317
4068,313
4069,317
4070,295
4071,276
4072,262
4073,292
4074,281
4075,264
4076,257
4077,269
4078,267
4079,261
4080,255
4081,267
4082,257
4083,252
4084,246
4085,275
4086,261
4087,242
4088,238
4089,244
4090,240
4091,235
4092,234
4093,251
4094,246
4095,240
4096,236
4097,241
4098,235
4099,226
4100,223
4101,248
4102,235
4103,229
4104,223
4105,230
4106,227
4107,223
4108,223
4109,262
4110,254
4111,239
4112,228
4113,258
4114,254
4115,232
4116,226
4117,248
4118,244
4119,234
4120,229
4121,230
4122,225
4123,222
4124,222
4125,227
4126,224
4127,224
4128,224
4129,236
4130,229
4131,223
4132,223
4133,266
4134,258
4135,234
4136,230
4137,239
4138,237
4139,228
4140,228
4141,233
4142,232
4143,228
4144,227
4145,250
4146,248
4147,241
4148,236
4149,270
4150,264
4151,247
4152,237
4153,256
4154,243
4155,227
4156,222
4157,263
4158,249
4159,231
4160,228
4161,234
4162,230
4163,227
4164,224
4165,252
4166,244
4167,227
4168,224
4169,254
4170,249
4171,238
4172,237
4173,263
4174,253
4175,242
4176,235
4177,253
4178,251
4179,242
4180,239
4181,277
4182,272
4183,257
4184,249
4185,280
4186,272
4187,256
4188,240
4189,230
4190,228
4191,228
4192,228
4193,253
4194,238
4195,227
4196,226
4197,240
4198,234
4199,226
4200,226
4201,264
4202,256
4203,235
4204,229
4205,243
4206,239
4207,233
4208,226
4209,227
4210,224
4211,223
4212,223
4213,257
4214,255
4215,244
4216,232
4217,275
4218,274
4219,263
4220,255
4221,271
4222,257
4223,242
4224,240
4225,241
4226,239
4227,234
4228,234
4229,234
4230,232
4231,231
4232,231
4233,237
4234,236
4235,233
4236,232
4237,250
4238,247
4239,236
4240,232
4241,259
4242,241
4243,223
4244,223
4245,228
4246,223
4247,222
4248,222
4249,258
4250,249
4251,239
4252,233
4253,256
4254,244
4255,230
4256,230
4257,254
4258,242
4259,230
4260,228
4261,242
4262,241
4263,230
4264,228
4265,258
4266,257
4267,243
4268,236
4269,249
4270,244
4271,236
4272,233
4273,256
4274,250
4275,237
4276,232
4277,243
4278,238
4279,232
4280,230
4281,248
4282,242
4283,239
4284,238
4285,255
4286,253
4287,247
4288,241
4289,256
4290,248
4291,238
4292,234
4293,268
4294,252
4295,243
4296,233
4297,256
4298,247
4299,229
4300,225
4301,261
4302,250
4303,231
4304,227
4305,249
4306,241
4307,230
4308,225
4309,255
4310,250
4311,245
4312,242
4313,254
4314,245
4315,236
4316,227
4317,235
4318,234
4319,228
4320,227
4321,237
4322,235
4323,232
4324,232
4325,257
4326,254
4327,240
4328,231
4329,231
4330,225
4331,224
4332,222
4333,255
4334,252
4335,240
4336,237
4337,268
4338,260
4339,247
4340,235
4341,246
4342,244
4343,235
4344,232
4345,263
4346,256
4347,240
4348,234
4349,237
4350,232
4351,226
4352,226
4353,239
4354,237
4355,231
4356,228
4357,272
4358,268
4359,250
4360,239
4361,284
4362,276
4363,252
4364,244
4365,239
4366,236
4367,232
4368,226
4369,234
4370,230
4371,227
4372,224
4373,251
4374,246
4375,230
4376,229
4377,259
4378,244
4379,233
4380,227
4381,264
4382,258
4383,245
4384,241
4385,276
4386,269
4387,249
4388,236
4389,245
4390,240
4391,226
4392,225
4393,254
4394,249
4395,237
4396,230
4397,239
4398,236
4399,232
4400,228
4401,242
4402,238
4403,231
4404,227
4405,262
4406,253
4407,241
4408,238
4409,255
4410,248
4411,234
4412,233
4413,267
4414,261
4415,240
4416,233
4417,259
4418,252
4419,237
4420,234
4421,259
4422,254
4423,244
4424,238
4425,243
4426,240
4427,236
4428,233
4429,262
4430,260
4431,251
4432,246
4433,292
4434,285
4435,263
4436,245
4437,243
4438,234
4439,229
4440,228
4441,248
4442,243
4443,230
4444,226
4445,240
4446,233
4447,227
4448,222
4449,229
4450,227
4451,222
4452,222
4453,254
4454,248
4455,233
4456,229
4457,248
4458,245
4459,237
4460,234
4461,262
4462,257
4463,246
4464,240
4465,278
4466,270
4467,250
4468,246
4469,253
4470,245
4471,238
4472,231
4473,261
4474,256
4475,243
4476,239
4477,265
4478,255
4479,236
4480,231
4481,248
4482,240
4483,235
4484,229
4485,235
4486,229
4487,225
4488,225
4489,227
4490,227
4491,225
4492,225
4493,265
4494,253
4495,237
4496,232
4497,246
4498,241
4499,232
4500,227
4501,242
4502,239
4503,229
4504,226
4505,224
4506,223
4507,222
4508,222
4509,238
4510,238
4511,236
4512,235
4513,275
4514,271
4515,264
4516,260
4517,273
4518,271
4519,261
4520,253
4521,266
4522,263
4523,257
4524,247
4525,246
4526,240
4527,236
4528,228
4529,266
4530,254
4531,234
4532,228
4533,228
4534,226
4535,225
4536,225
4537,269
4538,257
4539,230
4540,230
4541,273
4542,261
4543,245
4544,238
4545,260
4546,253
4547,238
4548,237
4549,255
4550,250
4551,241
4552,240
4553,272
4554,269
4555,255
4556,247
4557,265
4558,260
4559,256
4560,250
4561,266
4562,264
4563,259
4564,254
4565,300
4566,296
4567,284
4568,263
4569,259
4570,245
4571,233
4572,224
4573,245
4574,237
4575,228
4576,227
4577,230
4578,230
4579,226
4580,226
4581,239
4582,233
4583,224
4584,223
4585,260
4586,256
4587,235
4588,231
4589,244
4590,239
4591,233
4592,232
4593,270
4594,263
4595,252
4596,246
4597,260
4598,256
4599,248
4600,244
4601,264
4602,256
4603,238
4604,235
4605,253
4606,249
4607,239
4608,234
4609,268
4610,259
4611,243
4612,240
4613,243
4614,239
4615,237
4616,235
4617,248
4618,242
4619,233
4620,231
4621,241
4622,239
4623,232
4624,230
4625,250
4626,248
4627,240
4628,237
4629,240
4630,239
4631,236
4632,235
4633,252
4634,252
4635,243
4636,237
4637,263
4638,262
4639,256
4640,251
4641,254
4642,253
4643,248
4644,245
4645,271
4646,268
4647,259
4648,251
4649,257
4650,254
4651,245
4652,240
4653,272
4654,257
4655,229
4656,226
4657,232
4658,229
4659,227
4660,225
4661,226
4662,225
4663,223
4664,223
4665,231
4666,230
4667,224
4668,223
4669,252
4670,249
4671,234
4672,229
4673,232
4674,231
4675,228
4676,227
4677,252
4678,249
4679,242
4680,238
4681,270
4682,265
4683,256
4684,251
4685,265
4686,261
4687,253
4688,247
4689,285
4690,265
4691,242
4692,239
4693,257
4694,247
4695,240
4696,236
4697,258
4698,250
4699,242
4700,229
4701,262
4702,256
4703,245
4704,239
4705,241
4706,240
4707,234
4708,230
4709,245
4710,243
4711,238
4712,238
4713,236
4714,233
4715,232
4716,231
4717,243
4718,240
4719,236
4720,232
4721,232
4722,231
4723,225
4724,223
4725,223
4726,223
4727,223
4728,223
4729,253
4730,251
4731,235
4732,231
4733,234
4734,233
4735,231
4736,231
4737,233
4738,229
4739,227
4740,227
4741,271
4742,263
4743,241
4744,231
4745,255
4746,244
4747,232
4748,226
4749,238
4750,234
4751,228
4752,223
4753,253
4754,246
4755,239
4756,233
4757,239
4758,227
4759,223
4760,223
4761,238
4762,237
4763,232
4764,230
4765,257
4766,252
4767,233
4768,228
4769,255
4770,252
4771,239
4772,235
4773,252
4774,247
4775,241
4776,239
4777,263
4778,254
4779,241
4780,231
4781,265
4782,251
4783,236
4784,227
4785,245
4786,238
4787,231
4788,227
4789,258
4790,251
4791,237
4792,235
4793,241
4794,236
4795,234
4796,233
4797,263
4798,252
4799,233
4800,229
4801,276
4802,266
4803,238
4804,225
4805,248
4806,242
4807,229
4808,225
4809,245
4810,241
4811,231
4812,227
4813,225
4814,224
4815,223
4816,223
4817,259
4818,254
4819,232
4820,223
4821,277
4822,259
4823,238
4824,228
4825,244
4826,233
4827,227
4828,227
4829,259
4830,247
4831,229
4832,227
4833,263
4834,254
4835,244
4836,243
4837,273
4838,261
4839,252
4840,241
4841,259
4842,249
4843,232
4844,228
4845,256
4846,253
4847,226
4848,224
4849,264
4850,252
4851,232
4852,228
4853,257
4854,249
4855,231
4856,228
4857,242
4858,232
4859,224
4860,224
4861,267
4862,255
4863,236
4864,233
4865,240
4866,234
4867,229
4868,227
4869,252
4870,247
4871,235
4872,232
4873,230
4874,228
4875,228
4876,228
4877,252
4878,247
4879,235
4880,230
4881,236
4882,233
4883,229
4884,228
4885,269
4886,268
4887,256
4888,253
4889,266
4890,264
4891,253
4892,246
4893,275
4894,268
4895,256
4896,247
4897,248
4898,237
4899,235
4900,233
4901,266
4902,255
4903,241
4904,237
4905,278
4906,267
4907,250
4908,244
4909,275
4910,266
4911,253
4912,244
4913,268
4914,255
4915,235
4916,233
4917,254
4918,245
4919,235
4920,235
4921,240
4922,237
4923,230
4924,228
4925,237
4926,236
4927,233
4928,231
4929,234
4930,234
4931,233
4932,233
4933,236
4934,236
4935,234
4936,231
4937,266
4938,265
4939,255
4940,248
4941,280
4942,266
4943,240
4944,239
4945,244
4946,242
4947,236
4948,233
4949,243
4950,242
4951,235
4952,229
4953,234
4954,229
4955,226
4956,226
4957,239
4958,235
4959,229
4960,228
4961,252
4962,250
4963,238
4964,234
4965,258
4966,251
4967,241
4968,239
4969,259
4970,250
4971,234
4972,233
4973,258
4974,255
4975,247
4976,243
4977,255
4978,252
4979,237
4980,232
4981,251
4982,249
4983,243
4984,239
4985,267
4986,265
4987,256
4988,250
4989,261
4990,250
4991,235
4992,232
4993,249
4994,241
4995,229
4996,225
4997,264
4998,255
4999,235
5000,232
5001,261
5002,254
5003,237
5004,232
5005,228
5006,228
5007,228
5008,226
5009,256
5010,247
5011,228
5012,226
5013,228
5014,227
5015,225
5016,224
5017,224
5018,224
5019,224
5020,224
5021,246
5022,245
5023,229
5024,224
5025,247
5026,245
5027,236
5028,235
5029,244
5030,243
5031,241
5032,240
5033,263
5034,262
5035,258
5036,254
5037,276
5038,269
5039,254
5040,247
5041,259
5042,253
5043,252
5044,248
5045,255
5046,244
5047,236
5048,228
5049,252
5050,245
5051,233
5052,232
5053,246
5054,241
5055,236
5056,231
5057,267
5058,258
5059,239
5060,236
5061,267
5062,259
5063,247
5064,243
5065,267
5066,264
5067,253
5068,241
5069,278
5070,274
5071,261
5072,249
5073,263
5074,259
5075,248
5076,238
5077,288
5078,268
5079,244
5080,240
5081,257
5082,248
5083,233
5084,226
5085,255
5086,245
5087,234
5088,232
5089,282
5090,266
5091,231
5092,230
5093,270
5094,255
5095,229
5096,227
5097,260
5098,256
5099,237
5100,236
5101,261
5102,256
5103,244
5104,238
5105,280
5106,266
5107,247
5108,245
5109,285
5110,267
5111,251
5112,250
5113,262
5114,254
5115,243
5116,240
5117,270
5118,250
5119,232
5120,226
5121,248
5122,239
5123,225
5124,224
5125,233
5126,228
5127,225
5128,225
5129,242
5130,237
5131,226
5132,224
5133,228
5134,228
5135,228
5136,228
5137,244
5138,236
5139,230
5140,229
5141,243
5142,242
5143,235
5144,234
5145,242
5146,241
5147,238
5148,236
5149,263
5150,262
5151,253
5152,248
5153,278
5154,275
5155,266
5156,251
5157,252
5158,249
5159,246
5160,242
5161,260
5162,256
5163,248
5164,242
5165,245
5166,244
5167,237
5168,235
5169,275
5170,269
5171,254
5172,246
5173,263
5174,253
5175,240
5176,238
5177,255
5178,243
5179,233
5180,233
5181,256
5182,239
5183,227
5184,226
5185,267
5186,258
5187,228
5188,227
5189,240
5190,237
5191,226
5192,224
5193,226
5194,226
5195,224
5196,224
5197,237
5198,234
5199,228
5200,227
5201,254
5202,253
5203,243
5204,236
5205,240
5206,239
5207,234
5208,231
5209,261
5210,253
5211,236
5212,232
5213,258
5214,244
5215,231
5216,230
5217,270
5218,255
5219,239
5220,229
5221,267
5222,252
5223,234
5224,228
5225,274
5226,265
5227,240
5228,233
5229,246
5230,241
5231,232
5232,232
5233,271
5234,258
5235,244
5236,240
5237,277
5238,257
5239,239
5240,234
5241,238
5242,233
5243,230
5244,227
5245,239
5246,232
5247,226
5248,226
5249,260
5250,249
5251,231
5252,229
5253,249
5254,241
5255,227
5256,224
5257,233
5258,233
5259,229
5260,226
5261,251
5262,244
5263,226
5264,224
5265,258
5266,253
5267,232
5268,229
5269,232
5270,230
5271,228
5272,228
5273,262
5274,260
5275,250
5276,243
5277,294
5278,276
5279,254
5280,248
5281,272
5282,260
5283,241
5284,233
5285,246
5286,234
5287,226
5288,224
5289,259
5290,249
5291,230
5292,226
5293,241
5294,238
5295,234
5296,230
5297,269
5298,261
5299,242
5300,236
5301,252
5302,244
5303,235
5304,231
5305,259
5306,257
5307,246
5308,242
5309,246
5310,239
5311,233
5312,233
5313,233
5314,230
5315,227
5316,224
5317,245
5318,236
5319,224
5320,224
5321,239
5322,235
5323,227
5324,226
5325,247
5326,241
5327,228
5328,227
5329,247
5330,236
5331,230
5332,224
5333,234
5334,231
5335,229
5336,228
5337,262
5338,246
5339,232
5340,228
5341,233
5342,233
5343,228
5344,225
5345,257
5346,247
5347,231
5348,227
5349,230
5350,227
5351,225
5352,224
5353,245
5354,242
5355,231
5356,230
5357,267
5358,266
5359,260
5360,248
5361,249
5362,241
5363,230
5364,228
5365,232
5366,232
5367,232
5368,228
5369,243
5370,237
5371,232
5372,232
5373,242
5374,234
5375,229
5376,229
5377,229
5378,229
5379,228
5380,227
5381,260
5382,254
5383,240
5384,235
5385,248
5386,245
5387,240
5388,238
5389,246
5390,246
5391,244
5392,241
5393,269
5394,265
5395,253
5396,241
5397,265
5398,258
5399,243
5400,241
5401,258
5402,245
5403,235
5404,232
5405,253
5406,248
5407,238
5408,234
5409,280
5410,269
5411,247
5412,243
5413,270
5414,254
5415,237
5416,227
5417,233
5418,231
5419,226
5420,226
5421,249
5422,245
5423,234
5424,232
5425,280
5426,264
5427,235
5428,230
5429,247
5430,245
5431,239
5432,237
5433,273
5434,272
5435,253
5436,251
5437,288
5438,279
5439,260
5440,255
5441,245
5442,235
5443,232
5444,230
5445,271
5446,259
5447,242
5448,230
5449,271
5450,254
5451,233
5452,231
5453,234
5454,231
5455,227
5456,227
5457,263
5458,259
5459,240
5460,234
5461,271
5462,263
5463,246
5464,241
5465,269
5466,263
5467,239
5468,236
5469,246
5470,239
5471,226
5472,226
5473,249
5474,243
5475,229
5476,225
5477,262
5478,256
5479,235
5480,231
5481,253
5482,244
5483,229
5484,224
5485,249
5486,241
5487,230
5488,227
5489,266
5490,261
5491,245
5492,240
5493,255
5494,252
5495,239
5496,233
5497,260
5498,259
5499,247
5500,240
5501,258
5502,242
5503,236
5504,229
5505,261
5506,252
5507,236
5508,234
5509,277
5510,257
5511,228
5512,228
5513,256
5514,244
5515,232
5516,226
5517,246
5518,239
5519,231
5520,229
5521,239
5522,234
5523,230
5524,230
5525,244
5526,240
5527,233
5528,231
5529,258
5530,254
5531,242
5532,236
5533,235
5534,231
5535,226
5536,226
5537,242
5538,241
5539,234
5540,229
5541,256
5542,245
5543,234
5544,231
5545,260
5546,244
5547,231
5548,227
5549,240
5550,234
5551,232
5552,231
5553,242
5554,233
5555,228
5556,227
5557,231
5558,230
5559,229
5560,225
5561,241
5562,239
5563,235
5564,227
5565,256
5566,246
5567,233
5568,229
5569,262
5570,260
5571,246
5572,239
5573,255
5574,253
5575,240
5576,234
5577,246
5578,245
5579,237
5580,234
5581,268
5582,263
5583,250
5584,244
5585,245
5586,244
5587,240
5588,236
5589,243
5590,242
5591,237
5592,236
5593,249
5594,243
5595,235
5596,230
5597,248
5598,246
5599,240
5600,234
5601,242
5602,240
5603,236
5604,236
5605,243
5606,242
5607,241
5608,239
5609,251
5610,248
5611,243
5612,241
5613,251
5614,251
5615,244
5616,238
5617,254
5618,244
5619,236
5620,234
5621,242
5622,240
5623,237
5624,234
5625,266
5626,250
5627,242
5628,239
5629,254
5630,251
5631,239
5632,237
5633,245
5634,240
5635,233
5636,231
5637,270
5638,252
5639,233
5640,233
5641,255
5642,248
5643,240
5644,237
5645,238
5646,233
5647,232
5648,232
5649,248
5650,245
5651,238
5652,236
5653,270
5654,263
5655,246
5656,233
5657,259
5658,245
5659,235
5660,234
5661,278
5662,256
5663,236
5664,232
5665,239
5666,232
5667,225
5668,225
5669,245
5670,238
5671,231
5672,230
5673,254
5674,250
5675,235
5676,228
5677,272
5678,264
5679,240
5680,233
5681,258
5682,243
5683,237
5684,232
5685,253
5686,243
5687,230
5688,226
5689,247
5690,240
5691,229
5692,227
5693,250
5694,246
5695,235
5696,232
5697,273
5698,266
5699,239
5700,232
5701,237
5702,235
5703,230
5704,225
5705,257
5706,256
5707,246
5708,240
5709,261
5710,259
5711,245
5712,239
5713,262
5714,255
5715,243
5716,234
5717,264
5718,252
5719,236
5720,231
5721,232
5722,230
5723,228
5724,228
5725,254
5726,243
5727,233
5728,228
5729,234
5730,227
5731,225
5732,225
5733,232
5734,230
5735,226
5736,225
5737,229
5738,229
5739,226
5740,225
5741,251
5742,250
5743,244
5744,240
5745,266
5746,263
5747,253
5748,247
5749,260
5750,256
5751,242
5752,234
5753,245
5754,239
5755,228
5756,225
5757,231
5758,227
5759,225
5760,225
5761,245
5762,240
5763,232
5764,228
5765,234
5766,232
5767,225
5768,225
5769,262
5770,257
5771,241
5772,235
5773,246
5774,241
5775,235
5776,233
5777,251
5778,248
5779,243
5780,235
5781,247
5782,239
5783,230
5784,228
5785,241
5786,238
5787,234
5788,231
5789,252
5790,249
5791,235
5792,232
5793,262
5794,259
5795,242
5796,237
5797,239
5798,233
5799,230
