5007,25,-1,21,1,6,97
5007,25,2,24,1,7,105
5007,28,14,24,1,6,101
5007,28,27,22,1,5,100
5007,26,31,19,1,1,99
5007,26,4,20,1,7,98
5007,30,6,24,1,8,99
5007,29,20,20,1,8,108
5007,28,24,22,1,6,99
5007,29,-1,23,2,6,99
5007,27,10,23,1,3,100
5007,26,5,21,1,5,97
5007,25,16,25,1,6,99
5007,29,6,21,1,7,107
5007,25,1,24,1,7,105
5007,26,18,21,1,6,98
5007,28,19,21,1,7,107
5007,25,4,26,1,4,99
5007,28,-1,21,1,5,98
5007,22,-1,19,1,1,104
5007,26,25,21,1,6,98
5007,25,0,21,1,4,98
5007,28,30,24,1,6,101
5007,27,5,22,1,4,97
5007,25,30,24,1,7,105
5007,25,3,26,1,4,99
5007,26,6,25,1,6,100
5007,25,48,22,1,7,105
5007,28,6,21,1,7,107
5007,28,0,24,1,9,106
5007,29,-1,20,1,6,108
5007,27,4,22,1,6,97
5007,28,47,25,1,7,98
5007,25,3,22,1,7,105
5007,29,1,22,1,6,100
5007,28,11,24,1,6,100
5007,29,35,17,1,1,99
5007,25,15,25,1,6,99
5007,28,23,24,1,6,100
5007,26,18,23,1,4,100
5007,30,26,24,1,8,98
5007,25,2,21,1,4,98
5007,27,14,22,1,4,97
5007,29,16,22,1,8,107
5007,24,24,22,1,5,98
5007,25,26,22,1,5,99
5007,28,26,23,1,8,105
5007,26,22,23,1,5,96
5007,28,25,21,1,5,98
5007,25,22,25,1,6,99
5007,24,3,22,1,5,98
5007,28,23,24,1,6,100
5007,25,1,20,1,2,100
5007,29,3,23,1,7,101
5007,28,2,22,1,5,100
5007,25,1,25,1,6,99
5007,25,-1,25,1,6,99
5007,25,35,22,1,5,99
5007,25,20,24,1,7,105
5007,27,-1,24,1,5,95
5007,28,16,21,1,7,107
5007,28,25,23,1,6,102
5007,27,10,23,1,7,103
5007,26,1,19,1,1,99
5007,26,29,21,1,2,99
5007,28,13,22,1,3,96
5007,28,54,24,1,6,101
5007,28,32,22,1,5,100
5007,29,21,22,1,7,102
5007,26,3,23,1,4,98
5007,28,27,25,1,7,98
5007,24,20,22,1,5,98
5007,26,5,19,1,1,99
5007,28,86,24,1,8,104
5007,25,54,25,1,6,99
5007,27,-1,21,1,6,106
5007,26,1,19,1,1,99
5007,26,2,23,1,4,98
5007,27,27,22,1,6,97
5007,28,6,25,1,7,98
5007,28,69,24,1,6,101
5007,26,19,26,1,4,99
5007,30,1,24,1,8,98
5007,27,1,23,1,9,105
5007,29,2,22,1,7,102
5007,25,-1,25,1,6,99
5007,25,31,21,1,4,98
5007,26,14,25,1,5,100
5007,26,2,20,1,7,98
5007,29,20,22,1,7,102
5007,30,1,24,1,8,99
5007,30,21,24,1,8,98
5007,27,15,22,1,4,97
5007,30,8,21,1,4,105
5007,27,20,22,1,6,97
5007,25,50,25,1,6,99
5007,28,9,21,1,7,105
5007,25,2,24,1,7,105
5007,25,17,22,1,7,105
5007,26,1,23,1,4,98
5007,26,2,23,1,4,100
5007,25,9,22,1,6,97
5007,30,3,19,1,8,106
5007,30,0,24,1,8,98
5007,25,16,25,1,6,99
5007,29,0,22,1,8,107
5007,27,4,23,1,3,100
5007,27,56,23,1,3,100
5007,30,29,24,1,8,98
5007,26,0,19,1,1,99
