1387,5,19,10,1,1,102
1387,6,-1,11,1,2,102
1387,5,8,8,1,3,102
1387,6,5,11,1,2,102
1387,7,14,12,1,3,103
1387,4,9,8,1,1,102
1387,9,43,11,1,2,105
1387,5,34,10,1,1,102
1387,3,-1,8,1,2,101
1387,4,7,8,1,2,101
1387,8,36,12,1,2,102
1387,9,16,9,2,1,105
1387,5,7,10,1,1,102
1387,9,5,11,1,2,105
1387,5,26,10,1,1,102
1387,9,11,11,1,2,105
1387,9,30,11,1,2,105
1387,5,18,10,1,1,102
1387,3,14,8,1,2,101
1387,5,5,9,1,3,101
1387,5,17,7,1,4,102
1387,8,13,10,1,1,104
1387,5,73,10,1,1,102
1387,4,5,8,1,1,102
1387,8,9,12,1,4,104
1387,3,30,8,1,2,101
1387,4,1,8,1,3,102
1387,5,10,10,1,1,102
1387,7,44,12,1,3,103
1387,9,11,11,1,2,105
1387,9,16,11,1,4,102
1387,4,32,8,1,2,101
1387,7,8,12,1,3,103
1387,9,26,11,1,2,105
1387,7,19,12,1,3,103
1387,5,2,10,1,1,102
1387,7,71,12,1,3,103
1387,3,8,8,1,2,101
1387,6,14,11,1,2,102
1387,8,10,13,1,3,103
1387,7,7,12,1,3,103
1387,7,21,12,1,3,103
