3436,19,6,18,1,2,102
3436,19,23,15,1,1,103
3436,14,59,15,1,3,103
3436,19,19,20,1,6,99
3436,18,2,18,1,4,104
3436,17,55,17,1,2,102
3436,17,2,19,1,4,103
3436,17,2,17,1,2,102
3436,17,28,17,1,2,102
3436,19,0,18,1,2,102
3436,17,15,17,1,2,102
3436,19,23,18,1,2,102
3436,17,48,17,1,4,102
3436,19,4,12,1,4,101
3436,17,16,19,1,4,103
3436,19,20,19,1,1,102
3436,16,93,18,1,4,102
3436,18,30,19,1,6,100
3436,16,33,15,1,3,99
3436,17,6,16,1,4,100
3436,15,18,16,1,4,99
3436,14,14,15,1,3,103
3436,18,4,19,1,5,102
3436,20,-1,13,1,3,102
3436,20,15,18,1,2,103
3436,19,3,17,1,1,102
3436,18,23,19,1,6,100
3436,16,4,17,1,3,100
3436,20,11,13,1,3,102
3436,17,14,18,1,4,99
3436,17,-1,17,1,2,102
3436,15,0,15,1,4,103
3436,16,1,17,1,3,100
3436,19,31,17,1,1,102
3436,17,19,17,1,2,102
3436,17,0,16,1,5,102
3436,19,20,20,1,6,99
3436,16,21,18,1,4,102
3436,19,9,18,1,2,102
3436,18,45,18,1,1,101
3436,16,-1,15,1,5,100
3436,17,64,19,1,4,103
3436,17,0,17,1,2,102
3436,14,0,15,1,3,103
3436,18,17,19,1,6,100
3436,17,13,18,1,4,99
3436,18,58,19,1,6,100
3436,17,22,19,1,4,103
3436,19,-1,18,1,2,102
3436,18,12,19,1,6,100
3436,17,16,19,1,4,103
3436,16,35,18,1,4,102
3436,17,-1,19,1,4,103
3436,16,33,18,1,4,102
3436,18,40,18,1,1,101
3436,18,1,18,1,4,104
3436,18,-1,19,1,6,100
3436,19,13,17,1,2,102
3436,17,40,17,1,2,102
3436,16,31,16,1,5,103
3436,15,10,16,1,3,102
3436,17,0,17,1,2,102
3436,17,31,17,1,2,102
3436,18,1,18,1,1,101
3436,19,-1,18,1,2,102
3436,16,17,15,1,5,102
3436,16,12,18,1,4,102
3436,16,16,16,1,4,100
3436,15,17,16,1,4,99
3436,17,44,19,1,4,103
3436,17,31,15,1,3,99
3436,16,26,13,1,3,101
3436,20,13,17,1,3,101
3436,19,15,17,1,1,102
3436,18,-1,18,1,3,104
3436,16,13,16,1,5,103
3436,17,14,17,1,2,102
3436,18,2,18,1,3,102
3436,16,-1,18,1,4,102
3436,19,48,18,1,2,102
3436,18,4,18,1,1,101
3436,19,60,18,1,2,102
3436,19,-1,17,1,1,102
3436,17,17,17,1,2,102
3436,16,-1,16,1,5,103
3436,18,48,18,1,1,101
3436,17,7,16,1,3,100
3436,18,15,18,1,1,101
3436,18,5,18,1,1,101
3436,17,23,17,1,2,102
3436,16,10,15,1,5,100
3436,18,25,19,1,5,102
3436,17,17,19,1,4,103
3436,17,12,17,1,2,102
3436,19,-1,18,1,1,102
3436,19,-1,18,1,2,102
3436,16,27,15,1,5,102
3436,15,0,16,1,4,99
3436,19,11,17,1,1,102
3436,18,-1,19,1,6,100
3436,16,15,17,1,3,100
3436,17,-1,17,1,2,102
3436,19,21,17,1,1,102
3436,16,-1,16,1,5,103
3436,19,-1,17,1,1,101
3436,15,26,16,1,4,99
