5530,29,6,24,1,8,105
5530,29,43,24,1,7,102
5530,33,25,21,1,4,104
5530,32,25,21,1,8,106
5530,34,37,23,1,3,101
5530,29,49,22,1,6,100
5530,29,7,24,1,7,102
5530,31,68,24,1,6,103
5530,26,5,21,1,4,100
5530,28,10,25,1,6,100
5530,33,7,20,1,5,108
5530,28,5,22,1,7,103
5530,29,14,24,1,7,102
5530,33,19,21,1,4,104
5530,29,48,28,1,5,100
5530,26,2,21,1,4,99
5530,33,1,19,1,7,108
5530,32,32,20,1,5,107
5530,31,-1,28,2,6,96
5530,29,38,22,1,6,100
5530,30,19,21,1,5,103
5530,29,41,23,1,5,96
5530,32,14,22,1,5,100
5530,32,17,29,1,10,99
5530,30,18,29,1,6,97
5530,30,10,22,1,5,100
5530,26,14,22,1,4,99
5530,27,6,20,1,6,97
5530,33,18,29,1,11,100
5530,34,37,22,1,4,104
5530,29,22,24,1,8,105
5530,25,42,22,1,5,99
5530,31,9,23,1,4,99
5530,30,2,23,1,6,102
5530,29,16,23,1,5,96
5530,34,9,23,1,3,101
5530,33,24,21,1,4,104
5530,32,35,20,1,5,107
5530,30,22,24,1,4,101
5530,30,60,22,1,5,100
5530,26,16,21,1,4,100
5530,29,7,22,1,6,100
5530,26,22,21,1,4,99
5530,30,9,21,1,6,98
5530,26,13,21,1,4,100
5530,33,12,21,1,4,104
5530,32,31,29,3,4,97
5530,29,4,22,1,6,102
5530,27,8,27,1,8,98
5530,27,20,26,1,5,99
5530,30,41,23,1,6,102
5530,33,4,19,1,3,105
5530,32,42,29,1,10,99
5530,33,10,21,1,4,104
5530,30,13,22,1,5,100
5530,27,52,27,1,8,98
5530,26,16,21,1,4,99
5530,28,36,22,1,7,103
5530,30,51,23,1,6,102
5530,29,13,22,1,6,102
5530,29,12,24,1,8,105
5530,32,19,29,1,10,99
5530,30,15,22,1,5,100
5530,34,18,28,1,10,100
5530,30,7,23,1,2,101
5530,33,17,28,1,10,99
5530,25,15,22,1,5,99
5530,30,14,24,1,4,101
5530,28,17,24,1,6,106
5530,26,7,25,1,6,106
5530,30,42,24,1,5,98
5530,27,18,26,1,5,99
5530,26,18,21,1,4,99
5530,29,12,22,1,6,102
5530,29,14,24,1,8,105
5530,34,19,24,1,4,104
5530,26,27,21,1,4,100
5530,34,47,28,1,10,100
5530,26,18,25,1,6,106
5530,32,27,20,1,5,107
5530,30,16,22,1,5,100
5530,30,15,24,1,5,98
5530,25,16,22,1,5,99
5530,26,4,22,1,4,99
5530,30,6,23,1,6,102
5530,33,6,22,1,4,101
5530,26,25,22,1,5,98
5530,29,12,24,1,3,101
5530,32,5,20,1,5,107
5530,35,14,28,1,9,99
5530,34,42,23,1,3,101
5530,29,33,24,1,3,101
5530,28,16,27,1,6,99
5530,28,13,24,1,6,106
5530,28,5,24,1,6,106
5530,29,19,22,1,6,102
5530,27,15,26,1,7,99
5530,30,20,24,1,5,98
5530,28,17,22,1,7,103
5530,29,10,22,1,6,100
5530,30,3,25,1,3,102
5530,32,39,24,1,7,98
5530,26,9,22,1,5,99
5530,29,18,24,1,7,102
5530,33,0,21,2,5,108
5530,29,20,24,1,3,101
5530,31,53,23,1,5,101
5530,29,8,28,1,5,100
5530,27,14,21,1,3,98
5530,29,33,22,1,6,102
5530,33,12,21,1,5,107
5530,29,18,24,1,3,101
5530,30,42,21,1,6,98
5530,25,16,22,1,5,99
5530,30,14,23,1,6,102
5530,30,3,22,1,5,100
5530,29,2,24,1,8,105
5530,31,50,23,1,5,101
5530,27,20,24,1,7,106
5530,33,36,21,1,4,104
5530,29,13,24,1,7,102
5530,30,18,21,1,6,98
