494,1,27,6,1,2,100
494,2,1,5,1,3,99
494,3,-1,8,1,2,101
494,1,10,6,1,2,100
494,2,30,5,1,1,101
494,3,6,5,1,2,101
494,1,0,6,1,2,100
494,2,26,5,1,1,101
494,1,-1,6,1,2,100
494,2,16,7,1,3,101
494,1,5,6,1,2,100
494,1,-1,4,1,2,100
494,1,9,6,1,2,100
494,2,17,5,1,1,101
494,1,17,6,1,2,100
494,2,0,5,1,1,101
494,2,3,5,1,1,101
494,1,2,6,1,2,100
494,1,11,6,1,2,100
494,1,8,4,1,2,100
494,1,0,4,1,2,100
494,2,13,5,1,3,99
494,2,25,5,1,1,101
494,2,5,4,1,1,101
494,1,11,6,1,2,100
494,2,11,5,1,1,101
494,2,47,7,1,2,101
494,2,12,5,1,1,101
494,2,0,4,1,1,101
494,2,9,5,1,1,101
494,1,11,6,1,2,100
494,1,0,4,1,2,100
494,2,9,5,1,1,101
494,1,10,6,1,2,100
494,1,1,4,1,2,100
494,2,12,5,1,1,101
494,2,8,7,1,3,101
494,1,19,6,1,2,100
494,1,28,6,1,2,100
494,1,3,6,1,2,100
494,1,-1,6,1,2,100
