4755,27,37,23,1,6,103
4755,24,11,23,1,6,99
4755,28,0,23,1,8,99
4755,27,7,25,2,6,103
4755,26,7,22,1,4,99
4755,24,58,23,1,5,98
4755,24,14,21,1,5,102
4755,25,15,22,1,7,105
4755,24,3,21,1,3,99
4755,25,33,21,1,4,99
4755,22,16,18,1,2,104
4755,21,14,18,1,2,103
4755,23,9,17,1,1,103
4755,28,-1,25,1,7,98
4755,25,6,21,1,4,100
4755,25,6,21,1,6,97
4755,29,10,23,1,6,100
4755,26,4,21,1,4,98
4755,24,14,21,1,3,99
4755,26,4,24,1,6,99
4755,25,9,21,1,4,98
4755,26,6,23,1,8,104
4755,24,16,21,1,4,99
4755,27,10,21,1,3,100
4755,24,29,22,2,6,104
4755,26,7,24,1,6,99
4755,25,14,22,1,4,100
4755,24,14,21,1,3,99
4755,24,0,21,1,4,99
4755,23,8,17,1,1,101
4755,24,3,22,1,6,99
4755,27,41,21,1,6,106
4755,25,7,23,1,9,105
4755,28,4,23,1,8,104
4755,25,11,22,1,7,105
4755,26,13,22,1,5,99
4755,25,15,21,1,4,99
4755,25,11,23,1,8,105
4755,28,6,21,1,5,106
4755,24,4,21,1,5,102
4755,25,5,23,1,9,105
4755,27,13,24,1,7,97
4755,26,7,24,1,6,99
4755,27,6,23,1,7,101
4755,27,12,23,1,7,101
4755,22,16,19,1,2,104
4755,24,11,23,1,5,98
4755,26,6,23,1,4,98
4755,25,3,23,1,9,105
4755,28,0,23,1,8,104
4755,28,4,22,1,6,105
4755,25,27,20,2,2,99
4755,26,14,21,1,4,98
4755,27,13,22,1,8,105
4755,28,15,21,1,5,106
4755,24,3,22,1,8,105
4755,25,6,25,2,6,99
4755,28,22,21,1,5,106
4755,29,8,20,1,6,105
4755,24,0,23,1,5,98
4755,25,6,21,1,4,99
4755,24,3,21,1,3,99
4755,26,13,23,1,4,98
4755,29,14,21,1,6,107
4755,24,1,23,1,6,99
4755,25,3,22,1,5,99
4755,23,9,23,1,7,104
4755,30,6,23,1,8,107
4755,26,13,23,1,4,98
4755,25,14,22,1,7,105
4755,26,3,20,1,3,100
4755,27,9,22,1,8,105
4755,26,13,22,1,7,106
4755,25,22,22,1,5,98
4755,29,-1,20,1,6,105
4755,26,9,19,1,5,99
4755,27,37,23,1,7,101
4755,23,9,17,1,1,103
4755,21,6,18,1,2,103
4755,26,23,21,1,8,104
4755,26,6,21,1,3,100
4755,26,1,22,2,4,99
4755,25,1,21,1,4,99
4755,24,1,21,1,5,102
4755,25,13,23,1,6,99
4755,25,0,26,1,4,99
4755,29,1,20,1,6,105
4755,25,6,23,1,6,99
4755,26,12,20,1,4,100
4755,25,11,22,1,7,105
4755,29,9,20,1,6,105
4755,25,10,23,1,9,105
4755,24,6,23,1,6,99
4755,27,12,22,1,5,98
4755,22,11,17,1,3,103
4755,24,0,16,2,1,101
4755,24,10,22,1,6,99
