941,3,13,8,1,2,101
941,5,15,8,1,2,102
941,3,74,8,1,2,101
941,3,22,8,1,2,101
941,2,5,5,1,1,101
941,4,11,6,1,2,102
941,6,5,10,1,4,102
941,4,18,9,1,1,100
941,3,-1,8,1,2,101
941,3,24,8,1,2,101
941,3,20,8,1,2,101
941,5,19,8,1,2,102
941,5,4,7,1,3,102
941,4,51,7,1,2,102
941,5,10,8,1,2,102
941,5,2,8,1,2,102
941,3,4,8,1,2,101
941,3,5,8,1,2,101
941,5,7,8,1,2,102
941,2,37,5,1,1,101
941,3,8,6,1,1,101
941,5,2,10,1,1,102
941,3,16,8,1,2,101
941,3,12,6,1,1,101
941,5,0,10,1,1,102
941,4,3,8,1,3,102
941,2,14,5,1,1,101
941,4,0,8,1,3,102
941,3,11,8,1,2,101
941,5,13,8,1,2,102
941,5,39,10,1,1,102
941,4,26,8,1,3,102
941,5,16,8,1,2,102
941,3,4,8,1,2,101
941,5,6,10,1,1,102
941,6,5,9,1,1,103
941,6,17,10,1,4,102
941,5,10,10,1,1,102
941,5,-1,10,1,1,102
941,4,21,8,1,3,102
941,5,0,10,1,1,102
941,5,19,8,1,2,102
941,5,-1,10,1,1,102
941,6,4,10,1,4,102
941,4,19,8,1,3,102
941,6,-1,10,1,4,102
941,2,10,5,1,1,101
941,5,26,7,1,3,102
941,3,-1,8,1,2,101
941,5,10,10,1,1,102
941,5,26,10,1,1,102
941,4,-1,8,1,3,102
941,3,15,8,1,2,101
941,5,7,8,1,2,102
941,5,18,8,1,2,102
941,5,2,10,1,1,102
941,5,0,10,1,1,102
941,5,25,10,1,1,102
941,6,0,11,1,1,101
941,3,6,8,1,2,101
941,5,18,10,1,1,102
941,5,17,8,1,2,102
941,3,5,6,1,1,101
941,5,13,10,1,1,102
941,3,6,8,1,2,101
941,8,-1,9,1,4,100
941,6,8,10,1,4,102
941,4,6,8,1,3,102
941,5,-1,8,1,2,102
941,6,29,11,1,2,102
941,5,20,7,1,3,101
941,3,19,6,1,1,101
941,5,1,8,1,2,102
941,3,37,8,1,2,101
941,5,8,8,1,2,102
941,4,10,8,1,3,102
941,5,12,10,1,1,102
941,3,12,8,1,2,101
941,4,2,8,1,3,102
941,5,6,10,1,1,102
941,5,4,10,1,1,102
941,3,47,6,1,1,101
941,6,1,11,1,1,103
941,3,8,6,1,1,101
941,4,13,7,1,2,102
