1090,6,14,11,1,2,102
1090,3,16,6,1,1,101
1090,3,7,8,1,2,101
1090,6,3,11,1,2,102
1090,5,12,10,1,1,102
1090,8,4,13,2,2,101
1090,5,12,10,1,1,102
1090,6,4,10,1,1,103
1090,7,6,9,1,1,101
1090,6,8,8,1,1,102
1090,3,14,8,1,2,101
1090,5,6,10,1,1,102
1090,5,8,8,1,1,102
1090,6,15,11,1,2,102
1090,4,7,7,1,2,102
1090,5,8,6,1,3,102
1090,3,16,8,1,2,101
1090,5,17,7,1,2,101
1090,5,28,10,1,1,102
1090,5,2,6,1,3,102
1090,6,7,11,1,2,102
1090,6,8,10,1,1,103
1090,6,5,10,1,1,103
1090,6,2,11,1,2,102
1090,4,12,7,1,1,102
1090,6,2,11,1,2,102
1090,5,10,7,1,2,102
1090,5,2,8,1,2,101
1090,4,1,7,1,2,102
1090,3,15,8,1,2,101
1090,4,7,9,1,3,102
1090,4,3,7,1,2,102
1090,3,9,6,1,1,101
1090,5,22,8,1,2,103
1090,6,15,8,1,1,102
1090,6,6,10,1,1,103
1090,3,6,8,1,2,101
1090,6,0,10,1,1,103
1090,3,14,6,1,1,101
1090,5,14,10,1,1,102
1090,6,13,11,1,2,102
1090,7,2,11,1,1,103
1090,4,5,7,1,2,102
1090,7,2,7,2,2,103
1090,4,0,7,1,1,102
1090,3,6,8,1,2,101
1090,6,13,10,1,1,103
1090,6,16,10,1,1,103
1090,3,15,8,1,2,101
1090,4,4,7,1,2,102
1090,3,4,8,1,2,101
1090,6,-1,11,1,2,102
1090,3,0,8,1,2,101
1090,5,12,10,1,1,102
1090,4,6,7,1,2,102
1090,6,11,11,1,2,102
1090,4,7,7,1,2,102
1090,4,3,7,1,2,102
1090,5,3,7,1,1,103
1090,5,14,10,1,1,102
1090,4,2,9,1,2,102
1090,6,5,11,1,2,102
1090,6,2,8,1,1,102
1090,4,7,7,1,2,102
1090,6,8,10,1,1,103
1090,6,21,10,1,1,103
1090,6,2,10,1,1,103
1090,6,9,10,1,1,103
1090,5,13,10,1,1,102
1090,6,5,8,1,1,102
1090,3,7,8,1,2,101
1090,3,0,8,1,2,101
1090,7,6,10,1,2,104
1090,6,6,10,1,1,103
1090,3,-1,8,1,2,101
1090,7,10,12,1,3,103
1090,4,13,7,1,2,102
1090,3,6,8,1,2,101
1090,3,17,8,1,2,101
1090,3,12,8,1,2,101
1090,6,1,10,1,1,103
1090,4,12,7,1,2,102
1090,6,0,10,1,1,103
1090,6,7,11,1,2,102
1090,3,15,8,1,2,101
1090,6,12,10,1,1,103
1090,7,7,7,1,2,102
1090,6,1,11,1,2,102
1090,4,14,7,1,2,102
1090,3,9,8,1,2,101
1090,4,16,7,1,2,102
1090,6,13,11,1,2,102
1090,5,5,10,1,1,102
1090,6,4,8,1,1,102
1090,3,10,8,1,2,101
1090,6,12,9,1,1,103
1090,4,10,8,1,3,102
1090,7,12,10,1,2,102
1090,4,11,7,1,2,102
1090,7,15,8,1,2,102
1090,6,8,10,1,1,103
1090,7,10,9,1,1,101
1090,4,4,7,1,1,100
1090,3,7,8,1,2,101
1090,5,12,10,1,1,102
1090,7,14,11,1,1,102
1090,5,5,8,1,1,102
1090,5,13,7,1,2,102
1090,6,12,11,1,2,102
1090,3,16,6,1,1,101
1090,3,12,6,1,1,101
1090,8,10,10,1,1,100
1090,6,9,11,1,2,102
1090,6,8,8,1,1,102
1090,3,11,8,1,2,101
1090,5,0,10,1,1,102
1090,6,21,10,1,1,103
1090,3,14,6,1,1,101
1090,7,17,8,2,2,102
1090,3,16,8,1,2,101
1090,4,0,7,1,2,102
1090,4,2,7,1,2,102
1090,6,15,10,1,1,103
1090,3,14,8,1,2,101
1090,6,11,11,1,2,102
1090,5,9,10,1,1,102
1090,3,10,8,1,2,101
1090,7,8,9,1,1,101
1090,5,2,10,1,1,102
1090,4,9,7,1,3,101
1090,4,4,7,1,2,102
1090,3,9,6,1,1,101
1090,3,6,6,1,1,101
1090,6,0,8,1,1,102
1090,6,13,10,1,1,103
1090,4,-1,5,1,1,102
1090,5,18,10,1,1,102
1090,5,35,10,1,1,102
1090,3,6,8,1,2,101
1090,5,13,10,1,1,102
1090,4,3,7,1,2,102
1090,6,9,10,1,2,103
1090,3,-1,8,1,2,101
1090,4,7,7,1,2,102
1090,4,5,7,1,2,102
1090,3,13,8,1,2,101
1090,3,14,8,1,2,101
1090,6,14,10,1,1,103
1090,6,3,8,1,1,102
1090,7,11,9,1,1,101
1090,6,9,11,1,2,102
1090,5,15,10,1,1,102
1090,3,2,6,1,1,101
1090,6,6,10,1,1,101
1090,4,15,7,1,2,102
1090,3,19,8,1,2,101
1090,4,4,7,2,1,101
1090,3,19,6,1,1,101
1090,7,1,7,1,2,101
1090,7,0,9,1,1,104
1090,4,15,8,1,3,101
1090,7,5,12,1,3,103
1090,3,6,8,1,2,101
1090,7,-1,10,2,1,102
1090,6,10,10,1,1,103
1090,3,10,8,1,2,101
1090,3,-1,8,1,2,101
1090,4,3,8,1,3,102
1090,3,16,6,1,1,101
1090,4,1,7,1,2,102
1090,6,7,8,1,1,102
1090,6,8,8,1,1,102
1090,4,8,5,1,1,102
1090,7,3,11,1,2,104
1090,7,6,9,1,1,101
1090,4,20,8,1,3,102
1090,3,7,6,1,1,101
1090,3,18,6,1,1,101
1090,5,8,8,1,3,101
1090,6,16,8,1,1,102
1090,5,5,10,1,1,102
1090,5,6,6,1,3,102
1090,7,14,9,1,1,103
1090,4,7,7,1,2,102
1090,7,7,11,1,3,103
1090,5,12,8,1,2,101
1090,6,3,8,1,1,102
1090,4,12,8,1,3,102
1090,3,11,8,1,2,101
