2806,14,90,15,1,3,103
2806,14,31,15,1,3,103
2806,14,4,15,1,3,103
2806,17,-2,17,2,3,100
2806,15,11,17,1,4,102
2806,13,20,13,1,6,103
2806,13,16,13,1,5,107
2806,17,6,14,1,3,101
2806,14,27,15,1,3,103
2806,12,48,13,1,6,103
2806,14,23,13,1,2,101
2806,14,14,15,1,3,103
2806,14,10,12,1,3,106
2806,14,21,14,1,1,102
2806,16,0,18,2,4,100
2806,12,38,13,1,6,103
2806,15,58,14,1,3,103
2806,12,20,13,1,6,103
2806,16,13,13,1,1,108
2806,17,13,13,1,2,107
2806,14,27,12,1,3,106
2806,16,55,16,1,2,103
2806,14,17,15,1,3,103
2806,13,9,14,1,4,100
2806,13,63,14,1,4,100
2806,13,46,13,1,6,103
2806,16,17,13,1,1,108
2806,13,32,13,1,5,107
2806,13,47,13,1,5,107
2806,15,31,17,1,6,102
2806,14,12,16,1,3,100
2806,12,8,15,1,4,103
2806,14,10,14,1,5,103
2806,18,12,15,1,6,105
2806,14,22,14,1,1,102
2806,14,0,16,1,3,100
2806,12,33,13,1,6,103
2806,17,8,14,1,3,101
2806,13,7,13,1,5,107
2806,16,12,16,1,2,103
2806,14,14,16,1,3,100
2806,14,10,14,1,1,102
2806,14,6,13,1,2,101
2806,14,10,16,1,3,100
2806,15,4,17,1,4,102
2806,14,15,15,1,3,103
2806,14,7,13,1,2,101
2806,14,49,14,1,4,108
2806,14,-1,16,1,3,100
2806,14,20,13,1,2,101
2806,15,61,17,1,4,102
2806,12,7,13,1,6,103
2806,15,1,15,2,5,104
2806,15,10,14,1,3,104
2806,14,26,14,1,3,103
2806,15,63,16,1,4,99
2806,13,21,14,1,4,104
2806,13,8,13,1,3,101
2806,14,34,13,1,2,101
2806,16,2,15,1,4,103
2806,12,11,13,1,6,103
2806,16,17,13,1,1,108
2806,14,8,16,1,3,100
2806,14,21,15,1,3,103
2806,12,84,15,1,4,103
2806,13,9,14,1,4,100
2806,12,-1,13,1,6,103
2806,12,31,15,1,4,103
2806,14,2,13,1,2,101
2806,12,6,13,1,6,103
2806,14,67,14,1,3,103
2806,17,6,14,1,3,101
2806,15,11,17,1,4,102
2806,13,45,13,1,6,103
2806,13,0,13,1,3,101
2806,12,44,13,1,6,103
2806,14,11,14,1,1,102
2806,14,8,13,1,2,101
2806,15,-1,13,1,4,102
2806,14,-1,14,1,5,103
2806,12,82,13,1,6,103
2806,13,12,14,1,4,100
2806,14,45,16,1,3,100
2806,15,-1,14,1,2,102
2806,13,12,14,1,4,104
2806,13,11,14,1,4,100
2806,15,23,16,1,4,99
2806,14,3,12,1,6,107
2806,15,1,17,1,4,102
2806,13,24,13,1,6,103
2806,12,15,15,1,4,103
2806,16,12,16,1,2,103
2806,13,48,13,1,3,101
2806,12,85,13,1,6,103
2806,14,7,14,1,5,103
2806,13,23,13,1,4,107
2806,14,-1,13,1,2,101
2806,17,-1,16,1,1,103
2806,18,87,15,1,6,105
2806,12,15,15,1,4,103
2806,16,5,16,1,2,103
2806,12,24,15,1,4,103
2806,14,13,16,1,5,103
2806,14,4,16,1,5,103
2806,14,25,14,1,1,102
