3539,19,32,18,1,2,102
3539,19,11,18,1,2,102
3539,19,14,18,1,2,102
3539,16,15,16,1,5,103
3539,18,36,18,1,1,101
3539,15,18,16,1,4,99
3539,17,43,18,1,4,99
3539,17,19,18,1,4,99
3539,16,6,15,1,5,102
3539,18,1,19,1,6,100
3539,19,0,17,1,2,100
3539,18,0,19,1,6,100
3539,21,30,17,1,1,103
3539,18,3,20,1,4,103
3539,18,20,18,1,1,101
3539,17,25,17,1,2,102
3539,19,1,17,1,1,102
3539,20,12,16,1,1,102
3539,17,37,15,1,3,98
3539,19,2,17,1,1,102
3539,19,1,18,1,2,102
3539,16,38,16,1,5,103
3539,19,34,17,1,1,102
3539,20,6,17,1,2,101
3539,16,6,16,1,5,103
3539,15,3,16,1,4,99
3539,17,0,17,1,2,102
3539,18,5,19,1,6,100
3539,16,17,16,1,5,103
3539,19,37,17,1,2,102
3539,17,17,18,1,4,99
3539,19,27,17,1,2,102
3539,17,45,19,1,4,103
3539,18,1,14,1,4,98
3539,19,2,20,1,6,99
3539,19,-1,17,1,1,102
3539,18,1,19,1,6,100
3539,19,6,18,1,2,102
3539,14,18,15,1,3,103
3539,18,19,16,1,4,98
3539,17,6,15,1,3,98
3539,20,6,18,1,1,103
3539,18,2,18,1,1,101
3539,15,24,16,1,4,99
3539,18,16,18,1,1,101
3539,20,16,18,1,1,102
3539,19,12,17,1,2,100
3539,20,4,17,1,2,101
3539,17,2,18,1,4,99
3539,19,16,17,1,1,102
3539,14,17,15,1,3,103
3539,19,0,17,1,2,100
3539,17,0,18,1,4,99
3539,19,-1,17,1,2,102
3539,17,10,15,1,3,98
3539,18,17,19,1,6,100
3539,18,3,18,1,1,101
3539,20,28,16,1,1,102
3539,18,3,19,1,6,100
3539,20,5,17,1,2,101
3539,18,23,19,1,6,100
3539,18,6,18,1,1,101
3539,21,54,13,1,3,101
3539,17,17,19,1,4,103
3539,19,26,20,1,5,102
3539,19,0,17,1,1,102
3539,18,14,19,1,6,100
3539,18,16,18,1,3,102
3539,18,-1,18,1,5,99
3539,20,1,18,1,1,102
3539,19,7,17,1,1,102
3539,18,18,14,1,4,98
3539,20,19,17,1,2,101
3539,19,6,17,1,2,102
3539,20,39,17,1,4,100
3539,19,2,17,1,1,102
3539,17,-1,15,1,3,98
3539,17,11,15,1,3,98
3539,19,2,15,1,1,103
3539,20,15,18,1,1,102
3539,18,5,18,1,1,101
3539,19,20,20,1,6,99
3539,16,1,16,1,5,103
3539,16,4,15,1,5,102
3539,17,1,17,1,2,102
3539,19,11,17,1,2,102
3539,17,21,17,1,2,102
3539,17,3,17,1,2,102
3539,18,3,19,1,6,100
3539,17,35,19,1,4,103
3539,19,1,17,1,2,102
3539,19,0,17,1,2,100
3539,17,0,19,1,4,103
3539,18,21,19,1,6,100
3539,19,0,17,1,1,100
3539,17,43,19,1,4,103
3539,15,22,16,1,4,99
3539,18,12,18,1,5,99
3539,20,38,17,1,2,101
3539,17,-1,15,1,3,98
3539,18,3,19,1,6,100
3539,17,57,17,1,2,102
3539,19,29,18,1,2,102
3539,20,35,16,1,1,102
3539,17,21,19,1,4,103
3539,19,14,17,1,2,102
3539,16,0,16,1,5,103
3539,18,2,18,1,1,101
3539,19,11,19,1,3,103
3539,16,2,16,1,5,103
3539,20,6,16,1,1,102
3539,18,25,20,1,4,103
3539,18,0,19,1,6,100
3539,19,35,17,1,1,102
3539,19,6,17,1,1,102
3539,19,12,17,1,2,102
3539,19,3,18,1,2,102
3539,21,2,19,2,4,98
3539,19,1,17,1,1,102
3539,19,6,17,1,1,102
3539,18,5,19,1,6,100
3539,18,1,20,1,4,103
3539,19,34,17,1,1,102
3539,17,5,15,1,3,98
3539,18,1,18,1,1,101
3539,16,1,15,1,5,102
3539,18,72,18,1,2,102
3539,19,7,18,1,2,102
3539,21,1,16,1,1,101
3539,16,0,16,1,5,103
3539,19,3,18,1,2,102
3539,14,1,15,1,3,103
3539,17,6,18,1,4,99
3539,17,5,19,1,4,103
3539,19,7,18,1,2,102
3539,21,11,16,1,1,103
3539,16,3,16,1,5,103
3539,19,40,15,1,1,103
3539,16,-1,15,1,5,102
3539,16,5,16,1,5,103
3539,20,14,16,1,1,102
3539,20,-1,18,1,1,102
3539,19,6,18,1,2,102
3539,19,20,18,1,2,102
3539,17,23,18,1,4,99
3539,17,27,17,1,2,102
3539,17,3,15,1,3,98
3539,17,22,19,1,4,103
3539,17,3,17,1,2,102
3539,15,15,16,1,4,99
3539,19,64,17,1,2,102
3539,19,1,17,1,1,102
3539,15,2,16,1,4,99
3539,20,4,18,1,1,103
3539,19,19,17,1,2,102
3539,19,-1,18,1,2,102
3539,20,4,17,1,4,100
3539,19,0,18,1,2,102
3539,17,18,19,1,4,103
3539,15,-1,16,1,4,99
3539,20,-1,18,1,1,101
3539,18,14,18,1,5,99
3539,19,34,15,1,1,103
3539,18,13,19,1,6,100
3539,18,0,18,1,1,101
3539,19,5,18,1,2,102
3539,19,6,17,1,2,102
3539,19,4,17,1,1,100
3539,18,14,18,2,5,99
3539,19,-1,20,1,6,99
3539,20,3,17,1,4,100
3539,20,8,18,1,1,102
3539,19,11,17,1,1,102
3539,19,0,20,1,7,99
3539,19,16,18,1,2,102
3539,17,5,18,1,4,99
3539,20,13,17,1,2,101
3539,19,5,17,1,2,102
3539,14,4,15,1,3,103
3539,18,6,20,1,4,104
3539,18,20,14,1,4,98
3539,19,0,15,1,1,103
3539,19,1,17,1,1,102
3539,18,6,18,1,1,101
