488,1,27,6,1,2,100
488,2,7,5,1,3,99
488,3,5,8,1,2,101
488,1,10,6,1,2,100
488,1,0,6,1,2,100
488,2,36,5,1,1,101
488,3,12,5,1,2,101
488,1,6,6,1,2,100
488,1,1,6,1,2,100
488,2,12,5,1,1,101
488,1,3,6,1,2,100
488,1,5,6,1,2,100
488,2,15,7,1,3,101
488,1,5,6,1,2,100
488,1,5,4,1,2,100
488,3,0,4,1,1,100
488,1,15,6,1,2,100
488,2,8,5,1,1,101
488,1,0,6,1,2,100
488,1,23,6,1,2,100
488,1,-1,6,1,2,100
488,2,6,5,1,1,101
488,2,-1,5,1,1,101
488,1,8,6,1,2,100
488,1,17,6,1,2,100
488,1,-1,6,1,2,100
488,2,0,6,1,3,100
488,2,0,7,1,3,101
488,1,6,4,1,2,100
488,1,2,4,1,2,100
488,2,19,5,1,3,99
488,2,21,5,1,1,101
488,2,7,4,1,1,101
488,2,-1,3,1,3,100
488,1,5,6,1,2,100
488,1,1,4,1,2,100
488,2,12,5,1,1,101
488,2,53,7,1,2,101
488,1,3,6,1,2,100
488,2,13,5,1,1,101
488,2,6,4,1,1,101
488,2,10,5,1,1,101
488,1,17,6,1,2,100
488,1,6,4,1,2,100
488,3,-1,5,1,2,100
488,1,0,6,1,2,100
488,2,15,5,1,1,101
488,1,16,6,1,2,100
488,1,3,4,1,2,100
488,2,18,5,1,1,101
488,2,7,7,1,3,101
488,1,4,6,1,2,100
488,1,25,6,1,2,100
488,1,3,4,1,2,100
488,1,22,6,1,2,100
488,1,9,6,1,2,100
488,2,2,5,1,1,101
488,1,5,6,1,2,100
488,2,0,7,1,3,101
