1702,9,43,13,1,2,102
1702,6,11,10,1,1,101
1702,5,51,8,1,3,102
1702,10,27,12,1,4,103
1702,10,57,12,1,1,106
1702,9,44,11,1,2,105
1702,10,46,12,1,4,103
1702,10,95,12,1,1,106
1702,9,58,11,1,2,105
1702,8,73,12,1,2,102
1702,11,49,11,1,1,106
1702,9,32,11,1,2,105
1702,10,-1,12,1,1,106
1702,11,0,11,1,2,107
1702,11,29,11,1,1,106
1702,7,52,11,1,2,102
1702,10,38,12,1,1,106
1702,10,36,12,1,1,106
1702,9,55,13,1,3,105
1702,11,31,11,1,1,106
1702,11,36,13,1,4,107
1702,10,11,12,1,4,103
1702,9,65,11,1,2,105
1702,9,58,11,1,2,105
1702,8,45,12,1,2,102
1702,10,57,12,1,1,106
1702,10,72,12,1,1,106
1702,11,82,11,1,1,106
1702,10,17,12,1,1,106
1702,7,9,11,1,2,102
1702,8,59,12,1,2,102
1702,6,62,10,1,1,101
1702,10,5,12,1,4,103
1702,10,14,12,1,1,106
1702,11,96,13,1,4,107
1702,6,22,10,1,1,101
