5863,35,24,28,1,9,99
5863,36,0,28,1,10,100
5863,29,22,22,1,6,102
5863,30,26,23,1,7,103
5863,36,32,28,2,9,100
5863,35,11,28,1,9,99
5863,31,2,26,1,3,101
5863,35,12,20,1,4,103
5863,31,41,29,1,3,102
5863,29,-1,22,1,6,102
5863,34,15,22,1,9,106
5863,31,8,26,1,3,101
5863,32,34,23,1,7,100
5863,33,18,22,1,9,106
5863,32,3,23,1,6,101
5863,34,65,20,1,3,105
5863,34,2,19,1,8,106
5863,36,28,27,1,9,99
5863,34,14,21,1,3,103
5863,32,0,23,1,7,100
5863,31,23,21,2,8,104
5863,35,3,20,1,2,104
5863,34,17,22,1,10,107
5863,30,10,21,1,6,103
5863,35,26,22,1,4,100
5863,35,14,22,1,2,101
5863,35,3,28,1,9,99
5863,31,13,24,1,1,103
5863,32,15,23,1,6,101
5863,36,9,28,2,9,100
5863,32,11,23,1,7,100
5863,32,37,23,1,7,100
5863,34,44,23,1,3,101
5863,33,-2,20,2,9,103
5863,32,16,23,1,7,100
5863,34,8,23,1,10,105
5863,36,32,23,1,3,101
5863,37,30,19,1,5,107
5863,35,16,22,1,4,100
5863,29,2,22,1,6,102
5863,29,17,22,1,6,102
5863,30,30,25,1,2,102
5863,34,0,21,1,3,103
5863,36,31,27,1,8,99
5863,35,-1,28,1,9,99
5863,34,14,23,1,10,106
5863,30,73,29,1,4,101
5863,30,20,22,1,7,102
5863,32,10,21,1,8,103
5863,33,4,22,1,9,106
5863,29,15,22,1,6,102
5863,32,28,23,1,6,101
5863,29,36,22,1,6,102
5863,29,3,22,1,6,102
5863,35,6,20,1,3,106
5863,35,44,28,1,9,99
5863,34,49,23,1,10,105
5863,36,3,28,1,10,100
5863,37,5,18,1,3,108
5863,30,-1,24,1,4,101
5863,34,-1,21,1,3,103
5863,32,13,21,1,6,101
5863,34,0,20,1,8,100
5863,36,15,27,1,8,100
5863,34,38,27,1,10,99
5863,34,15,20,1,3,105
5863,30,15,23,1,5,101
5863,29,2,22,1,6,102
5863,35,6,28,1,9,99
5863,33,3,22,1,6,101
5863,29,32,22,1,6,102
5863,29,7,22,1,6,102
5863,37,16,18,1,3,108
5863,35,10,22,1,2,101
5863,35,16,21,1,3,105
5863,30,34,21,1,5,102
5863,30,2,22,1,6,103
5863,31,-1,24,1,2,103
5863,31,4,26,1,1,101
5863,29,1,22,1,6,102
5863,30,27,21,1,6,103
5863,31,10,22,1,5,102
5863,32,44,21,1,8,103
5863,36,22,23,1,4,99
5863,30,20,21,1,6,103
5863,31,1,26,1,3,101
5863,36,-1,23,1,3,101
5863,30,6,21,1,7,103
5863,36,2,27,1,9,99
5863,30,1,21,1,5,102
5863,35,28,21,1,9,106
5863,32,7,23,1,6,101
5863,33,4,22,1,9,106
5863,35,58,24,1,2,100
5863,31,7,24,1,1,103
5863,32,9,21,1,6,101
5863,30,50,29,1,4,101
5863,31,1,29,1,3,102
5863,35,4,21,1,3,105
5863,35,0,21,1,9,106
5863,34,13,21,1,3,103
5863,34,6,20,1,3,105
5863,34,3,21,1,3,103
5863,35,1,19,1,8,107
5863,34,14,22,1,9,101
5863,31,27,24,1,5,99
5863,30,-1,21,1,5,102
5863,35,13,19,1,8,107
5863,29,37,22,1,6,102
5863,35,29,28,1,9,99
5863,29,-1,22,1,6,102
5863,34,3,23,1,9,107
5863,37,47,27,1,10,98
5863,35,-1,28,1,9,99
5863,35,31,28,1,9,99
5863,36,6,29,2,9,98
5863,30,8,23,1,5,101
5863,29,8,22,1,6,102
5863,37,14,27,1,10,98
5863,36,4,22,1,5,99
5863,36,4,27,1,10,98
5863,35,5,28,1,9,99
5863,35,0,22,1,4,100
5863,32,-1,29,1,3,103
5863,32,19,21,1,8,103
5863,35,28,20,1,4,103
5863,33,29,21,1,9,107
5863,37,24,19,1,5,107
5863,30,17,22,1,7,102
5863,34,19,21,1,3,103
5863,32,4,29,1,3,103
5863,30,13,21,1,7,103
5863,29,14,22,1,6,102
5863,35,3,19,1,8,107
5863,35,0,23,1,4,100
5863,30,13,21,1,5,102
5863,35,61,28,1,9,99
5863,37,4,27,1,10,98
5863,29,10,22,1,6,102
5863,30,3,29,1,4,101
5863,37,0,18,1,3,108
5863,32,45,21,1,5,100
5863,34,22,27,1,10,99
5863,37,7,27,1,10,98
5863,35,8,22,1,4,100
5863,35,23,22,1,4,100
5863,35,13,28,1,9,99
5863,30,7,29,1,4,101
5863,35,5,18,1,7,106
5863,30,2,29,1,4,101
5863,37,7,27,1,10,98
5863,33,6,20,1,7,107
5863,31,0,24,1,1,103
5863,30,4,25,1,2,102
5863,36,27,28,1,8,99
5863,32,36,23,1,7,100
5863,36,10,29,1,10,98
5863,35,0,28,1,9,99
5863,34,3,22,1,9,106
5863,32,16,23,1,5,102
5863,34,13,21,1,3,103
5863,34,11,21,1,3,103
5863,31,12,24,1,5,99
5863,30,2,24,1,4,101
5863,31,3,29,1,3,102
5863,35,5,22,1,4,100
5863,31,5,24,1,2,103
5863,32,5,21,1,6,101
5863,29,5,24,1,3,101
5863,33,35,21,1,4,104
5863,35,12,28,1,9,99
5863,30,12,25,1,2,102
5863,38,5,26,1,9,99
5863,34,29,21,1,3,103
5863,36,4,24,1,4,100
5863,29,2,22,1,6,102
5863,33,2,22,1,9,106
5863,34,5,22,1,9,101
5863,36,22,22,1,5,99
5863,35,24,19,1,8,107
5863,38,41,27,1,8,97
5863,34,11,23,1,6,102
5863,37,5,18,1,3,108
5863,29,7,22,1,6,102
5863,32,15,23,1,5,104
5863,31,16,23,1,5,102
5863,29,1,22,1,6,102
5863,34,42,21,1,3,103
5863,29,4,22,1,6,102
5863,32,1,23,1,6,101
5863,29,1,22,1,6,102
5863,32,-1,23,1,6,101
5863,30,15,22,1,6,103
5863,29,3,22,1,6,102
5863,35,8,28,1,9,99
5863,32,4,21,1,5,100
5863,32,13,23,1,6,101
