1023,4,-1,6,2,2,101
1023,6,1,11,2,1,101
1023,4,4,9,1,1,100
1023,3,28,6,1,1,101
1023,3,12,8,1,2,101
1023,4,22,9,1,3,101
1023,3,-1,8,1,2,101
1023,6,4,10,1,1,103
1023,3,7,8,1,2,101
1023,3,9,6,1,1,101
1023,6,-1,11,1,2,102
1023,3,3,8,1,2,101
1023,3,1,6,1,1,101
1023,5,9,10,1,1,102
1023,6,10,8,1,1,101
1023,3,4,8,1,2,101
1023,6,1,8,1,3,102
1023,4,8,7,1,2,102
1023,6,3,7,1,3,103
1023,3,9,8,1,2,101
1023,3,1,8,1,2,101
1023,6,35,8,1,1,102
1023,4,12,7,1,2,102
1023,4,3,7,1,1,100
1023,6,12,11,1,2,101
1023,4,0,7,2,1,100
1023,5,-1,10,1,1,102
1023,6,4,11,1,2,102
1023,3,8,8,1,2,101
1023,6,2,8,1,1,102
1023,3,5,8,1,2,101
1023,4,9,8,1,2,101
1023,3,3,8,1,2,101
1023,6,5,10,1,1,102
1023,3,10,8,1,2,101
1023,3,6,8,1,2,101
1023,4,8,7,1,2,102
1023,3,7,6,1,1,101
1023,3,11,8,1,2,101
1023,3,15,8,1,2,101
1023,4,2,9,1,1,100
1023,3,10,8,1,2,101
1023,3,12,8,1,2,101
1023,3,11,8,1,2,101
1023,3,2,6,1,1,101
1023,5,0,10,1,1,102
1023,3,12,8,1,2,101
1023,5,4,8,1,2,102
1023,3,-1,8,1,2,101
1023,3,0,8,1,2,101
1023,6,11,11,1,2,102
1023,4,7,9,1,1,100
1023,6,5,11,1,2,102
1023,5,12,10,1,1,102
1023,7,2,8,1,2,102
1023,3,10,8,1,2,101
1023,6,-1,11,1,2,102
1023,6,1,11,2,1,101
1023,5,10,8,1,2,102
1023,3,-1,8,1,2,101
1023,5,4,8,1,2,102
1023,4,5,7,1,2,102
1023,6,18,11,1,2,102
1023,4,9,9,1,1,102
1023,5,1,8,1,2,102
1023,5,13,10,1,1,102
1023,5,10,8,1,1,99
1023,5,9,10,1,1,102
1023,3,20,8,1,2,101
1023,3,4,8,1,2,101
1023,5,10,8,1,2,102
1023,3,4,8,1,2,101
1023,3,4,8,1,2,101
1023,3,1,8,1,2,101
1023,3,5,6,1,1,101
1023,5,12,10,1,1,102
1023,5,19,8,1,2,102
1023,4,11,7,1,2,102
1023,3,17,8,1,2,101
1023,3,8,8,1,2,101
1023,5,12,8,1,1,100
1023,3,9,8,1,2,101
1023,6,6,11,1,1,101
1023,6,8,8,1,1,102
1023,6,1,8,1,3,102
1023,4,12,7,1,2,102
1023,5,6,10,1,1,102
1023,5,2,10,1,1,102
1023,3,9,6,1,1,101
1023,3,6,8,1,2,101
1023,7,9,8,1,4,103
1023,5,9,10,1,1,102
1023,3,3,8,1,2,101
1023,3,0,8,1,2,101
1023,6,0,11,1,2,102
1023,3,9,6,1,1,101
1023,3,22,8,1,2,101
1023,4,4,7,1,2,102
1023,5,8,8,1,2,102
1023,7,10,12,1,3,103
1023,3,-1,8,1,2,101
1023,5,9,8,1,2,102
1023,3,9,8,1,2,101
1023,3,4,8,1,2,101
1023,3,3,8,1,2,101
1023,6,1,7,1,3,103
1023,6,0,11,1,2,102
1023,3,19,8,1,2,101
1023,4,4,9,2,1,100
1023,4,2,7,1,1,101
1023,5,11,8,1,2,102
1023,3,10,6,1,1,101
1023,4,-1,7,1,1,102
1023,5,6,8,1,2,102
1023,5,4,8,1,2,102
1023,4,3,9,1,3,100
1023,3,5,8,1,2,101
1023,6,11,7,1,3,103
1023,5,0,10,1,1,102
1023,3,5,6,1,1,101
1023,3,5,8,1,2,101
1023,5,6,10,1,1,102
1023,4,12,9,1,3,100
1023,3,-1,8,1,2,101
1023,6,3,11,1,2,102
1023,5,8,10,1,1,102
1023,4,9,9,1,1,100
1023,5,5,8,1,2,102
1023,6,13,11,1,2,102
1023,3,1,8,1,2,101
1023,3,6,8,1,2,101
1023,3,13,8,1,2,101
1023,6,5,11,1,2,102
1023,3,8,8,1,2,101
1023,6,11,11,1,1,101
1023,5,2,10,1,1,102
1023,3,6,8,1,2,101
1023,3,3,8,1,2,101
1023,4,8,8,1,1,100
1023,5,2,8,1,2,102
1023,3,26,6,1,1,101
