4113,24,8,21,1,5,101
4113,20,6,21,1,4,104
4113,21,19,22,1,3,105
4113,19,0,19,1,3,103
4113,24,0,22,1,5,98
4113,25,7,17,1,3,103
4113,23,5,19,1,6,102
4113,20,20,21,1,4,104
4113,22,2,18,2,5,103
4113,21,4,18,1,2,103
4113,21,1,22,1,6,101
4113,24,0,21,1,7,99
4113,21,10,19,1,6,99
4113,21,1,22,1,6,101
4113,21,2,18,1,5,103
4113,22,47,20,1,5,100
4113,21,4,22,1,6,101
4113,24,6,22,1,5,98
4113,20,10,18,1,2,103
4113,19,21,18,1,3,103
4113,19,8,20,1,4,101
4113,22,3,20,1,6,101
4113,21,10,18,1,5,103
4113,22,24,20,1,5,100
4113,21,4,21,1,5,101
4113,21,5,19,1,6,99
4113,22,23,17,1,5,104
4113,20,3,16,1,1,103
4113,21,1,18,1,5,103
4113,23,1,19,1,4,100
4113,22,6,21,1,2,102
4113,22,6,17,1,2,101
4113,24,8,23,1,6,99
4113,22,21,20,1,5,100
4113,20,0,21,1,4,104
4113,20,37,20,1,5,102
4113,23,2,17,1,7,101
4113,22,11,21,2,6,101
4113,23,9,22,1,6,99
4113,21,4,18,1,2,103
4113,23,20,22,1,6,99
4113,21,9,22,1,6,101
4113,20,8,21,1,4,104
4113,20,3,21,1,4,104
4113,22,4,20,1,5,100
4113,21,3,18,1,5,103
4113,21,3,18,1,5,103
4113,23,7,22,1,6,99
4113,19,41,19,1,3,103
4113,22,4,20,1,5,100
4113,23,13,19,2,6,100
4113,22,6,21,1,4,102
4113,21,9,18,1,6,99
4113,20,7,20,1,6,104
4113,22,28,21,1,5,104
4113,22,2,22,1,7,101
4113,22,9,20,1,6,101
4113,21,1,17,1,2,102
4113,20,8,18,1,2,103
4113,22,7,21,1,4,102
4113,21,9,21,1,5,101
4113,21,2,22,1,6,101
4113,22,18,20,1,5,100
4113,23,4,22,1,6,99
4113,22,4,22,1,5,101
4113,20,11,18,1,2,103
4113,21,30,22,1,6,101
4113,22,8,22,1,6,102
4113,22,5,20,1,5,100
