2378,7,7,7,1,3,101
2378,6,11,5,1,2,100
2378,7,5,7,1,3,101
2378,10,0,9,1,6,103
2378,7,6,7,1,3,101
2378,10,15,7,1,5,101
2378,5,1,6,1,3,99
2378,9,3,7,2,5,102
2378,7,15,7,1,3,101
2378,9,1,8,1,5,102
2378,9,16,8,1,6,103
2378,9,1,8,1,5,102
2378,9,19,8,1,5,101
2378,6,1,6,1,4,99
2378,5,9,7,1,4,98
2378,9,5,6,1,6,102
2378,7,9,7,1,3,101
2378,8,12,7,1,6,102
2378,10,20,9,1,4,102
2378,11,9,9,1,3,101
2378,6,3,6,1,4,99
2378,8,11,7,1,6,102
2378,6,19,6,1,2,97
2378,8,19,7,1,6,102
2378,4,15,7,1,3,99
2378,9,9,8,1,5,102
2378,7,8,7,1,3,101
2378,8,3,7,1,6,102
2378,9,22,8,1,5,102
2378,9,1,7,1,6,102
2378,8,10,7,1,6,102
2378,10,18,9,1,5,101
2378,7,14,7,1,3,101
2378,8,11,7,1,6,102
2378,6,21,5,1,2,100
2378,8,8,7,1,6,102
2378,6,15,5,1,2,100
2378,8,15,7,1,6,102
2378,10,9,9,1,6,103
2378,11,16,10,1,6,102
2378,6,7,5,1,2,100
2378,9,1,8,1,5,102
2378,5,8,8,2,4,98
2378,6,19,6,1,2,97
2378,10,17,8,1,6,102
2378,8,8,8,2,2,101
2378,5,1,7,1,3,100
2378,9,3,8,1,5,102
2378,6,19,5,1,2,100
2378,10,10,9,1,6,103
2378,5,6,6,1,3,99
2378,5,6,7,1,2,98
2378,8,11,7,1,6,102
2378,5,1,6,1,3,99
2378,7,15,7,1,3,101
2378,11,1,8,2,7,102
2378,9,18,6,1,7,102
2378,9,7,8,1,5,102
2378,9,7,6,1,6,102
2378,8,11,7,1,6,102
2378,8,16,7,1,6,102
2378,9,9,8,1,5,102
2378,9,9,8,1,5,102
2378,9,11,8,1,5,102
2378,8,12,7,1,3,100
2378,7,8,7,1,3,101
2378,10,17,9,1,6,103
2378,7,13,7,1,3,101
2378,10,18,8,2,4,99
2378,8,18,7,1,6,102
2378,10,0,9,1,7,102
2378,7,6,7,1,3,101
2378,7,18,7,1,3,101
2378,8,5,8,1,4,101
2378,4,26,7,1,3,99
2378,10,19,9,1,6,103
2378,10,11,9,1,6,103
2378,6,19,6,1,3,100
2378,8,16,7,1,6,102
2378,7,4,7,1,3,101
2378,10,21,7,1,5,104
2378,8,19,7,1,6,102
2378,8,15,7,1,6,102
2378,8,15,8,1,4,100
2378,9,6,9,1,5,100
2378,8,6,7,1,6,102
2378,6,2,6,1,2,97
2378,5,7,6,1,3,99
2378,10,18,9,1,6,103
2378,5,3,6,2,4,99
2378,8,4,6,2,2,100
2378,5,10,7,1,2,98
2378,11,9,9,1,3,101
2378,10,-1,8,2,5,101
2378,9,15,8,1,5,102
2378,9,3,7,1,6,101
2378,8,2,7,1,6,102
2378,10,5,9,1,6,103
2378,9,22,8,1,6,103
2378,10,21,9,1,6,103
2378,4,11,7,1,3,99
2378,10,27,9,1,6,103
2378,8,2,7,1,6,102
2378,10,17,7,1,5,101
2378,8,4,7,1,6,102
2378,8,15,7,1,6,102
2378,7,8,7,1,3,101
2378,4,5,7,1,3,99
2378,10,27,9,1,6,103
2378,10,10,9,1,6,103
2378,10,20,9,1,6,103
2378,7,15,7,1,3,101
2378,8,5,6,1,4,100
2378,8,21,7,1,6,102
2378,8,12,6,1,2,102
2378,11,12,8,1,4,101
2378,5,19,7,1,4,99
2378,10,5,9,1,5,101
2378,10,11,10,1,4,101
2378,11,20,10,1,7,104
2378,9,10,8,1,5,102
2378,10,6,7,1,5,101
2378,9,5,8,1,5,102
2378,9,10,8,1,5,102
2378,8,14,7,1,6,102
2378,7,12,7,1,3,101
2378,8,2,7,1,6,102
2378,9,2,8,1,5,102
2378,7,19,7,1,3,101
2378,9,16,8,1,5,102
2378,10,13,9,1,7,102
2378,7,18,7,1,3,101
2378,10,9,9,1,6,103
2378,9,10,8,1,5,102
2378,9,19,8,1,5,102
2378,7,1,7,1,3,101
2378,4,14,7,1,3,99
2378,10,20,9,1,6,103
2378,8,11,7,1,6,102
2378,6,10,7,3,3,99
2378,8,14,7,1,6,102
2378,9,9,6,3,2,99
2378,9,4,6,1,6,102
2378,10,12,9,1,6,103
2378,10,36,10,1,4,100
2378,9,32,7,1,7,101
2378,10,1,9,1,6,103
2378,8,4,7,1,6,102
2378,8,8,7,1,6,102
2378,6,10,7,1,2,97
2378,8,12,7,1,6,102
2378,10,26,9,1,5,101
2378,8,10,7,1,6,102
2378,8,15,7,1,3,100
2378,10,8,9,1,4,102
2378,8,11,7,1,6,102
2378,10,7,7,1,5,101
2378,10,1,9,1,4,102
2378,10,17,8,1,6,102
2378,8,9,6,2,2,100
2378,9,29,8,1,5,102
2378,4,19,7,1,3,99
2378,8,12,7,1,6,102
2378,8,4,7,1,6,102
2378,10,12,7,1,5,101
2378,10,20,9,1,6,103
2378,9,13,8,1,5,102
2378,5,4,8,1,2,98
2378,9,2,6,1,6,102
2378,8,2,7,1,6,102
2378,10,8,9,1,6,103
2378,11,11,8,1,5,104
2378,8,4,7,1,6,102
2378,10,26,9,1,7,102
2378,11,16,10,1,4,101
2378,9,18,8,1,5,102
2378,8,17,7,1,6,102
2378,10,1,9,1,4,102
2378,11,2,8,1,4,103
2378,8,7,7,1,6,102
2378,8,14,7,1,6,102
2378,9,15,8,1,5,102
2378,9,16,8,1,5,102
2378,7,11,7,1,3,101
2378,8,2,7,1,6,102
2378,9,10,8,1,5,102
2378,10,13,9,1,4,102
2378,5,16,6,1,3,99
2378,8,17,7,1,6,102
2378,7,5,7,1,3,101
2378,10,22,9,1,6,103
2378,9,17,8,1,5,102
2378,12,13,8,1,3,100
2378,5,6,7,1,2,98
2378,10,2,7,1,4,102
2378,5,26,6,1,3,99
2378,8,18,7,1,6,102
2378,12,7,8,1,3,100
2378,5,15,7,1,2,98
2378,8,19,7,1,6,102
2378,5,6,8,1,4,100
2378,9,20,7,1,4,101
2378,4,4,7,1,3,99
2378,10,12,9,1,6,103
2378,10,6,8,2,6,102
2378,13,24,7,2,4,100
2378,7,25,7,1,3,101
2378,9,16,8,1,5,102
2378,7,14,7,1,3,101
2378,10,7,8,2,6,101
2378,9,17,8,1,5,102
2378,8,2,7,1,6,102
2378,8,8,7,1,6,102
2378,9,8,6,1,5,102
2378,10,14,9,1,6,103
2378,6,9,6,1,4,99
2378,9,2,7,2,5,102
2378,9,17,8,1,5,102
2378,8,18,7,1,6,102
2378,9,11,6,1,6,102
2378,6,12,6,1,4,99
2378,9,5,8,1,5,102
2378,9,19,8,1,5,102
2378,9,12,7,2,5,102
2378,11,17,7,1,4,100
2378,5,14,7,1,2,98
2378,8,19,7,1,6,102
2378,7,13,7,1,3,101
2378,8,4,7,1,6,102
2378,8,11,7,1,6,102
2378,11,17,10,1,4,101
2378,9,18,8,1,5,102
2378,9,10,6,1,6,102
2378,11,16,10,1,5,103
2378,10,5,9,1,4,102
2378,7,13,7,1,3,101
2378,10,9,9,1,4,102
2378,7,9,7,1,3,101
2378,7,3,7,1,3,101
2378,8,16,7,1,3,100
2378,4,27,7,1,3,99
2378,6,24,5,1,2,100
2378,11,1,9,1,3,101
2378,8,4,7,1,6,102
2378,9,17,6,1,6,102
2378,8,1,7,1,4,101
2378,8,7,7,1,6,102
2378,9,17,6,1,5,102
2378,10,0,9,1,5,102
2378,9,28,8,1,7,102
2378,11,33,8,1,5,102
2378,8,6,7,1,6,102
2378,9,3,8,1,5,102
2378,8,0,6,2,4,101
2378,8,4,7,1,6,102
2378,10,12,7,1,4,102
2378,10,17,9,1,4,102
2378,8,17,7,1,6,102
2378,8,3,7,1,6,102
2378,8,8,7,1,6,102
2378,8,16,7,1,6,102
2378,9,15,8,1,5,102
2378,12,2,8,1,3,100
2378,4,12,7,1,3,99
2378,6,18,6,1,2,97
2378,9,20,8,1,5,102
2378,9,10,6,1,6,102
2378,8,1,7,1,6,102
2378,7,4,7,1,3,101
2378,6,13,6,1,2,97
2378,9,17,8,1,5,102
2378,10,12,9,1,5,101
2378,8,13,7,1,6,102
2378,8,15,7,1,6,102
2378,8,9,7,1,6,102
2378,10,18,7,1,6,102
2378,8,15,7,1,6,102
2378,8,1,7,1,6,102
2378,11,10,9,1,3,101
2378,5,14,7,1,2,98
2378,8,14,7,1,6,102
2378,7,15,7,1,3,101
2378,8,6,7,1,6,102
2378,5,26,8,1,2,98
2378,9,8,8,1,5,102
2378,8,20,7,1,6,102
2378,8,5,7,1,6,102
2378,9,8,9,1,5,100
2378,9,2,6,1,5,102
2378,9,16,9,1,5,100
2378,12,10,8,1,3,100
2378,9,5,8,1,5,102
2378,6,8,6,1,4,99
2378,9,7,6,1,6,102
2378,4,11,7,1,3,99
2378,10,8,7,2,6,102
2378,9,11,8,1,5,102
2378,10,6,9,1,6,103
2378,12,30,9,1,4,102
2378,9,74,9,1,5,100
2378,8,13,7,1,6,102
2378,9,10,8,1,5,102
2378,9,14,8,1,5,102
2378,10,17,9,1,5,101
2378,10,4,9,1,5,101
2378,7,7,7,1,3,101
2378,7,0,7,1,3,101
2378,9,5,6,1,5,102
2378,10,8,9,1,6,103
2378,10,9,9,1,6,103
2378,10,6,9,1,4,102
2378,8,11,7,1,3,100
2378,10,5,9,1,4,102
2378,8,8,7,1,6,102
2378,10,14,7,2,6,104
2378,7,4,7,1,3,101
2378,9,3,8,1,5,102
2378,8,14,7,1,6,102
2378,11,1,9,1,3,101
2378,8,1,7,1,6,102
2378,9,7,8,1,5,102
2378,9,9,9,1,5,100
2378,9,42,8,1,7,102
2378,10,18,9,1,6,103
2378,12,11,8,1,3,100
2378,11,11,10,1,7,104
2378,9,11,8,1,5,102
2378,9,9,7,1,7,102
2378,11,8,10,2,5,102
2378,8,20,7,1,6,102
2378,10,12,9,1,4,102
2378,8,22,7,1,6,102
2378,10,16,7,1,5,101
2378,8,12,7,1,3,100
2378,8,16,7,1,6,102
2378,10,14,8,2,6,101
2378,9,3,8,1,5,102
2378,8,1,7,1,6,102
2378,10,16,9,1,6,103
2378,9,12,6,1,6,101
2378,8,30,7,1,6,102
2378,9,4,8,1,5,102
2378,7,25,6,2,2,98
2378,6,9,6,1,4,99
2378,8,17,7,1,6,102
2378,9,19,8,1,5,102
2378,4,17,7,1,3,99
2378,8,15,7,1,6,102
2378,9,11,8,1,5,102
2378,10,8,9,1,6,103
2378,10,19,9,1,6,103
2378,11,10,6,2,4,99
2378,5,4,7,1,3,100
2378,9,3,8,1,5,102
2378,5,3,7,1,2,98
2378,9,36,8,1,5,102
2378,9,5,6,1,6,102
2378,6,22,9,2,1,99
2378,8,20,7,1,6,102
2378,8,8,7,1,6,102
2378,9,13,9,1,5,100
2378,7,13,7,1,3,101
2378,10,9,7,1,5,101
2378,9,3,8,1,6,103
2378,7,4,6,2,1,101
2378,6,22,6,1,4,99
2378,8,8,7,1,6,102
2378,8,3,8,1,4,100
2378,9,18,8,1,5,102
2378,9,3,6,1,6,102
2378,8,19,7,1,6,102
2378,10,5,9,1,4,101
2378,10,18,9,1,6,103
2378,8,9,7,1,6,102
2378,9,17,8,1,5,102
2378,9,20,6,1,6,101
2378,5,3,6,1,2,99
2378,10,3,9,2,5,102
2378,10,17,9,1,5,101
2378,8,13,7,1,6,102
2378,9,1,6,1,6,101
2378,11,24,8,1,5,102
2378,7,14,7,1,3,101
2378,11,6,9,2,7,102
2378,10,17,9,1,4,102
2378,8,18,7,1,6,102
2378,8,0,7,1,6,102
2378,9,8,6,1,5,102
2378,11,8,9,1,3,101
2378,10,3,9,1,6,103
2378,9,13,6,1,6,101
2378,8,3,7,1,6,102
2378,7,6,7,1,3,101
2378,8,3,7,1,6,102
2378,8,14,7,1,6,102
2378,8,17,6,1,4,100
2378,4,6,7,1,3,99
2378,6,18,6,1,2,97
2378,8,6,7,1,6,102
2378,9,19,6,1,6,102
2378,9,3,8,1,5,102
2378,6,4,6,1,4,99
2378,9,2,8,1,5,102
2378,9,7,6,1,5,102
2378,10,4,9,1,6,103
2378,8,20,7,1,6,102
2378,9,13,6,1,7,102
2378,8,14,7,1,6,102
2378,4,14,7,1,3,99
2378,9,10,8,1,5,102
2378,7,2,7,1,3,101
2378,10,15,9,1,6,103
2378,11,13,10,1,4,103
2378,10,15,9,1,5,101
2378,8,15,7,1,6,102
2378,10,29,9,1,5,101
2378,8,6,7,1,6,102
2378,10,21,7,1,5,101
2378,9,4,8,1,5,102
2378,8,15,7,1,6,102
2378,11,15,8,1,5,104
2378,10,16,9,1,7,102
2378,7,1,6,1,2,101
2378,7,14,7,1,3,101
2378,9,8,7,2,5,102
2378,8,15,7,1,6,102
2378,4,6,7,1,3,99
2378,5,9,7,1,3,100
2378,8,3,7,1,6,102
2378,4,0,7,1,3,99
2378,5,12,7,1,4,98
2378,7,13,7,1,3,101
2378,10,14,9,1,6,103
2378,10,3,9,1,5,101
2378,7,12,7,1,3,101
2378,8,4,7,1,6,102
2378,9,2,8,1,5,102
2378,10,6,9,1,4,102
2378,5,16,8,1,2,98
2378,11,5,8,1,6,103
2378,8,9,7,1,3,100
2378,7,8,7,1,3,101
2378,6,17,6,1,4,99
2378,10,14,7,1,5,101
2378,8,20,7,1,6,102
2378,9,16,6,1,6,101
2378,8,12,7,1,6,102
2378,4,3,7,1,3,99
2378,9,6,7,1,6,101
2378,4,12,7,1,3,99
2378,10,0,9,1,5,101
2378,7,2,7,1,3,98
2378,8,9,7,1,6,102
2378,9,24,7,1,4,101
2378,10,31,9,1,5,101
2378,6,18,7,1,3,97
2378,8,19,7,1,6,102
2378,9,19,9,1,5,100
2378,8,16,7,1,6,102
2378,9,8,6,1,6,102
2378,8,18,7,1,6,102
2378,6,18,6,1,4,99
2378,11,3,9,1,4,100
2378,8,2,7,1,6,102
2378,8,11,7,1,6,102
2378,5,1,7,1,2,98
2378,9,3,6,1,6,102
2378,10,17,8,1,5,102
2378,8,4,7,1,6,102
2378,6,14,7,1,3,97
2378,8,1,7,1,6,102
2378,9,6,6,1,6,102
2378,8,7,7,1,6,102
2378,9,2,8,1,5,102
2378,8,1,7,1,6,102
2378,5,14,8,1,4,100
2378,8,7,7,1,6,102
2378,8,12,7,1,6,102
2378,9,13,9,1,5,100
2378,8,30,7,1,6,102
2378,10,15,9,1,6,103
2378,5,11,6,1,2,99
2378,8,13,7,1,6,102
2378,8,13,7,1,6,102
2378,8,15,7,1,6,102
2378,9,3,8,1,5,102
2378,10,22,9,1,7,102
2378,10,15,6,1,7,101
2378,7,5,7,1,3,101
2378,7,26,7,1,3,101
2378,9,10,7,2,5,102
2378,7,1,7,1,3,101
2378,8,19,7,1,6,102
2378,10,0,9,2,4,102
2378,10,7,9,1,6,103
2378,10,2,8,2,4,99
2378,7,14,7,1,3,101
2378,9,16,9,1,5,100
2378,5,3,7,2,4,100
2378,5,8,8,1,3,100
2378,9,11,6,1,6,102
2378,7,10,7,1,3,101
2378,5,4,6,2,3,100
2378,7,22,7,1,3,101
2378,8,9,8,1,4,100
2378,12,2,8,1,3,100
2378,9,3,8,1,5,102
2378,9,1,6,1,7,103
2378,10,0,9,1,7,102
2378,11,17,10,1,6,102
2378,6,5,5,1,2,100
2378,10,5,7,1,5,101
2378,10,12,9,1,6,103
2378,8,21,7,1,6,102
2378,4,14,7,1,3,99
