424,1,11,6,1,3,101
424,1,18,6,1,3,101
424,1,24,6,1,3,101
424,1,17,6,1,3,101
424,3,7,5,1,2,99
424,1,11,6,1,3,101
424,1,3,6,1,2,100
424,3,20,6,1,3,102
424,1,9,6,1,3,101
424,1,17,6,1,2,100
424,1,7,6,1,2,100
424,1,10,6,1,3,101
424,2,4,5,1,2,101
424,2,19,7,1,2,101
424,3,3,5,1,2,99
424,3,6,5,1,2,99
424,1,25,6,1,3,101
424,2,7,5,1,2,102
424,2,20,6,2,3,100
424,1,14,6,1,3,101
424,3,15,5,1,2,99
424,2,17,6,1,2,99
424,1,6,6,1,3,101
424,1,9,6,1,2,100
424,2,5,5,2,2,99
424,1,9,6,1,3,101
424,2,5,6,1,2,99
424,1,14,6,1,2,100
424,1,16,6,1,2,100
424,1,3,6,1,2,100
424,3,11,5,1,2,99
424,1,5,6,1,3,101
424,2,10,7,1,2,99
424,1,16,6,1,3,101
424,1,4,6,1,3,101
424,2,21,5,1,2,101
424,1,13,6,1,3,101
424,1,5,6,1,2,100
424,1,12,6,1,3,101
424,2,19,7,1,2,101
424,1,19,6,1,2,100
424,2,11,5,1,2,101
424,1,1,6,1,2,100
424,1,17,6,1,2,100
424,3,20,5,1,2,99
424,4,9,4,2,3,98
424,1,8,6,1,2,100
424,2,13,7,1,3,101
424,2,16,5,1,3,101
424,1,10,6,1,3,101
424,1,9,6,1,3,101
424,2,5,7,1,3,100
424,1,22,6,1,2,100
424,1,5,6,1,3,101
424,1,22,6,1,2,100
424,1,8,6,1,3,101
424,1,6,6,1,2,100
424,1,9,6,1,3,101
424,1,11,6,1,2,100
424,3,19,5,1,2,99
424,2,14,5,2,2,99
424,3,17,5,1,2,99
424,2,18,5,1,2,101
424,1,13,6,1,3,101
424,3,18,5,1,2,99
424,3,3,5,1,2,99
424,1,12,6,1,2,100
424,3,20,5,1,2,99
424,3,6,6,1,1,99
424,2,17,5,1,2,101
424,1,17,6,1,2,100
424,1,18,6,1,2,100
424,2,16,5,1,3,101
424,1,17,6,1,3,101
424,2,5,6,1,2,99
424,3,10,5,1,2,99
424,1,18,6,1,2,100
424,1,12,6,1,3,101
424,1,10,6,1,3,101
424,1,4,6,1,2,100
424,1,16,6,1,3,101
424,1,20,6,1,2,100
424,3,14,6,2,2,102
424,1,14,6,1,3,101
424,1,22,6,1,3,101
424,1,10,6,1,2,100
424,1,6,6,1,2,100
424,1,15,6,1,2,100
424,1,20,6,1,3,101
424,3,10,5,1,2,99
424,1,5,6,1,2,100
424,3,9,6,1,2,101
424,1,15,6,1,2,100
424,4,16,6,1,1,101
424,3,18,5,2,2,100
424,3,12,6,1,2,102
424,1,9,6,1,3,101
424,3,10,5,1,2,99
424,1,20,6,1,3,101
424,1,12,6,1,3,101
424,2,14,5,1,2,101
424,1,2,6,1,2,100
424,1,14,6,1,3,101
424,1,8,6,1,3,101
424,3,16,5,1,2,99
424,1,8,6,1,2,100
424,3,31,6,1,3,102
424,1,15,6,1,3,101
424,3,7,5,1,1,101
424,3,5,5,1,4,98
424,1,12,6,1,2,100
424,1,19,6,1,3,101
424,2,10,5,1,2,101
424,1,12,6,1,3,101
424,1,2,6,1,3,101
424,3,8,5,1,2,99
424,1,5,6,1,2,100
424,2,13,5,1,2,102
424,2,9,6,1,1,101
424,1,8,6,1,2,100
424,4,3,6,1,2,100
424,1,20,6,1,3,101
424,2,18,6,1,2,99
424,1,3,6,1,3,101
424,4,14,4,1,1,99
424,2,6,6,1,4,102
424,3,14,5,1,1,101
424,1,8,6,1,2,100
424,1,9,6,1,2,100
424,1,6,6,1,2,100
424,2,11,6,2,3,100
424,1,21,6,1,2,100
424,2,15,5,1,2,101
424,3,17,5,1,2,99
424,2,22,5,1,2,101
424,1,4,6,1,2,100
424,1,12,6,1,2,100
424,1,14,6,1,3,101
424,4,4,4,1,1,98
424,3,16,5,1,2,99
424,1,25,6,1,3,101
424,2,5,5,1,3,101
424,2,16,5,1,2,101
424,1,10,6,1,2,100
424,1,3,6,1,2,100
424,3,3,5,1,2,99
424,1,18,6,1,3,101
424,1,3,6,1,2,100
424,1,13,6,1,3,101
