828,4,15,7,1,2,98
828,1,62,6,1,2,100
828,1,83,6,1,2,100
828,2,13,7,1,3,99
828,2,50,7,1,3,101
828,2,12,5,1,2,101
828,3,15,7,1,1,98
828,2,2,7,1,3,99
828,3,0,6,1,3,102
828,1,23,6,1,2,100
828,2,32,7,1,3,101
828,1,12,6,1,2,100
828,2,68,7,1,3,100
828,2,25,5,1,3,101
828,1,18,6,1,2,100
828,2,19,5,1,3,101
828,3,9,6,1,4,102
828,2,2,7,1,3,101
828,1,40,6,1,2,100
828,1,30,6,1,2,100
828,1,0,6,1,2,100
828,1,59,6,1,2,100
828,2,4,5,1,2,101
828,2,5,7,1,3,101
828,3,15,8,1,1,100
828,2,15,7,1,3,100
828,2,17,7,1,3,101
828,1,18,6,1,2,100
828,1,14,6,1,2,100
828,3,44,8,1,3,102
828,2,6,5,1,3,101
828,2,54,5,1,3,101
