73,0,4,5,2,2,100
73,0,44,5,2,2,100
73,0,46,5,2,2,100
73,4,0,4,1,4,98
73,1,65,6,1,3,101
73,1,37,4,1,1,100
73,1,20,6,1,1,100
73,0,4,5,2,2,100
73,1,20,4,1,3,100
73,1,12,4,1,3,99
73,0,5,5,2,2,100
73,0,10,5,2,2,100
73,0,20,5,2,2,100
73,0,3,5,2,2,100
73,0,-1,5,2,2,100
73,1,3,4,1,3,101
73,0,27,5,2,2,100
73,1,30,6,1,2,100
73,1,42,4,1,3,101
73,0,27,5,2,2,100
73,2,8,7,1,2,101
73,0,25,5,2,2,100
73,4,0,4,1,4,98
73,1,48,6,1,3,101
73,6,18,6,1,6,98
73,0,43,5,2,2,100
73,1,21,5,2,2,99
73,1,18,6,1,3,99
73,1,8,6,1,1,100
