6432,26,5,15,1,7,100
6432,25,2,16,1,11,100
6432,26,12,18,1,7,97
6432,26,29,16,1,7,104
6432,27,12,16,1,6,104
6432,31,2,18,1,7,101
6432,25,5,18,1,8,98
6432,30,0,15,1,11,100
6432,25,2,16,1,7,99
6432,28,1,17,1,8,103
6432,25,21,18,1,8,98
6432,26,4,18,1,7,97
6432,26,2,18,1,7,97
6432,26,25,16,1,7,104
6432,26,1,18,1,7,97
6432,26,11,17,1,7,98
6432,27,8,16,1,6,104
6432,22,11,13,1,8,99
6432,26,23,18,1,8,97
6432,27,1,19,1,8,98
6432,29,32,17,1,8,104
6432,26,0,17,1,8,97
6432,22,32,13,1,8,99
6432,26,31,16,1,12,100
6432,26,13,17,1,7,98
6432,26,28,16,1,10,100
6432,29,1,16,1,12,98
6432,30,0,14,1,7,104
6432,27,14,16,1,6,104
6432,27,18,18,1,12,101
6432,25,1,18,1,8,98
6432,31,16,18,1,7,101
6432,25,6,16,1,11,100
6432,26,5,15,1,7,100
6432,25,1,18,1,8,98
6432,23,12,18,1,10,98
6432,25,8,16,1,7,99
6432,29,34,16,1,12,98
6432,27,1,17,1,7,99
6432,29,1,15,1,7,105
6432,27,11,16,1,6,103
6432,23,18,15,1,11,100
6432,24,0,16,1,9,99
6432,21,4,14,1,7,99
6432,28,18,14,1,8,106
6432,27,1,15,1,6,105
6432,23,1,16,1,10,100
6432,25,1,18,1,8,98
6432,28,12,19,1,13,101
6432,27,5,18,1,12,101
6432,31,1,18,1,7,101
6432,24,-1,14,2,11,99
6432,22,24,13,1,7,100
6432,26,1,16,1,7,104
6432,21,41,14,1,7,99
6432,25,0,18,1,8,98
6432,27,1,17,1,7,99
6432,22,30,13,1,7,100
6432,26,24,16,1,12,100
6432,28,1,16,1,9,98
6432,27,15,15,1,8,105
6432,29,11,17,1,8,104
6432,24,21,16,1,9,99
6432,25,36,18,1,8,98
6432,27,1,18,1,8,96
6432,26,9,17,1,8,97
6432,25,17,16,1,7,99
6432,27,1,17,1,10,99
6432,25,10,16,1,7,99
6432,25,0,18,1,8,98
6432,25,61,17,1,11,102
6432,25,17,18,1,8,98
6432,23,0,16,1,10,100
6432,25,1,16,1,7,99
6432,28,13,17,1,7,100
6432,25,19,18,1,8,98
6432,23,0,15,1,11,100
6432,25,14,16,1,11,100
6432,30,25,18,1,8,102
6432,23,39,15,1,11,100
6432,23,0,16,1,10,100
6432,23,7,16,1,8,99
6432,31,13,16,1,11,100
6432,25,1,16,1,7,99
6432,29,1,17,1,8,104
6432,22,9,17,1,10,99
6432,26,8,16,1,12,100
6432,26,29,16,1,8,100
6432,25,10,16,1,11,100
6432,26,18,17,1,8,97
6432,25,1,18,1,8,98
6432,25,10,18,1,8,98
6432,25,19,18,1,8,98
6432,28,7,16,1,7,103
6432,23,18,13,1,9,100
6432,26,0,16,1,8,100
6432,26,0,17,1,8,97
6432,28,1,19,1,12,101
6432,26,11,17,1,8,97
6432,27,15,16,1,6,104
6432,23,27,15,1,11,100
6432,23,15,16,1,10,100
6432,26,31,16,1,12,100
6432,25,18,16,1,7,99
6432,26,13,17,1,10,101
6432,27,1,17,1,10,99
6432,25,15,18,1,8,98
6432,25,58,18,1,8,98
6432,27,0,17,1,7,99
6432,25,31,16,1,7,99
6432,25,16,17,1,11,102
6432,26,1,16,1,8,100
6432,27,10,15,1,6,105
6432,27,0,18,1,12,101
6432,22,0,13,1,8,99
6432,26,11,17,1,8,97
6432,26,34,16,1,12,100
6432,22,9,13,1,8,99
6432,27,0,18,1,7,98
6432,21,0,14,1,7,99
6432,26,15,16,1,8,100
6432,23,9,15,1,11,100
6432,25,11,16,1,7,99
6432,27,32,16,1,6,104
6432,27,6,17,1,10,99
6432,26,0,16,1,12,100
6432,26,2,16,1,8,100
6432,23,17,16,1,8,99
6432,26,15,17,1,7,98
6432,25,16,16,1,7,99
6432,25,0,16,1,7,99
6432,29,8,17,1,8,104
6432,26,22,16,1,8,100
6432,26,0,17,1,8,97
6432,25,0,16,1,11,100
6432,26,1,16,1,7,104
6432,31,1,18,1,7,101
6432,28,4,17,1,8,103
6432,29,30,16,1,7,104
6432,28,0,16,1,7,103
6432,26,0,16,1,8,100
6432,26,0,16,1,6,99
6432,28,0,19,1,13,101
6432,27,1,19,1,8,98
6432,25,25,18,1,8,98
6432,28,0,17,1,7,97
