2620,11,11,8,1,8,103
2620,11,8,8,1,8,103
2620,12,10,7,1,7,103
2620,12,8,7,1,7,103
2620,12,4,7,1,7,103
2620,12,0,9,1,8,101
2620,12,77,9,1,8,101
2620,12,19,7,1,7,102
2620,11,45,8,1,8,103
2620,9,24,8,1,5,102
2620,11,12,8,1,5,102
2620,9,6,8,1,5,102
2620,6,42,8,1,5,99
2620,11,23,8,1,5,102
2620,11,9,8,1,5,102
2620,11,6,8,1,5,102
2620,9,9,8,1,5,102
2620,9,3,8,1,5,102
2620,6,86,8,1,5,99
2620,7,28,8,1,4,99
2620,11,27,8,1,5,102
2620,11,13,8,1,5,102
2620,9,7,8,1,5,102
2620,9,9,8,1,5,102
2620,5,31,8,1,4,100
2620,6,7,8,1,5,99
2620,12,11,7,1,7,103
2620,8,21,7,1,6,102
2620,10,6,8,1,5,102
2620,7,5,8,1,4,99
2620,6,8,8,1,4,100
2620,13,3,6,1,6,102
2620,12,9,8,1,4,101
2620,9,9,8,1,5,102
2620,11,11,8,1,5,102
2620,9,47,8,1,5,102
2620,9,55,7,1,7,102
2620,12,31,7,1,7,103
2620,8,66,7,1,6,102
2620,7,41,8,1,4,99
2620,5,42,8,1,4,100
