3912,17,0,8,1,8,103
3912,17,13,9,1,8,102
3912,17,1,8,1,8,103
3912,14,3,10,1,7,99
3912,12,14,9,1,8,101
3912,17,6,8,1,8,103
3912,14,11,8,1,9,103
3912,18,36,8,1,7,101
3912,13,10,9,1,9,102
3912,17,8,8,1,8,103
3912,12,5,9,1,8,101
3912,18,8,7,1,9,102
3912,17,1,8,1,8,103
3912,12,2,9,1,8,101
3912,13,7,9,1,8,100
3912,12,7,9,1,8,101
3912,17,17,8,1,8,101
3912,12,8,9,1,8,101
3912,12,9,9,1,8,101
3912,15,13,10,1,9,101
3912,12,4,9,1,8,101
3912,16,5,8,1,9,102
3912,17,22,9,1,8,102
3912,12,0,9,1,8,101
3912,17,54,9,1,8,102
3912,14,13,9,1,8,103
3912,13,10,9,1,9,102
3912,14,4,8,1,8,100
3912,13,5,9,1,9,102
3912,13,14,9,1,8,100
3912,12,0,9,1,8,101
3912,13,16,9,1,9,102
3912,14,60,9,1,8,103
3912,17,2,8,1,8,103
3912,13,2,9,1,9,102
3912,13,8,9,1,9,102
3912,17,9,8,1,8,103
3912,17,14,9,1,7,101
3912,12,5,9,1,8,101
3912,12,0,9,1,8,101
3912,13,16,9,1,9,102
3912,12,9,9,1,8,101
3912,12,8,9,1,8,101
3912,12,12,9,1,8,101
3912,12,5,9,1,8,101
3912,15,19,9,1,9,102
3912,14,32,9,1,8,101
3912,12,2,9,1,8,101
3912,16,0,8,1,9,102
3912,12,12,9,1,8,101
3912,13,9,9,1,9,102
3912,12,20,9,1,8,101
3912,13,7,9,1,9,102
3912,18,8,7,1,9,102
3912,12,3,9,1,8,101
3912,16,10,8,1,9,102
3912,14,13,10,1,7,99
3912,13,5,9,1,9,102
3912,14,23,10,1,10,103
3912,13,23,10,1,7,100
3912,12,3,9,1,8,101
3912,13,3,9,1,9,102
3912,14,8,9,1,9,102
3912,12,0,9,1,8,101
3912,14,1,9,1,8,103
3912,13,0,9,1,9,100
3912,13,2,9,1,8,100
3912,13,12,9,1,9,102
3912,12,11,9,1,8,101
3912,13,4,9,1,9,102
3912,13,2,9,1,9,100
3912,13,1,10,2,8,101
3912,16,4,8,1,9,102
3912,18,3,8,1,8,102
3912,15,3,8,1,7,100
3912,17,13,7,1,8,101
3912,12,5,9,1,8,101
3912,16,8,8,1,9,102
3912,13,37,9,1,9,102
3912,13,11,9,1,9,102
3912,12,7,9,1,8,101
3912,16,6,8,1,9,102
3912,14,22,9,1,8,101
