6963,26,1,17,1,6,98
6963,26,7,17,1,6,98
6963,36,38,20,1,9,99
6963,34,27,20,1,8,99
6963,28,14,16,1,5,103
6963,31,7,17,1,8,93
6963,36,30,20,1,9,99
6963,38,21,20,1,8,103
6963,39,35,21,1,6,99
6963,28,6,16,1,8,99
6963,35,15,20,1,7,100
6963,36,19,20,1,9,99
6963,35,19,21,1,8,100
6963,29,13,15,1,10,95
6963,30,27,16,1,9,94
6963,29,13,16,1,10,95
6963,27,16,20,1,10,98
6963,26,5,14,1,8,99
6963,38,1,21,1,7,98
6963,36,14,20,1,6,101
6963,27,0,14,1,9,100
6963,26,25,17,1,6,98
6963,28,34,17,1,13,98
6963,26,22,17,1,6,98
6963,28,0,16,1,5,103
6963,30,33,18,1,8,96
6963,29,1,17,1,10,96
6963,38,8,20,1,8,102
6963,29,10,16,1,10,97
6963,26,15,17,1,7,98
6963,39,13,21,1,6,99
6963,29,1,15,1,10,95
6963,27,0,17,1,6,98
6963,29,1,18,1,14,98
6963,29,16,20,1,7,100
6963,34,23,20,1,8,99
6963,29,1,17,1,9,95
6963,26,62,17,1,7,98
6963,38,18,21,1,7,98
6963,34,19,20,1,8,99
6963,29,12,15,1,6,103
6963,29,15,17,1,8,96
6963,26,13,17,1,6,98
6963,26,14,17,1,7,98
6963,25,12,16,1,7,99
6963,28,13,16,1,9,96
6963,30,8,18,1,8,96
6963,28,9,16,1,5,103
6963,28,5,16,1,4,98
6963,36,25,20,1,9,99
6963,30,16,18,1,8,96
6963,36,15,20,1,7,101
6963,26,9,17,1,6,98
6963,38,15,21,1,9,98
6963,28,8,16,1,5,103
6963,32,15,17,1,12,95
6963,29,28,15,1,6,98
6963,29,7,16,1,10,97
6963,25,4,18,1,8,98
6963,26,15,17,1,7,98
6963,38,6,20,1,8,103
6963,34,12,20,1,8,99
6963,38,19,21,1,9,98
6963,28,15,16,1,5,103
6963,34,56,20,1,8,99
6963,28,46,16,1,5,103
6963,30,9,15,1,15,100
6963,27,6,16,1,8,98
6963,29,3,15,1,10,101
6963,28,14,17,1,13,98
6963,34,15,20,1,8,99
6963,41,16,22,1,4,98
6963,28,0,16,1,5,103
6963,27,13,17,1,7,99
6963,30,8,17,1,13,100
6963,30,3,18,1,8,96
6963,25,60,16,1,7,99
6963,29,7,16,1,14,101
6963,28,1,17,1,13,98
6963,25,10,15,1,9,100
6963,29,4,16,1,13,98
6963,39,19,20,1,11,102
6963,26,10,17,1,7,98
6963,28,15,16,1,5,103
6963,29,4,17,1,9,96
6963,34,8,20,1,8,99
6963,26,11,14,1,8,99
6963,37,20,21,1,9,102
6963,26,7,17,1,7,98
6963,28,27,15,1,7,99
6963,29,29,18,1,14,98
6963,34,7,20,1,8,99
6963,28,7,17,1,13,98
6963,25,7,16,1,7,99
6963,36,15,20,1,9,99
6963,28,19,20,1,6,99
6963,28,23,16,1,5,103
6963,28,13,16,1,9,96
6963,25,12,16,1,7,99
6963,29,12,16,1,10,95
6963,34,12,20,1,8,99
6963,38,8,21,1,9,98
6963,30,6,17,1,10,97
6963,28,15,16,1,9,96
6963,28,23,16,1,5,103
6963,38,12,21,1,10,101
6963,26,6,17,1,6,98
6963,29,48,17,1,9,95
6963,29,27,15,1,10,95
6963,34,18,20,1,8,99
6963,25,13,15,1,9,100
