4378,14,23,9,1,9,102
4378,14,51,9,1,9,102
4378,15,8,10,1,10,102
4378,13,20,9,1,9,102
4378,13,28,9,1,9,102
4378,13,32,10,1,8,102
4378,13,37,10,1,8,102
4378,16,1,10,1,11,103
4378,13,11,10,1,9,101
4378,15,11,10,1,10,102
4378,15,2,10,1,10,102
4378,12,23,9,1,8,101
4378,13,31,10,1,9,101
4378,12,83,9,1,8,101
4378,14,5,11,1,9,102
4378,13,66,10,1,9,101
4378,12,7,9,1,8,101
4378,14,57,11,1,9,102
4378,15,5,10,1,10,102
4378,13,0,8,1,8,101
4378,14,6,9,1,10,101
4378,13,0,10,1,8,102
4378,12,15,9,1,8,101
4378,13,17,8,1,8,101
4378,12,3,9,1,8,101
4378,13,16,10,1,9,101
4378,15,6,10,1,10,102
4378,13,35,10,1,8,102
4378,14,26,9,1,10,101
4378,13,1,10,1,9,101
4378,13,38,10,1,8,102
4378,14,2,11,1,10,102
4378,14,1,11,2,7,101
4378,12,0,9,1,8,101
4378,12,12,9,1,8,101
4378,15,10,11,1,9,102
4378,13,83,10,1,9,101
4378,13,42,10,1,8,102
4378,15,44,10,1,10,102
4378,13,24,10,1,8,102
4378,13,1,10,1,9,101
4378,13,92,10,1,9,101
4378,13,15,10,1,9,101
4378,13,1,10,1,8,102
4378,13,45,10,1,8,102
4378,12,12,9,1,8,101
4378,12,9,9,1,8,101
4378,15,94,11,1,9,102
4378,13,47,10,1,8,102
4378,13,36,10,1,9,101
