6750,27,11,16,1,8,97
6750,27,9,17,1,7,97
6750,27,3,16,1,8,97
6750,28,10,16,1,9,96
6750,35,29,21,1,7,100
6750,26,3,16,1,12,100
6750,27,10,19,1,7,98
6750,29,75,15,1,10,95
6750,28,27,16,1,9,96
6750,27,0,16,1,6,104
6750,23,5,15,1,11,100
6750,26,14,16,1,12,98
6750,25,1,18,1,8,98
6750,30,6,13,1,11,99
6750,28,28,17,1,9,98
6750,27,2,16,1,8,97
6750,28,3,19,1,7,97
6750,28,11,20,1,6,98
6750,28,25,16,1,9,96
6750,28,0,17,1,9,98
6750,25,22,16,1,7,99
6750,34,75,20,1,8,99
6750,26,11,17,1,7,98
6750,27,9,16,1,6,104
6750,30,6,14,1,7,105
6750,28,5,17,1,5,103
6750,27,5,16,1,6,104
6750,29,8,16,1,10,96
6750,27,8,16,1,8,97
6750,27,9,17,1,13,99
6750,27,11,16,1,8,97
6750,24,27,15,1,10,100
6750,23,13,15,1,11,100
6750,27,7,16,1,8,97
6750,26,3,17,1,7,98
6750,34,3,20,1,8,99
6750,27,11,16,1,11,101
6750,27,9,16,1,8,97
6750,25,10,16,1,7,99
6750,28,20,15,1,13,99
6750,35,41,21,1,8,99
6750,28,10,16,1,7,105
6750,26,8,16,1,12,100
6750,27,22,16,1,8,97
6750,27,9,16,1,8,97
6750,27,10,16,1,6,104
6750,26,6,15,1,7,98
6750,27,11,17,1,7,97
6750,28,12,17,1,8,98
6750,28,2,18,1,8,98
6750,28,11,16,1,5,103
6750,27,21,18,1,6,96
6750,29,6,15,1,8,95
6750,26,10,18,1,7,97
6750,27,3,16,1,8,97
6750,26,4,17,1,7,98
6750,26,2,17,1,7,98
6750,30,4,20,1,7,97
6750,27,7,16,1,13,100
6750,25,21,18,1,8,98
6750,27,21,16,1,8,97
6750,34,5,20,1,8,99
6750,26,1,16,1,12,100
6750,28,13,20,1,8,97
6750,28,59,16,1,9,96
6750,34,12,20,1,8,99
6750,28,10,16,1,7,105
6750,34,20,20,1,8,99
6750,27,19,16,1,13,100
6750,27,26,16,1,8,97
6750,34,11,20,1,8,99
6750,27,9,16,1,8,97
6750,28,25,17,1,13,98
6750,29,0,16,1,6,102
6750,25,6,18,1,8,98
6750,26,28,17,1,7,98
