2955,12,11,9,1,8,101
2955,7,2,7,1,5,98
2955,12,18,9,1,8,101
2955,8,15,6,1,6,98
2955,12,29,9,1,8,101
2955,13,3,9,1,7,102
2955,7,11,7,1,5,98
2955,12,11,9,1,8,101
2955,13,17,9,1,7,101
2955,12,19,9,1,8,101
2955,9,3,7,1,7,102
2955,12,20,9,1,8,101
2955,12,20,9,1,8,101
2955,12,2,9,1,9,103
2955,13,1,10,1,9,101
2955,7,16,7,1,5,98
2955,9,6,7,1,7,102
2955,7,6,7,1,5,98
2955,8,15,6,1,6,98
2955,9,2,7,1,7,102
2955,12,14,9,1,8,101
2955,12,14,9,1,8,101
2955,14,11,10,1,6,100
2955,12,11,9,1,8,101
2955,13,2,9,1,7,101
2955,11,13,8,1,8,103
2955,11,12,8,1,8,103
2955,12,3,9,1,8,101
2955,11,18,8,1,8,103
2955,8,13,6,1,6,98
2955,11,1,8,1,8,103
2955,9,14,7,1,7,102
2955,12,8,8,1,5,102
2955,14,10,10,2,8,102
2955,9,12,5,1,5,98
2955,12,17,9,1,8,101
2955,11,17,8,1,5,102
2955,14,14,10,1,6,100
2955,10,4,8,1,8,103
2955,12,7,9,1,8,101
2955,13,7,10,1,9,101
2955,11,8,6,2,7,102
2955,13,6,9,1,7,101
2955,12,18,7,1,5,103
2955,12,8,9,1,6,101
2955,11,15,8,1,5,102
2955,11,7,8,1,8,103
2955,11,19,8,1,8,103
2955,12,8,7,1,9,103
2955,12,26,9,1,8,101
2955,12,16,9,1,6,101
2955,11,16,8,1,8,103
2955,11,1,8,1,8,103
2955,12,1,9,1,8,101
2955,13,16,9,1,7,101
2955,10,15,8,2,7,103
2955,11,9,8,1,8,103
2955,10,6,8,1,8,103
2955,12,5,8,1,8,102
2955,13,10,9,1,7,101
2955,14,15,9,2,10,100
2955,15,4,10,2,7,100
2955,11,13,8,1,5,102
2955,11,18,8,1,8,103
2955,11,13,8,1,8,103
2955,13,10,7,1,6,104
2955,7,11,7,1,5,98
2955,11,9,8,1,5,102
2955,13,19,9,1,7,101
2955,11,0,8,1,5,102
2955,12,0,8,1,5,102
2955,12,17,8,1,8,104
2955,9,15,7,1,7,102
2955,11,8,8,1,8,103
2955,11,14,8,1,8,103
2955,9,35,7,1,7,102
2955,11,9,8,1,8,103
2955,10,0,8,1,8,103
2955,11,15,8,1,8,103
2955,11,17,8,1,8,103
2955,11,22,8,1,8,103
2955,11,10,8,1,8,103
2955,12,9,8,1,8,103
2955,12,17,9,1,8,101
2955,8,30,6,1,6,98
2955,12,24,9,1,8,101
2955,9,6,7,1,7,102
2955,11,2,8,1,8,103
2955,11,2,8,1,8,103
2955,11,7,8,1,5,102
2955,12,8,7,1,5,103
2955,12,7,9,1,8,101
2955,7,8,7,1,5,98
2955,13,1,9,1,7,101
2955,12,7,9,1,6,101
2955,11,7,8,1,8,103
2955,14,11,10,1,6,101
2955,14,9,10,1,6,100
2955,12,16,7,1,5,103
2955,7,34,7,1,5,98
2955,11,16,8,1,8,103
2955,11,15,8,1,8,103
2955,9,18,7,1,7,102
2955,11,22,8,1,8,103
2955,11,3,8,1,8,103
2955,13,3,9,1,7,101
2955,12,11,7,1,5,103
2955,11,2,8,1,8,103
2955,9,16,7,1,7,102
2955,12,19,9,1,8,101
2955,9,13,7,1,7,102
2955,12,12,7,1,5,103
2955,13,5,9,1,7,101
2955,11,10,8,1,8,103
2955,12,14,9,1,8,102
2955,11,6,8,1,8,103
2955,14,8,8,1,8,101
2955,14,0,8,2,6,103
2955,11,2,8,1,8,103
2955,10,4,8,1,8,103
2955,11,4,8,1,8,103
2955,12,7,9,2,9,102
2955,11,8,8,1,8,103
2955,13,11,9,1,7,101
2955,9,14,7,1,7,102
2955,11,12,8,1,8,103
2955,7,0,7,1,5,98
2955,12,19,8,1,5,102
2955,12,8,9,1,8,102
2955,11,11,8,1,8,103
2955,11,3,8,1,5,102
2955,12,3,7,1,5,103
2955,11,13,8,1,8,103
2955,14,15,10,2,8,102
2955,11,12,8,1,8,103
2955,11,10,8,1,8,103
2955,8,10,6,1,6,98
2955,12,2,9,1,8,102
2955,13,7,9,1,7,101
2955,9,18,5,1,5,98
2955,10,7,8,1,8,103
2955,8,4,6,1,6,98
2955,13,13,9,1,7,101
2955,13,2,9,1,7,101
2955,13,11,9,1,7,101
2955,10,12,8,1,8,103
2955,11,3,8,1,8,103
2955,11,2,8,1,8,103
2955,11,7,8,1,8,103
2955,11,17,8,1,5,102
2955,12,3,7,1,5,103
2955,12,4,9,1,8,101
2955,9,16,7,1,7,102
2955,12,8,7,1,5,103
2955,11,18,8,1,8,103
2955,9,12,7,1,7,102
2955,12,5,9,2,8,104
2955,13,7,10,1,9,101
2955,11,11,8,1,8,103
2955,9,20,5,1,7,97
2955,13,14,8,1,5,102
2955,11,7,8,1,8,103
2955,12,7,7,2,7,102
2955,11,14,6,2,7,102
2955,8,1,6,1,4,98
