5724,22,19,13,1,9,101
5724,23,17,13,1,14,100
5724,23,6,15,1,7,102
5724,24,21,13,1,9,100
5724,20,17,15,1,8,99
5724,22,2,13,1,9,101
5724,21,9,15,1,12,99
5724,21,5,15,1,12,99
5724,23,16,13,1,8,100
5724,20,9,15,1,8,99
5724,22,20,13,1,9,101
5724,24,11,15,1,10,101
5724,22,6,14,1,12,100
5724,25,11,16,1,15,98
5724,24,4,13,1,9,102
5724,24,5,15,1,10,103
5724,21,20,15,1,12,99
5724,22,9,13,1,9,101
5724,20,8,14,1,14,101
5724,20,20,15,1,8,99
5724,25,19,19,1,14,97
5724,26,21,16,1,16,99
5724,21,3,14,1,8,98
5724,22,18,14,2,13,98
5724,20,14,14,1,14,101
5724,21,21,13,1,8,101
5724,20,70,15,1,8,99
5724,21,0,15,1,12,99
5724,22,10,13,1,9,101
5724,26,13,19,1,14,97
5724,21,17,15,1,12,99
5724,21,20,16,1,8,99
5724,24,11,15,1,10,101
5724,20,7,14,1,14,101
5724,22,20,15,1,7,101
5724,22,15,13,1,9,101
5724,26,5,17,1,13,99
5724,21,19,15,1,12,99
5724,22,20,13,1,9,101
5724,24,9,14,1,9,103
5724,26,12,18,1,15,96
5724,22,10,14,1,13,99
5724,19,12,14,1,7,100
5724,23,6,14,1,9,102
5724,24,15,13,1,10,101
5724,21,5,15,1,12,99
5724,26,19,17,1,13,99
5724,23,22,14,1,9,102
5724,24,15,16,1,8,103
5724,24,21,14,1,6,102
5724,25,3,13,1,10,103
5724,23,5,15,1,7,102
5724,26,5,16,2,16,98
5724,26,19,17,1,13,99
5724,23,7,14,1,9,102
5724,28,6,18,2,13,100
5724,26,4,17,1,16,99
5724,25,6,16,1,15,98
5724,22,21,14,1,11,98
5724,22,9,14,1,11,98
5724,26,15,17,1,13,99
5724,27,6,12,1,6,101
5724,27,2,16,1,13,99
5724,20,21,14,1,14,101
5724,20,2,15,1,8,99
5724,24,15,14,2,14,99
5724,21,4,15,1,12,99
5724,27,21,16,1,13,98
5724,21,5,14,1,14,102
5724,26,17,17,2,16,97
5724,19,16,14,1,7,100
5724,25,9,16,1,15,98
5724,20,8,14,1,14,101
5724,24,5,16,1,8,103
5724,26,12,17,1,13,99
5724,22,17,15,2,7,100
5724,26,15,18,1,15,97
5724,23,8,13,1,8,100
5724,23,3,15,1,7,102
5724,21,15,15,1,12,99
5724,23,10,15,1,7,102
5724,25,19,16,1,15,98
5724,26,2,19,1,15,96
5724,23,10,14,1,9,102
5724,25,5,16,1,15,98
5724,22,2,16,1,12,100
5724,24,12,16,1,8,103
5724,25,2,16,1,15,98
5724,24,15,16,1,6,102
5724,23,21,15,1,7,102
5724,20,17,15,1,8,99
5724,23,9,15,1,7,102
5724,25,13,16,1,15,98
5724,21,20,15,1,12,99
5724,23,3,15,1,7,102
5724,25,9,13,1,9,104
5724,26,21,15,1,12,101
5724,22,0,16,2,13,98
5724,20,17,15,1,8,99
5724,22,21,15,1,11,98
5724,26,6,17,1,13,99
5724,22,16,15,2,11,100
5724,25,15,16,1,15,98
5724,23,9,15,1,7,102
5724,22,11,13,1,9,101
5724,19,10,14,1,7,100
5724,24,11,16,1,6,101
5724,26,9,17,1,13,99
5724,28,6,18,1,13,99
5724,23,3,15,1,7,102
5724,25,17,19,1,14,97
5724,25,16,16,1,15,98
5724,22,6,16,1,11,99
5724,24,13,13,1,9,102
5724,20,8,15,1,8,99
5724,24,4,16,2,6,102
5724,21,20,15,1,12,99
5724,24,4,13,1,9,100
5724,26,5,19,1,15,96
5724,21,18,15,1,12,99
5724,25,7,19,1,14,97
5724,23,11,15,1,7,102
5724,20,11,15,1,8,99
5724,24,15,15,1,10,103
5724,25,9,16,1,15,98
5724,25,18,15,1,11,102
5724,21,4,15,1,13,100
5724,21,10,15,1,12,99
5724,22,21,15,1,13,100
5724,22,3,13,1,9,101
5724,26,3,17,1,13,99
5724,22,14,15,1,15,102
5724,19,20,14,1,7,100
5724,25,13,19,1,14,97
5724,23,7,13,1,10,102
5724,23,18,15,1,12,99
5724,27,3,18,2,14,100
5724,21,2,15,1,12,99
5724,27,2,17,1,13,98
5724,21,11,15,1,12,99
5724,23,14,14,1,8,100
5724,20,21,13,1,7,100
5724,20,20,15,1,8,99
5724,20,14,15,1,8,99
5724,20,12,15,1,8,99
5724,23,3,14,1,9,102
5724,24,10,14,1,10,103
5724,23,22,15,1,7,102
5724,20,10,14,1,14,101
5724,26,15,17,1,13,99
5724,23,11,14,1,9,102
5724,27,15,17,2,12,100
5724,25,10,16,1,15,98
5724,23,4,15,1,7,102
5724,25,16,16,1,15,98
5724,24,17,15,1,8,101
5724,25,10,16,1,15,98
5724,20,29,14,1,14,101
5724,19,6,14,1,7,100
5724,26,13,17,1,13,99
5724,26,21,17,1,13,99
5724,21,12,15,1,12,99
5724,21,14,15,1,12,99
5724,24,11,14,1,10,103
5724,27,15,17,1,12,99
5724,20,6,15,1,8,99
5724,23,3,15,1,7,102
5724,25,2,19,1,14,97
5724,21,14,16,1,7,98
5724,24,16,14,2,10,103
5724,22,8,13,1,9,101
5724,25,4,16,1,15,98
5724,27,20,17,1,12,99
5724,27,8,16,1,13,99
5724,19,4,14,1,7,100
5724,26,6,17,1,13,99
5724,25,4,19,1,14,97
5724,23,37,15,1,7,102
5724,20,18,15,1,8,99
5724,23,11,13,1,8,100
5724,20,15,14,1,14,101
5724,21,11,15,1,12,99
5724,23,21,14,1,9,102
5724,25,11,19,1,14,97
5724,25,13,13,1,9,102
5724,24,6,15,1,10,101
5724,20,6,15,1,8,99
5724,22,8,15,1,12,98
5724,25,3,16,1,15,98
5724,21,3,14,1,9,99
5724,23,5,15,1,7,102
5724,27,13,16,1,13,99
5724,20,14,15,1,8,99
5724,19,12,14,1,7,100
5724,25,18,16,1,15,98
5724,21,11,15,1,12,99
5724,22,17,14,1,13,100
5724,22,7,16,1,11,98
5724,23,4,15,1,13,101
5724,20,8,15,1,8,99
5724,22,9,15,1,13,100
5724,22,15,13,1,9,101
5724,25,6,15,1,7,102
5724,23,20,14,1,9,102
5724,23,15,15,1,7,102
5724,21,7,13,1,8,100
5724,21,19,15,1,12,99
5724,26,22,17,1,13,99
5724,25,21,14,1,10,101
5724,20,6,14,1,6,100
5724,20,5,15,1,8,100
5724,20,3,15,1,8,99
5724,25,16,16,1,15,98
5724,20,3,15,1,8,99
5724,20,15,15,1,8,99
5724,21,18,15,1,12,99
5724,26,18,17,1,13,99
5724,21,19,15,1,12,99
5724,27,21,17,1,12,100
5724,19,21,14,1,7,100
5724,23,14,14,1,9,102
5724,24,11,15,1,10,101
5724,23,8,14,1,9,102
5724,21,17,15,1,12,99
5724,24,14,16,1,8,103
5724,23,11,15,1,7,102
5724,20,4,13,1,7,100
5724,28,0,17,2,13,99
5724,20,14,14,1,14,101
5724,25,6,13,2,9,103
5724,24,13,14,1,8,101
5724,22,18,13,1,9,101
5724,21,3,15,1,12,99
5724,22,10,14,1,12,99
5724,22,4,14,1,13,100
5724,21,3,15,1,12,99
5724,21,3,15,1,12,99
5724,21,5,15,1,12,99
5724,25,7,16,1,15,98
5724,27,5,16,1,13,99
5724,22,16,15,1,13,100
5724,20,16,13,1,7,100
5724,25,21,16,1,15,98
5724,20,18,14,1,14,101
5724,25,21,19,1,14,97
5724,24,20,15,1,6,103
5724,22,9,13,1,9,101
5724,23,15,15,1,7,102
5724,19,11,14,1,7,100
5724,23,14,13,1,8,100
5724,25,13,16,1,15,98
5724,25,20,19,1,14,97
5724,25,16,16,1,15,98
5724,21,11,15,1,8,100
5724,23,12,15,1,7,102
5724,22,3,14,1,12,98
5724,23,18,15,1,7,102
5724,27,14,16,1,14,100
5724,26,20,17,1,13,99
5724,23,18,15,1,7,102
5724,25,16,13,1,9,102
5724,25,4,19,1,14,97
5724,21,19,14,1,15,100
5724,26,15,17,1,16,99
5724,26,6,17,1,13,99
5724,20,22,15,1,8,99
5724,21,18,14,1,13,101
5724,21,3,14,1,13,101
5724,20,20,14,1,14,101
5724,21,18,15,1,12,99
5724,23,5,15,1,7,102
5724,23,8,14,1,9,102
5724,27,15,16,1,14,100
5724,21,17,16,1,7,99
5724,26,21,17,1,16,98
5724,20,5,15,1,8,99
5724,24,14,16,1,6,102
5724,21,10,16,1,7,98
5724,20,21,14,1,14,101
5724,22,13,14,1,13,100
5724,25,13,16,1,15,98
5724,20,37,15,1,8,99
5724,21,14,15,1,12,99
5724,20,17,14,1,6,100
5724,24,4,14,1,9,102
5724,24,13,16,1,8,103
5724,22,11,13,1,9,101
5724,21,19,15,1,12,99
5724,23,22,14,1,9,102
5724,22,14,15,1,13,100
5724,23,20,14,1,8,100
5724,25,11,19,1,14,97
5724,21,7,15,1,12,99
5724,27,12,17,1,15,96
5724,26,17,20,1,14,98
5724,20,14,15,1,8,99
5724,19,11,14,1,7,100
5724,20,3,14,1,14,101
5724,24,19,14,1,10,101
5724,22,19,13,1,9,101
5724,26,6,19,1,14,97
5724,24,19,14,1,10,102
5724,26,6,17,1,13,99
5724,23,6,15,1,7,102
5724,24,7,14,2,10,103
5724,25,10,19,1,14,97
5724,24,17,14,2,8,101
5724,21,15,14,1,9,99
5724,22,11,14,1,11,98
5724,20,8,15,1,8,99
5724,22,3,13,1,9,101
5724,21,18,14,1,8,98
5724,20,11,15,1,8,99
5724,24,16,15,1,10,103
5724,19,4,14,1,7,100
5724,25,18,19,1,14,97
5724,22,15,13,1,9,101
5724,21,12,15,1,12,99
5724,20,10,14,1,14,101
5724,19,18,14,1,7,100
5724,22,5,13,1,9,101
5724,27,12,16,1,14,98
5724,21,14,15,1,8,100
5724,22,9,14,1,13,100
5724,24,11,14,2,8,101
5724,24,5,16,2,8,102
5724,20,11,15,1,8,99
5724,23,17,14,1,9,102
5724,23,10,13,1,10,102
5724,20,5,15,1,8,99
5724,26,14,17,1,13,99
5724,24,4,15,1,6,103
5724,24,7,16,2,8,102
5724,21,16,15,1,8,99
5724,23,5,16,2,13,100
5724,23,17,14,1,9,102
5724,25,16,19,1,14,97
5724,21,15,14,1,14,102
5724,25,4,16,1,15,98
5724,25,10,16,1,15,98
5724,21,30,14,1,13,101
5724,25,8,14,1,10,101
5724,19,6,14,1,7,100
5724,20,8,15,1,8,99
5724,19,10,14,1,7,100
5724,24,7,14,2,10,103
5724,22,2,13,1,9,101
5724,24,16,15,1,10,101
5724,25,13,16,1,15,98
