1462,5,25,8,1,2,99
1462,5,8,8,1,2,99
1462,2,8,7,1,3,101
1462,5,3,5,1,3,100
1462,6,0,7,1,2,100
1462,5,37,9,1,1,100
1462,3,15,7,1,2,100
1462,5,18,7,1,4,99
1462,2,9,7,1,3,101
1462,3,22,7,1,2,100
1462,3,12,7,1,2,100
1462,2,2,7,1,3,101
1462,5,4,7,1,2,100
1462,4,3,7,1,3,99
1462,2,46,7,1,3,101
1462,5,4,7,1,2,100
1462,2,8,7,1,3,101
1462,5,14,5,1,3,100
1462,3,26,7,1,2,100
1462,5,6,7,1,2,100
1462,5,8,8,1,2,99
1462,5,12,8,1,2,99
1462,5,36,7,1,2,100
1462,5,58,8,1,2,100
1462,6,15,8,1,1,99
1462,5,18,7,1,2,100
1462,3,20,7,1,2,100
1462,3,30,8,1,2,100
1462,5,8,7,1,4,99
1462,2,15,7,1,3,101
1462,2,0,7,1,3,101
1462,4,32,8,1,2,100
1462,6,20,7,1,1,100
1462,6,7,8,1,1,99
1462,5,26,7,1,3,98
1462,5,21,9,1,1,100
1462,4,28,7,2,2,99
1462,5,17,8,1,2,99
1462,5,44,8,1,2,99
1462,4,25,6,1,3,100
1462,3,0,6,1,2,101
1462,2,9,7,1,3,101
1462,5,38,8,1,2,99
1462,6,12,6,1,2,101
1462,2,6,7,1,3,101
1462,4,3,5,1,2,101
1462,2,8,7,1,3,101
1462,6,79,8,1,5,98
1462,6,1,7,2,2,98
1462,6,17,7,1,3,99
1462,5,3,7,1,2,100
1462,4,10,7,1,3,99
1462,5,43,8,1,2,100
1462,2,12,7,1,3,101
1462,5,28,8,1,2,99
1462,5,1,7,1,2,100
1462,3,4,6,1,2,101
1462,2,18,7,1,3,101
1462,2,9,7,1,3,101
1462,6,0,7,1,1,99
1462,5,20,8,1,2,99
1462,4,3,7,1,1,100
1462,5,19,8,1,2,99
1462,5,17,7,1,2,100
1462,3,11,6,1,2,101
1462,5,30,7,1,4,99
1462,6,11,9,1,2,101
1462,3,5,7,1,2,100
1462,5,12,7,1,2,100
1462,2,8,7,1,3,101
1462,2,12,7,1,3,101
1462,2,2,7,1,3,101
1462,3,30,8,1,2,100
1462,5,4,7,1,2,100
1462,6,31,8,1,1,99
1462,5,2,7,1,2,100
1462,2,11,7,1,3,101
1462,2,30,7,1,3,101
1462,5,2,7,1,2,100
1462,3,10,6,1,2,101
1462,5,30,7,1,2,100
1462,5,14,8,1,2,99
1462,3,5,7,1,2,100
1462,2,1,7,1,3,101
1462,3,6,7,1,2,100
1462,4,11,7,1,3,99
1462,6,11,7,1,1,100
1462,3,1,7,1,2,100
1462,5,1,7,1,2,100
1462,6,4,8,1,1,100
1462,2,24,7,1,3,101
1462,5,26,7,1,4,99
1462,5,49,7,1,4,99
1462,2,26,7,1,3,101
1462,5,16,9,1,1,100
1462,5,6,8,1,2,99
1462,2,2,7,1,3,101
1462,5,33,7,1,4,99
1462,4,15,7,1,3,99
1462,4,3,7,1,1,100
1462,2,12,7,1,3,101
