5107,20,0,11,1,5,100
5107,20,7,11,1,5,100
5107,22,2,15,2,16,103
5107,18,2,14,1,13,100
5107,21,13,11,1,12,101
5107,19,5,10,1,6,101
5107,20,13,11,1,5,100
5107,17,6,10,1,10,101
5107,19,0,11,1,8,103
5107,17,4,10,1,10,101
5107,18,9,14,1,13,100
5107,18,4,13,1,8,100
5107,21,6,11,1,8,101
5107,18,9,9,1,8,102
5107,17,7,10,1,8,101
5107,22,25,10,1,11,98
5107,19,0,10,1,6,101
5107,20,6,12,1,11,99
5107,20,9,10,1,12,100
5107,18,2,11,1,9,101
5107,17,19,10,1,10,101
5107,19,5,15,1,14,101
5107,18,1,13,1,8,100
5107,20,4,15,1,15,101
5107,20,5,14,1,14,102
5107,18,8,14,1,13,100
5107,18,4,9,1,8,102
5107,19,3,15,1,13,101
5107,19,2,10,1,10,100
5107,19,4,10,1,6,101
5107,22,8,11,1,5,100
5107,18,1,10,1,7,101
5107,19,1,15,1,14,101
5107,21,7,14,1,14,101
5107,18,3,9,1,8,102
5107,17,7,10,1,8,101
5107,18,9,13,1,8,100
5107,21,6,11,1,12,98
5107,20,9,10,1,12,100
5107,18,1,13,1,8,100
5107,18,8,14,1,13,100
5107,18,5,11,1,9,101
5107,21,28,14,1,15,102
5107,17,4,10,1,8,101
5107,20,9,11,1,5,100
5107,21,4,11,1,10,98
5107,19,5,10,1,6,101
5107,20,1,13,1,14,102
5107,20,7,10,1,12,100
5107,20,2,11,1,5,100
5107,19,8,10,1,8,102
5107,19,6,15,1,14,101
5107,20,1,10,2,9,102
5107,20,9,10,1,12,100
5107,20,5,10,1,7,102
5107,21,13,9,1,8,101
5107,17,4,10,1,8,101
5107,20,2,11,1,5,100
5107,17,8,10,1,8,101
5107,20,10,10,1,12,100
5107,22,1,14,1,14,101
5107,21,10,11,1,12,101
5107,21,4,11,1,13,99
5107,21,4,11,1,12,101
5107,19,2,15,1,13,101
5107,17,6,10,1,10,101
5107,20,8,12,1,11,99
5107,18,5,11,1,9,101
5107,18,7,9,1,7,102
5107,17,9,10,1,8,101
5107,19,0,14,1,14,100
5107,20,6,11,1,5,100
5107,18,14,11,1,9,100
5107,18,2,9,1,8,102
5107,21,12,11,1,12,101
5107,18,4,11,1,9,101
5107,21,3,14,1,13,100
5107,21,1,14,1,15,102
5107,22,9,14,1,15,101
5107,18,3,9,1,8,102
5107,18,8,13,1,8,100
5107,19,8,10,1,10,100
5107,18,7,9,1,8,102
5107,20,8,10,1,12,100
5107,18,8,11,1,9,101
5107,19,6,13,1,9,101
5107,17,1,10,1,8,101
5107,21,8,11,1,12,100
5107,18,1,9,1,8,102
5107,22,0,11,1,13,100
5107,19,3,15,1,13,101
5107,21,6,13,1,11,100
5107,18,0,11,1,8,102
5107,18,39,11,1,9,101
5107,17,7,10,1,8,101
5107,19,7,10,1,10,100
5107,18,6,9,1,8,102
5107,21,3,11,1,12,101
5107,18,11,11,1,9,101
5107,21,30,14,1,14,101
5107,19,9,10,1,10,102
5107,17,3,10,1,8,101
5107,18,10,14,1,13,100
5107,18,5,14,1,13,100
5107,20,8,10,1,12,100
5107,19,2,10,1,6,101
5107,23,24,10,1,12,100
5107,18,3,14,1,13,100
5107,19,1,15,1,13,101
5107,21,8,11,1,4,101
5107,18,6,11,1,9,101
5107,19,59,15,1,13,101
5107,17,6,10,1,10,101
5107,19,1,10,1,6,101
5107,21,12,10,1,11,99
5107,20,15,12,1,11,99
5107,19,3,10,1,6,101
5107,17,14,10,1,8,101
5107,20,20,16,2,13,102
5107,19,8,10,1,6,101
5107,20,0,10,1,12,100
5107,21,7,10,1,11,99
5107,21,8,11,1,10,98
5107,19,6,10,1,6,101
5107,19,2,15,1,13,101
5107,20,6,16,1,14,100
5107,22,6,15,2,16,103
5107,18,7,14,1,13,100
5107,19,3,10,1,6,101
5107,22,5,12,1,13,100
5107,20,23,13,1,14,102
5107,19,1,15,1,14,101
5107,18,4,11,1,9,101
5107,22,1,12,1,13,100
5107,20,10,10,1,12,100
5107,20,3,10,1,12,100
5107,19,0,15,1,13,101
5107,20,2,12,1,11,99
5107,21,5,11,1,13,101
5107,18,6,11,1,9,101
5107,18,1,11,1,9,101
5107,18,1,9,1,8,102
5107,20,5,10,1,6,100
5107,21,12,11,1,4,101
5107,20,7,10,1,12,100
5107,20,0,11,1,5,100
5107,17,8,10,1,8,101
5107,18,0,9,1,9,100
5107,21,1,11,1,4,101
5107,17,9,10,1,10,101
5107,18,0,11,1,8,102
5107,18,6,14,1,13,100
5107,20,18,10,1,7,101
5107,17,7,10,1,8,101
5107,19,6,10,1,6,101
5107,20,8,14,1,15,100
5107,20,1,10,1,12,100
5107,21,6,11,1,12,101
5107,19,8,15,1,14,101
5107,21,5,9,1,13,100
5107,19,14,10,1,6,101
5107,18,1,11,1,9,100
5107,18,6,14,1,13,100
5107,21,2,11,1,12,101
5107,21,7,11,1,12,101
5107,18,2,14,1,13,100
5107,21,26,14,1,15,102
5107,18,18,13,1,8,100
5107,21,0,11,1,11,100
5107,19,5,15,1,14,101
5107,20,7,9,1,6,102
5107,19,10,10,1,6,101
5107,17,10,10,1,8,101
5107,19,7,15,1,14,101
5107,20,2,10,1,12,100
5107,20,25,10,1,12,100
5107,21,10,11,1,13,101
5107,18,8,11,1,9,101
5107,21,1,11,1,12,101
5107,19,8,15,1,13,101
5107,17,9,10,1,8,101
5107,21,0,11,1,12,101
5107,17,2,10,1,8,101
5107,19,3,15,1,14,101
5107,21,4,11,1,4,101
5107,17,1,10,1,8,101
5107,21,2,11,1,10,98
5107,18,1,9,1,8,102
5107,19,4,10,1,10,100
5107,20,0,10,1,12,100
5107,17,8,10,1,8,101
5107,19,9,10,1,6,101
5107,17,3,10,1,8,101
5107,21,15,10,1,11,99
5107,17,8,10,1,8,101
5107,19,7,10,1,6,101
5107,21,23,13,1,15,102
5107,17,1,10,1,8,101
5107,20,4,11,1,6,100
5107,20,0,12,1,11,99
5107,18,9,11,1,9,101
5107,19,14,15,1,14,101
5107,19,3,10,1,6,101
5107,19,1,10,1,6,101
5107,21,5,11,1,10,98
5107,18,0,9,1,11,100
5107,18,4,14,1,13,100
5107,18,18,14,1,13,100
5107,18,5,9,1,11,100
5107,20,1,10,1,6,100
5107,18,16,11,1,9,101
5107,18,5,9,1,8,102
5107,21,8,11,1,12,101
5107,20,5,10,1,6,102
5107,19,9,15,1,13,101
5107,21,1,11,1,10,100
5107,21,5,11,1,12,101
5107,17,1,10,1,8,101
5107,18,3,13,1,8,100
5107,19,5,14,1,14,100
5107,20,8,10,1,7,102
5107,18,3,11,1,8,102
5107,18,3,11,1,8,102
5107,20,19,10,1,12,100
5107,21,0,11,1,12,101
5107,20,1,10,1,12,100
5107,17,1,10,1,8,101
5107,19,2,15,1,14,101
5107,21,8,11,1,12,100
5107,19,8,10,1,6,101
5107,19,7,15,1,13,101
5107,18,9,9,1,9,100
5107,19,8,10,1,6,101
5107,18,4,14,1,13,100
5107,18,3,9,1,11,100
5107,19,2,10,1,10,100
5107,18,6,11,1,9,101
5107,21,4,10,1,11,99
5107,20,6,11,1,6,102
5107,18,1,14,1,13,100
5107,19,24,10,1,10,102
5107,21,9,11,1,4,101
5107,18,7,11,1,9,101
5107,17,7,10,1,8,101
5107,20,0,10,1,12,100
5107,19,4,10,1,6,101
5107,19,1,15,1,13,101
5107,20,0,10,1,12,100
5107,20,11,12,1,11,99
5107,21,12,11,1,12,101
5107,20,6,10,1,5,101
5107,20,75,11,1,5,100
5107,19,13,15,1,13,101
5107,19,32,15,1,13,100
5107,20,3,10,1,7,102
5107,21,0,11,1,12,101
5107,19,1,10,1,6,101
5107,18,8,14,1,13,100
5107,19,2,10,1,8,102
5107,18,4,9,1,8,102
5107,23,2,13,1,14,99
5107,17,5,10,1,8,101
5107,18,18,9,1,9,100
5107,19,5,10,1,6,101
5107,18,4,9,1,8,102
5107,20,0,10,1,12,100
5107,18,5,11,1,9,101
5107,19,4,10,1,6,101
5107,20,4,16,1,13,102
5107,19,3,10,1,6,101
5107,19,6,14,2,8,101
5107,19,4,15,1,14,101
5107,19,50,10,1,6,101
5107,18,14,13,1,8,100
5107,18,8,9,1,8,102
5107,18,38,11,1,9,101
5107,17,15,10,1,10,101
5107,17,8,10,1,10,101
5107,21,8,11,1,4,101
5107,19,9,15,1,14,101
5107,20,4,11,1,5,100
5107,18,7,9,1,8,102
5107,19,1,10,1,6,101
5107,19,1,10,1,6,101
5107,19,1,10,1,6,101
5107,20,3,10,1,12,100
5107,20,24,13,1,14,102
5107,19,5,14,1,14,100
5107,17,9,10,1,8,101
5107,21,1,11,1,4,101
5107,19,0,10,1,6,101
5107,21,10,11,1,12,101
5107,19,0,15,1,14,101
5107,21,1,11,1,4,101
5107,19,3,10,1,6,101
5107,20,3,10,1,12,100
5107,17,14,10,1,10,101
5107,19,2,10,1,10,102
5107,20,2,10,1,7,102
5107,21,11,11,1,12,101
5107,18,0,9,1,8,102
