4668,13,50,10,1,9,101
4668,13,9,10,1,9,101
4668,13,12,10,1,9,101
4668,13,7,10,1,9,101
4668,13,1,10,1,9,101
4668,13,17,10,1,9,101
4668,16,51,11,1,10,101
4668,14,1,10,1,8,101
4668,14,0,10,1,10,102
4668,16,8,11,1,8,99
4668,16,9,11,1,8,99
4668,13,4,10,1,9,101
4668,13,12,10,1,9,101
4668,13,14,10,1,9,101
4668,14,9,9,2,8,102
4668,17,2,9,1,9,102
4668,14,17,11,1,10,100
4668,16,0,11,1,8,99
4668,13,8,10,1,9,101
4668,14,4,11,1,10,100
4668,13,6,10,1,9,101
4668,16,9,11,1,10,101
4668,14,17,9,1,7,103
4668,13,7,10,1,9,101
4668,13,4,10,1,9,101
4668,16,2,11,1,8,99
4668,16,2,11,1,8,99
4668,15,17,12,1,8,102
4668,13,0,10,1,9,101
4668,15,14,10,1,7,102
4668,15,3,8,1,7,104
4668,16,17,11,1,8,99
4668,13,79,10,1,9,101
4668,15,35,10,1,7,102
4668,13,14,10,1,8,102
4668,16,9,11,1,8,99
4668,14,7,10,1,10,102
4668,13,14,10,1,9,101
4668,13,7,10,1,9,101
4668,15,15,11,1,7,101
4668,14,6,9,2,8,100
4668,16,13,9,1,9,101
4668,13,15,10,1,9,101
4668,13,5,10,1,9,101
4668,15,34,10,1,10,102
4668,16,12,11,1,8,99
4668,15,8,12,1,10,101
4668,16,23,11,1,10,101
4668,16,8,9,1,11,102
4668,14,1,9,1,7,103
4668,13,12,10,1,9,101
4668,13,7,10,1,8,102
4668,14,0,9,1,7,103
4668,16,25,11,1,8,99
4668,17,26,8,1,10,101
4668,15,8,11,1,9,102
4668,14,11,11,1,10,100
4668,16,17,11,1,10,101
4668,16,27,11,1,8,99
4668,15,13,9,1,8,102
4668,13,16,10,1,9,101
4668,13,7,10,1,8,102
4668,16,4,9,2,9,103
4668,13,34,10,1,9,101
4668,16,25,9,1,9,101
4668,15,6,12,1,8,102
4668,16,8,9,1,9,101
4668,13,17,10,1,9,101
4668,13,13,10,1,9,101
4668,13,7,10,1,9,101
4668,15,16,12,1,10,101
4668,14,17,10,1,8,101
4668,15,2,9,1,8,104
4668,16,5,11,1,8,99
4668,15,10,11,1,9,102
4668,16,20,12,2,9,101
4668,15,9,12,1,8,102
4668,13,10,10,1,9,101
4668,15,14,11,1,10,102
4668,16,93,11,1,8,99
4668,16,28,11,1,8,99
4668,14,16,9,1,8,101
4668,14,8,9,1,8,102
4668,13,4,10,1,8,102
4668,15,15,10,1,10,102
4668,16,1,11,1,8,99
4668,16,24,11,1,10,101
4668,16,55,11,1,10,101
4668,16,27,11,1,10,101
4668,13,12,10,1,9,101
4668,16,16,11,1,8,99
4668,16,2,13,1,8,102
4668,13,14,10,1,9,101
4668,16,10,11,1,10,101
4668,15,13,12,1,10,101
4668,17,15,8,1,10,101
4668,13,13,10,1,8,102
4668,13,15,10,1,9,101
4668,13,17,10,1,9,101
4668,16,3,9,1,9,101
4668,13,5,10,1,9,101
4668,13,18,10,1,9,101
4668,15,13,12,1,8,102
4668,15,23,10,1,10,102
4668,16,11,9,1,9,101
4668,14,0,10,2,9,100
4668,15,22,11,1,11,99
4668,14,5,10,1,8,101
4668,14,11,9,1,7,103
4668,14,2,10,1,8,101
4668,13,20,10,1,9,101
4668,15,10,12,1,10,101
4668,13,17,10,1,9,101
4668,15,29,10,2,9,100
4668,13,11,10,1,9,101
4668,13,8,10,1,9,101
4668,16,28,11,1,8,99
4668,14,0,9,1,7,103
4668,15,13,11,1,10,102
4668,17,7,11,1,9,100
4668,14,12,9,1,7,103
4668,13,2,10,1,9,101
4668,13,6,10,1,9,101
4668,15,-1,9,2,10,103
4668,16,5,11,1,8,99
4668,16,12,11,1,10,101
4668,16,25,11,1,8,99
4668,14,0,10,1,8,101
4668,13,15,10,1,9,101
4668,13,67,10,1,9,101
4668,15,64,12,1,10,101
4668,15,1,11,1,10,102
4668,16,32,11,1,10,101
4668,13,15,10,1,9,101
4668,13,3,10,1,9,101
4668,15,2,12,1,8,102
4668,14,5,11,2,10,102
4668,16,26,11,1,8,99
4668,13,7,10,1,9,101
4668,16,2,11,1,10,101
4668,13,14,10,1,9,101
4668,15,12,12,1,10,101
4668,15,15,11,1,10,102
4668,13,9,10,1,9,101
4668,15,16,12,1,10,101
4668,15,3,11,1,10,102
4668,16,16,9,1,7,102
4668,13,1,10,1,9,101
4668,15,6,12,1,10,101
4668,14,10,11,1,10,100
4668,15,24,12,1,8,102
4668,16,17,9,1,9,101
4668,15,9,12,1,9,101
4668,13,9,10,1,8,102
4668,16,15,11,1,8,99
4668,17,7,10,2,9,100
4668,14,59,10,1,10,102
4668,15,18,10,1,10,102
4668,14,22,10,1,10,102
4668,14,16,9,1,7,103
4668,16,15,11,1,10,101
4668,14,67,9,1,7,103
4668,14,14,10,1,8,101
4668,17,8,9,1,9,102
4668,14,9,9,1,7,103
4668,14,14,10,1,10,102
4668,15,11,11,1,10,102
4668,15,4,11,1,10,102
4668,15,21,11,1,7,101
4668,16,28,11,1,10,101
4668,16,10,9,1,9,101
4668,14,2,11,1,8,100
4668,13,0,10,1,9,101
4668,14,3,9,2,10,101
4668,13,20,10,1,9,101
4668,13,16,10,1,9,101
4668,13,23,10,1,9,101
4668,16,7,11,1,8,99
4668,13,5,10,1,9,101
4668,14,2,10,1,10,101
4668,16,6,11,1,8,99
4668,17,22,10,2,10,100
4668,13,16,10,1,9,101
4668,13,14,10,1,9,101
4668,15,25,10,1,10,102
