527,3,64,5,1,2,99
527,3,15,5,1,2,99
527,5,4,6,1,3,100
527,3,26,5,1,2,99
527,3,4,6,1,3,102
527,1,1,6,1,3,101
527,1,2,6,1,2,100
527,1,13,6,1,2,100
527,1,5,6,1,2,100
527,1,14,6,1,3,101
527,1,32,6,1,2,100
527,3,3,5,1,1,101
527,3,6,5,1,2,99
527,1,12,6,1,3,101
527,1,10,6,1,2,100
527,2,29,7,1,3,101
527,2,11,7,1,2,99
527,3,1,5,1,2,99
527,3,45,6,1,3,102
527,1,22,6,1,2,100
527,2,3,5,1,3,99
527,2,70,7,1,3,101
527,1,1,6,1,2,100
527,1,15,6,1,2,100
527,1,21,6,1,2,100
527,1,4,6,1,2,100
527,2,1,6,1,4,102
527,1,2,6,1,2,100
527,1,2,6,1,2,100
527,2,21,7,1,3,101
527,1,3,6,1,2,100
527,1,13,6,1,3,101
527,3,28,6,1,3,102
527,2,7,6,1,3,101
527,2,11,6,1,4,102
527,2,22,6,1,4,102
527,3,20,6,1,3,102
527,5,22,6,1,3,100
527,1,8,6,1,2,100
527,1,22,6,1,3,101
527,2,14,7,1,3,101
527,1,31,6,1,2,100
527,3,50,6,1,3,102
527,2,0,7,1,3,101
527,1,8,6,1,2,100
527,1,1,6,1,3,101
527,1,7,6,1,2,100
527,1,4,6,1,2,100
527,3,34,5,1,2,99
527,1,2,6,1,2,100
527,1,18,6,1,2,100
