2117,4,3,7,1,3,99
2117,4,9,7,1,3,99
2117,4,1,7,1,3,99
2117,10,2,9,1,4,101
2117,4,11,7,1,3,99
2117,7,6,7,1,4,99
2117,7,3,7,1,4,99
2117,4,5,7,1,3,99
2117,4,10,7,1,3,99
2117,7,7,6,1,5,101
2117,9,4,8,1,5,101
2117,6,3,6,1,3,100
2117,5,9,7,1,3,99
2117,5,1,7,1,3,98
2117,8,2,7,1,4,99
2117,8,7,7,1,6,101
2117,8,5,7,1,6,102
2117,7,10,7,1,4,99
2117,9,0,8,1,5,102
2117,5,9,7,1,3,99
2117,5,2,6,1,2,100
2117,8,4,7,1,6,102
2117,5,17,8,1,4,98
2117,7,16,7,1,3,101
2117,6,7,6,1,3,100
2117,7,5,6,1,4,100
2117,6,7,6,1,3,100
2117,9,10,8,1,5,102
2117,6,2,6,1,3,100
2117,4,6,7,1,3,99
2117,4,9,7,1,3,99
2117,4,8,7,1,3,99
2117,9,0,7,1,7,103
2117,4,0,7,1,3,99
2117,9,6,8,1,5,102
2117,4,11,7,1,3,99
2117,4,7,7,1,3,99
2117,5,5,7,1,3,99
2117,5,2,7,1,3,99
2117,4,7,7,1,3,99
2117,7,2,6,1,5,101
2117,6,5,6,1,3,100
2117,8,0,7,1,6,102
2117,9,7,8,1,5,102
2117,4,2,7,1,3,99
2117,6,20,8,1,2,98
2117,4,6,7,1,3,99
2117,4,4,7,1,3,99
2117,5,2,7,1,3,99
2117,5,4,7,1,2,98
2117,9,7,8,1,5,102
2117,10,16,7,1,4,101
2117,9,2,8,1,5,102
2117,5,6,7,1,3,98
2117,4,7,7,1,3,99
2117,9,2,8,1,5,102
2117,4,10,7,1,3,99
2117,9,2,8,1,5,101
2117,5,2,7,1,3,99
2117,6,6,6,1,3,100
2117,5,1,7,1,3,99
2117,5,9,8,1,4,99
2117,7,1,5,1,3,99
2117,5,7,8,1,3,100
2117,5,0,7,1,3,99
2117,7,0,6,1,5,101
2117,9,5,8,1,5,102
2117,4,12,7,1,3,99
2117,9,7,8,1,5,102
2117,6,6,6,1,3,100
2117,7,7,7,1,4,99
2117,8,1,7,1,6,102
2117,4,2,7,1,3,99
2117,4,0,7,1,3,99
2117,7,4,7,1,4,99
2117,10,8,9,1,6,101
2117,8,4,7,1,6,102
2117,11,2,8,1,4,103
2117,7,14,5,1,3,99
2117,10,9,9,1,4,101
2117,8,6,7,1,6,102
2117,5,7,7,1,3,99
2117,5,8,6,1,4,99
2117,4,12,7,1,3,99
2117,10,0,9,1,6,101
2117,6,10,6,1,3,100
2117,11,9,8,1,5,103
2117,4,17,7,1,3,99
2117,6,7,6,1,3,100
2117,6,3,6,1,3,100
2117,5,8,7,1,3,99
2117,7,6,7,1,4,99
2117,8,4,7,1,6,102
2117,4,5,7,1,3,99
2117,8,2,6,1,6,102
2117,4,4,7,1,3,99
2117,5,4,7,1,3,99
2117,4,9,7,1,3,99
2117,9,2,8,1,5,102
2117,8,0,6,1,5,100
2117,4,3,7,1,3,99
2117,7,7,6,1,5,101
2117,4,0,7,1,3,99
2117,6,2,6,1,3,100
2117,6,0,6,1,3,100
2117,6,0,6,1,3,100
2117,7,1,5,1,3,100
2117,4,2,7,1,3,99
2117,8,9,7,1,6,102
2117,4,1,7,1,3,99
2117,4,9,7,1,3,99
2117,7,13,6,1,4,101
2117,9,2,8,1,5,102
2117,7,1,7,1,3,101
2117,6,4,6,1,3,100
2117,9,8,8,1,5,102
2117,8,6,7,1,5,99
2117,7,7,6,1,5,101
2117,7,7,5,1,3,99
2117,8,6,7,1,6,102
2117,7,15,7,1,3,101
2117,5,3,7,1,4,100
2117,7,8,7,1,4,99
2117,8,3,7,1,5,99
2117,9,8,8,1,5,102
2117,7,11,7,1,2,100
2117,5,8,7,1,3,99
2117,8,0,7,1,6,102
2117,6,6,6,1,3,100
2117,8,5,7,1,6,102
2117,7,1,6,1,5,101
2117,8,7,6,1,4,100
2117,7,7,7,1,4,99
2117,5,3,7,1,3,99
2117,7,2,6,1,5,101
2117,10,1,9,1,6,101
2117,7,5,7,1,4,99
2117,6,4,7,1,3,99
2117,9,12,8,1,5,102
2117,4,5,7,1,3,99
2117,8,8,7,1,4,99
2117,4,20,7,1,3,99
2117,6,0,6,1,3,100
2117,6,4,6,1,3,100
2117,7,2,7,1,4,99
2117,4,10,7,1,3,99
2117,7,1,6,1,5,101
2117,4,1,7,1,3,99
2117,10,9,5,1,6,101
2117,8,9,7,1,6,102
2117,7,0,6,1,4,100
2117,7,8,6,1,5,101
2117,8,14,7,1,6,102
2117,5,9,8,1,2,99
2117,9,3,8,1,5,102
2117,8,5,7,1,2,101
2117,5,4,7,1,3,99
2117,8,9,6,1,6,102
2117,4,9,7,1,3,99
2117,6,4,6,1,3,100
2117,7,9,6,1,5,101
2117,8,6,7,1,6,102
2117,4,4,7,1,3,99
2117,7,3,7,1,4,99
2117,7,4,7,1,2,101
2117,6,5,6,1,3,100
2117,9,0,8,1,5,102
2117,5,5,7,1,3,99
2117,8,6,7,1,4,99
2117,8,4,7,1,6,102
2117,8,4,7,1,6,102
2117,7,5,6,1,5,101
2117,7,5,5,1,3,99
