5413,19,6,14,1,7,100
5413,21,51,15,1,12,99
5413,21,69,15,1,14,99
5413,21,3,15,2,7,101
5413,21,22,15,1,14,99
5413,20,5,15,1,8,100
5413,21,45,14,1,15,102
5413,20,7,14,1,14,101
5413,20,38,10,1,12,100
5413,19,3,14,1,7,100
5413,20,20,14,1,14,101
5413,23,23,15,1,12,97
5413,20,56,10,1,12,100
5413,21,25,15,1,14,99
5413,21,7,14,1,15,100
5413,20,17,10,1,12,100
5413,21,50,15,1,12,99
5413,21,21,14,1,13,101
5413,21,49,15,1,14,99
5413,22,10,16,1,13,100
5413,20,31,14,1,14,101
5413,19,15,14,1,7,100
5413,22,18,14,1,15,99
5413,23,21,15,1,14,97
5413,21,5,15,1,15,102
5413,20,19,14,1,14,101
5413,22,7,16,1,13,98
5413,20,9,15,1,7,100
5413,20,6,14,1,6,101
5413,21,27,10,1,12,101
5413,19,31,14,1,7,100
5413,19,33,14,1,7,100
5413,21,2,14,1,7,99
5413,22,3,12,1,14,99
5413,23,27,16,1,15,100
5413,23,45,17,1,12,98
5413,21,52,14,1,8,100
5413,22,3,13,1,16,101
5413,19,2,14,1,7,100
5413,21,35,15,1,14,99
