2521,11,9,8,1,8,103
2521,11,4,8,1,8,103
2521,11,3,8,1,8,103
2521,5,1,8,1,4,100
2521,9,8,8,1,5,102
2521,11,3,8,1,8,103
2521,12,0,7,1,7,103
2521,11,7,8,1,7,102
2521,11,8,8,1,5,102
2521,5,1,8,1,4,100
2521,12,4,7,1,7,103
2521,11,2,8,1,5,102
2521,11,17,8,1,5,102
2521,12,4,7,1,7,103
2521,11,8,8,1,7,102
2521,11,4,8,1,5,102
2521,11,3,8,1,5,102
2521,9,4,8,1,5,102
2521,12,2,9,1,8,103
2521,11,6,8,1,7,102
2521,9,1,8,1,5,102
2521,11,1,8,1,5,102
2521,9,7,8,1,5,102
2521,11,3,8,1,5,102
2521,5,5,8,1,4,100
2521,12,10,9,1,8,102
2521,9,8,7,1,6,102
2521,12,6,8,1,8,104
2521,12,9,7,1,7,103
2521,9,9,8,1,5,101
2521,11,9,8,1,5,102
2521,11,6,8,1,5,102
2521,11,10,8,1,5,102
2521,5,5,8,1,4,100
2521,9,5,8,1,5,102
2521,8,7,7,1,6,102
2521,5,1,8,1,4,100
2521,11,8,8,1,8,103
2521,6,2,7,1,4,100
2521,5,2,8,1,4,100
2521,11,0,8,1,5,102
2521,11,41,8,1,5,102
2521,5,1,8,1,4,100
2521,12,2,7,1,7,103
2521,5,4,8,1,4,100
2521,8,3,7,1,6,102
2521,10,8,9,1,7,102
2521,8,6,7,1,6,102
2521,11,12,8,1,5,102
2521,10,2,9,1,7,102
2521,12,3,9,1,8,103
2521,8,7,7,1,6,102
2521,8,0,7,1,6,102
2521,10,5,8,1,6,102
2521,10,24,9,1,7,102
2521,11,4,8,1,5,102
2521,8,3,7,1,6,102
2521,11,14,8,1,5,102
2521,5,6,8,1,4,100
2521,5,23,8,1,4,100
2521,9,0,8,1,5,102
2521,9,9,8,1,5,102
2521,12,6,7,1,7,103
2521,9,6,6,1,7,101
2521,9,2,7,1,5,101
2521,5,3,8,1,4,100
2521,8,3,7,1,6,102
2521,8,9,7,1,6,102
2521,9,8,8,1,5,102
2521,11,10,8,1,5,102
2521,9,16,6,1,7,102
2521,12,39,7,1,7,103
2521,7,1,7,1,5,101
2521,11,19,8,1,5,102
2521,11,7,8,1,5,102
2521,8,1,7,1,6,102
2521,9,15,8,1,5,102
2521,9,1,6,1,7,102
2521,11,10,8,1,5,102
2521,8,4,7,1,6,102
2521,7,5,7,1,5,101
2521,12,1,7,1,7,103
2521,11,2,8,1,5,102
2521,5,2,8,1,4,100
2521,5,9,8,1,4,100
2521,9,7,8,1,5,102
2521,11,15,8,1,5,102
2521,5,2,8,1,4,100
2521,12,5,9,1,8,103
2521,9,0,8,1,5,102
2521,12,0,9,1,8,101
2521,11,1,8,1,5,102
2521,5,9,8,1,4,100
2521,5,10,8,1,4,100
2521,10,8,8,1,5,102
2521,9,15,8,1,5,102
2521,11,2,8,1,5,102
2521,9,14,8,1,5,102
2521,8,9,7,1,6,102
2521,8,6,7,1,6,102
2521,6,3,7,1,4,100
2521,5,22,8,1,4,100
2521,12,5,7,1,7,103
2521,11,0,8,1,5,102
2521,5,5,8,1,4,100
2521,8,4,7,1,6,102
2521,5,13,8,1,4,100
2521,8,1,7,1,6,102
2521,9,10,7,1,5,101
2521,8,4,7,1,6,102
2521,9,5,8,1,5,102
2521,12,0,9,1,8,101
2521,11,14,8,1,5,102
2521,9,8,8,1,5,102
2521,8,12,7,1,6,102
2521,11,5,8,1,5,102
2521,12,17,8,1,7,103
2521,10,12,9,1,7,102
2521,5,5,8,1,4,100
2521,9,2,8,1,5,102
2521,5,0,8,1,4,100
2521,11,38,8,1,5,102
2521,9,2,8,1,6,103
2521,5,8,8,1,4,100
2521,11,0,8,1,5,102
2521,11,3,8,1,7,102
2521,11,5,8,1,8,103
2521,12,9,7,1,7,103
2521,9,7,8,1,5,102
2521,12,0,9,1,8,101
2521,10,1,9,1,7,102
2521,11,4,8,1,5,102
2521,11,3,9,1,8,103
2521,11,5,8,1,7,102
2521,11,44,8,1,5,102
2521,5,5,8,1,4,100
2521,5,25,8,1,4,100
2521,8,6,7,1,6,102
2521,9,1,8,1,5,102
2521,6,1,7,1,4,100
2521,8,1,7,1,6,102
2521,8,4,7,1,6,102
2521,8,8,7,1,6,102
2521,11,5,8,1,5,102
2521,11,6,9,1,5,101
2521,5,5,8,1,4,100
2521,11,3,8,1,5,102
2521,12,4,7,1,6,102
2521,11,5,8,1,5,102
2521,5,24,8,1,4,100
2521,9,1,8,1,5,102
2521,8,8,7,1,6,102
2521,5,5,8,1,4,100
2521,8,8,7,1,6,102
2521,8,6,7,1,6,102
2521,5,1,8,1,4,100
2521,6,72,9,1,4,99
2521,9,3,8,1,5,102
2521,8,2,7,1,6,102
2521,8,0,7,1,6,102
2521,5,8,8,1,4,100
2521,11,15,8,1,5,102
2521,8,7,7,1,6,102
2521,9,0,7,1,5,101
2521,8,0,7,1,6,102
2521,5,14,8,1,4,100
2521,9,9,8,1,5,102
2521,11,8,9,1,8,103
2521,9,14,8,1,5,102
2521,11,29,8,1,5,102
2521,9,12,8,1,5,102
2521,9,11,7,1,5,101
2521,12,6,9,1,8,103
2521,11,9,8,1,5,102
2521,8,4,7,1,6,102
2521,12,12,9,1,6,101
2521,8,7,7,1,6,102
2521,11,17,8,1,5,102
2521,11,13,8,1,5,102
2521,11,4,8,1,5,102
2521,9,1,8,1,5,102
2521,12,4,9,1,7,101
2521,5,6,8,1,4,100
2521,11,20,8,1,7,102
2521,9,3,8,1,5,102
2521,9,4,8,1,5,102
2521,9,2,8,1,5,102
2521,11,5,8,1,8,103
2521,11,0,9,1,8,103
2521,10,6,9,1,7,102
2521,11,7,9,1,8,103
