6255,23,3,15,1,11,100
6255,29,9,16,1,6,104
6255,26,29,16,1,7,104
6255,27,10,17,1,8,105
6255,27,8,15,1,6,105
6255,27,4,17,1,10,99
6255,23,2,15,1,11,100
6255,21,10,16,1,9,100
6255,23,6,17,1,9,102
6255,25,13,17,1,10,100
6255,25,36,16,1,9,101
6255,26,13,16,1,7,104
6255,28,3,15,1,6,104
6255,22,0,17,1,8,99
6255,23,14,16,1,8,99
6255,29,5,17,1,6,102
6255,25,18,18,1,8,98
6255,23,13,15,1,11,100
6255,27,0,16,1,6,104
6255,29,5,17,1,5,103
6255,29,0,16,1,6,104
6255,25,17,17,1,10,100
6255,29,16,16,1,6,104
6255,27,6,16,1,6,104
6255,23,4,16,1,8,99
6255,26,3,16,1,7,104
6255,25,2,18,1,8,98
6255,22,6,15,1,11,99
6255,28,18,17,2,7,104
6255,25,18,17,1,10,100
6255,27,9,16,1,6,104
6255,21,13,16,1,9,100
6255,22,15,16,1,10,101
6255,25,38,16,1,11,100
6255,22,0,14,1,10,99
6255,25,31,18,1,8,98
6255,23,11,15,1,11,100
6255,23,2,15,1,11,100
6255,29,11,16,1,6,104
6255,27,8,16,2,11,100
6255,24,12,15,1,8,99
6255,22,3,14,1,10,99
6255,26,14,16,1,7,104
6255,21,13,15,1,7,98
6255,23,1,16,1,8,99
6255,26,10,16,1,7,104
6255,22,12,14,1,10,99
6255,25,0,16,1,11,100
6255,26,1,16,1,7,104
6255,28,0,15,1,7,105
6255,29,8,17,1,6,102
6255,25,9,16,1,11,100
6255,22,3,15,1,11,99
6255,27,0,15,1,7,104
6255,28,13,17,1,8,103
6255,28,30,18,2,8,105
6255,28,3,17,1,8,103
6255,23,15,16,1,8,99
6255,29,15,14,1,9,104
6255,26,1,16,1,7,104
6255,26,1,16,1,7,104
6255,29,9,16,1,6,104
6255,23,8,15,1,11,100
6255,21,15,15,1,12,99
6255,25,17,18,1,8,98
6255,25,0,18,1,8,98
6255,20,3,15,1,8,99
6255,23,1,14,1,7,100
6255,26,16,15,1,10,100
6255,20,12,15,1,8,99
6255,28,5,14,2,5,105
6255,24,47,15,1,8,99
6255,28,9,15,1,8,103
6255,26,12,15,1,10,100
6255,25,7,17,1,10,100
6255,29,2,17,1,5,103
6255,29,2,15,1,4,104
6255,25,7,16,1,11,100
6255,25,16,18,1,8,98
6255,25,7,16,1,11,100
6255,28,7,16,1,5,103
6255,26,2,16,1,7,104
6255,23,2,15,1,11,100
6255,21,15,16,1,9,100
6255,24,7,15,1,8,99
6255,27,27,17,1,10,99
6255,22,11,14,1,10,99
6255,29,12,14,1,9,104
6255,28,5,15,1,8,103
6255,21,6,16,1,9,100
6255,26,7,16,1,7,104
6255,25,1,17,1,10,100
6255,23,0,16,2,9,101
6255,20,15,15,1,8,99
6255,29,17,17,1,5,103
6255,26,1,16,1,7,104
6255,20,2,15,1,8,99
6255,22,16,16,1,10,101
6255,23,7,15,1,11,100
6255,29,8,17,1,5,103
6255,27,12,16,1,6,104
6255,29,4,16,1,6,104
6255,23,15,14,1,7,100
6255,25,15,18,1,8,98
6255,22,3,17,1,8,99
6255,27,13,16,1,10,99
6255,25,5,16,2,8,100
6255,20,9,15,1,8,99
6255,29,7,16,2,9,102
6255,26,8,18,1,9,99
6255,27,9,16,1,6,104
6255,21,1,14,1,8,99
6255,23,10,15,1,11,100
6255,26,12,16,1,7,104
6255,27,2,17,1,10,99
6255,25,12,17,1,10,100
6255,25,6,16,1,7,99
6255,21,0,15,1,12,99
6255,21,9,15,1,9,98
6255,23,1,15,1,11,100
6255,20,8,15,1,8,99
6255,22,1,16,1,10,101
6255,22,9,16,1,10,101
6255,26,12,15,1,8,99
6255,27,33,16,1,6,104
6255,23,8,14,1,7,100
6255,26,7,16,2,6,100
6255,29,16,17,1,6,102
6255,25,18,18,1,8,98
6255,26,13,15,1,10,100
6255,29,6,17,1,6,102
6255,25,5,16,1,11,100
6255,23,4,15,1,11,99
6255,29,1,16,1,6,104
6255,29,8,14,1,9,104
6255,20,17,15,1,8,99
6255,23,2,15,1,11,100
6255,25,15,18,1,8,98
6255,20,7,15,1,8,99
6255,27,9,16,1,6,104
6255,25,9,18,1,8,98
6255,20,12,15,1,8,99
6255,28,2,15,1,8,103
6255,26,7,16,2,10,101
6255,26,4,15,1,10,100
6255,27,4,14,1,9,101
6255,22,13,14,1,10,99
6255,25,17,17,1,10,100
6255,30,12,16,1,6,104
6255,21,2,16,1,9,99
6255,26,5,16,1,7,104
6255,22,26,16,1,10,101
6255,22,2,14,1,10,99
6255,23,2,16,1,8,99
6255,28,10,15,1,8,103
6255,29,16,14,1,9,104
6255,21,8,16,1,9,100
6255,25,0,18,1,8,98
6255,23,10,15,1,11,100
6255,24,15,16,1,10,101
6255,27,17,17,1,9,100
6255,27,11,16,1,6,104
6255,25,0,18,1,8,98
6255,25,14,18,1,8,98
6255,26,7,17,1,8,98
6255,24,2,16,1,9,98
6255,24,3,16,1,10,101
6255,25,8,17,1,8,99
6255,26,2,16,1,7,104
6255,26,12,18,1,9,99
6255,21,8,15,1,9,98
6255,23,10,15,1,11,100
6255,23,2,15,1,10,100
6255,26,5,18,2,8,97
6255,29,7,16,1,6,104
6255,24,0,15,1,8,99
6255,26,15,16,1,7,104
6255,26,1,16,1,7,104
6255,22,3,14,1,10,99
6255,25,8,17,1,10,100
6255,26,10,15,1,10,100
6255,29,15,16,1,6,104
6255,26,3,16,1,7,104
6255,26,10,15,1,10,100
6255,26,7,17,2,12,99
6255,21,2,15,1,12,99
6255,25,14,18,1,8,98
6255,24,14,15,1,8,99
6255,28,15,15,1,7,105
6255,24,11,15,2,10,100
6255,22,0,16,1,9,101
6255,27,6,16,1,9,101
6255,20,7,15,1,8,99
6255,21,11,16,1,9,100
6255,25,11,17,1,10,100
6255,22,0,14,1,10,99
6255,27,8,17,1,10,99
6255,27,2,16,1,6,104
6255,29,3,16,1,6,104
6255,28,1,15,1,8,103
6255,21,7,16,1,9,99
6255,25,11,18,1,8,98
6255,29,16,17,1,5,103
6255,22,15,16,1,8,101
6255,25,8,17,1,8,99
6255,25,32,16,1,7,99
6255,21,2,16,1,9,100
6255,25,10,17,1,10,100
6255,27,6,15,1,6,105
6255,20,7,15,1,8,99
6255,26,13,16,1,7,104
6255,26,10,16,1,7,104
6255,25,12,17,1,10,100
6255,29,17,16,1,6,104
6255,26,4,18,1,11,99
6255,27,6,15,1,8,104
6255,29,16,14,1,9,104
6255,29,10,14,1,9,104
6255,27,1,16,1,6,104
6255,22,6,14,1,10,99
6255,27,13,16,1,6,104
6255,25,17,18,1,8,98
6255,26,8,17,1,10,101
6255,29,8,14,1,9,104
6255,28,16,15,1,8,103
6255,27,15,16,1,6,104
6255,29,12,17,1,6,102
6255,25,16,17,1,10,100
6255,27,3,17,1,9,100
6255,25,15,17,1,10,100
6255,26,5,17,1,6,98
6255,27,2,17,1,10,100
6255,20,1,15,1,8,99
6255,29,3,14,1,9,104
6255,25,23,16,1,7,99
6255,27,0,17,1,9,100
6255,26,41,15,1,10,100
6255,26,13,15,1,10,100
6255,29,12,15,1,4,104
6255,26,2,15,1,10,100
6255,20,19,15,1,8,99
6255,22,6,14,1,10,99
6255,25,3,18,1,8,98
6255,25,6,18,1,8,98
6255,25,16,16,1,9,101
6255,30,1,16,1,7,103
6255,22,1,15,2,9,98
6255,22,7,14,1,10,99
6255,29,8,16,1,6,104
6255,20,12,15,1,8,99
6255,27,13,15,1,6,105
6255,26,17,16,1,7,104
6255,20,2,15,1,8,99
6255,29,3,17,1,6,102
6255,27,12,16,1,6,104
6255,25,5,16,1,7,99
6255,25,14,16,1,11,100
6255,26,5,17,1,7,99
6255,26,7,18,1,8,99
6255,23,12,14,1,7,100
6255,20,12,15,1,8,99
6255,20,14,15,1,8,99
6255,26,5,17,1,10,101
6255,26,10,16,1,7,104
6255,28,3,15,1,8,103
6255,28,1,17,1,8,103
6255,25,0,17,1,10,100
6255,23,3,14,1,10,98
6255,23,29,14,1,9,100
6255,22,7,14,1,10,99
6255,20,16,15,1,8,99
6255,29,6,17,1,6,102
6255,25,8,18,1,8,98
6255,28,12,15,1,5,105
6255,25,7,17,1,8,99
6255,31,1,14,2,7,104
6255,21,9,16,1,9,99
6255,22,0,17,1,10,100
6255,28,1,17,2,6,105
6255,28,19,15,1,8,103
6255,26,7,17,2,12,99
6255,23,10,16,1,8,99
6255,26,10,15,1,10,100
6255,24,4,15,1,8,99
6255,23,14,14,1,7,100
6255,25,16,16,1,11,100
6255,25,1,16,1,9,101
6255,25,7,17,1,10,100
6255,22,0,15,2,12,99
6255,26,14,16,1,7,104
6255,29,10,17,1,5,103
6255,22,27,14,1,10,99
6255,28,14,15,1,5,105
6255,26,16,16,1,7,104
6255,26,11,16,1,7,104
6255,21,5,16,1,9,100
6255,25,11,17,1,10,100
6255,23,1,16,1,8,99
6255,26,21,15,1,10,100
6255,27,8,16,1,6,104
6255,23,8,15,1,11,100
6255,26,10,18,1,9,99
6255,26,17,15,1,10,100
6255,25,11,18,1,8,98
6255,20,14,15,1,8,99
6255,27,4,16,1,6,104
6255,20,17,15,1,8,99
6255,28,15,17,1,8,103
6255,25,11,16,1,7,99
6255,29,0,14,1,9,104
6255,29,11,16,1,6,104
6255,23,16,14,1,7,100
6255,28,7,15,1,5,105
6255,26,18,16,1,7,104
6255,20,16,15,1,8,99
6255,25,1,16,1,9,101
6255,28,13,17,1,8,103
6255,27,6,17,1,8,104
6255,25,4,18,1,8,98
6255,23,17,14,1,7,100
6255,27,2,17,1,10,99
6255,22,9,16,1,8,98
6255,27,6,16,1,6,104
6255,24,1,15,1,8,99
6255,29,9,17,1,5,103
6255,26,9,17,1,10,101
6255,21,16,15,1,12,99
6255,23,15,15,1,11,100
6255,21,16,14,1,8,99
6255,26,15,16,1,7,104
6255,26,1,16,1,7,104
6255,24,25,15,1,8,99
6255,21,14,15,1,12,99
6255,27,15,16,1,10,101
6255,25,0,17,1,10,100
6255,30,10,15,1,7,104
6255,27,6,16,1,6,104
6255,25,14,16,1,8,98
6255,24,7,15,1,8,99
6255,24,14,15,1,8,99
6255,30,7,16,1,7,101
6255,26,1,16,1,12,101
6255,23,8,15,1,11,100
6255,26,17,16,1,7,104
6255,26,11,15,1,10,100
6255,27,4,16,1,6,104
6255,27,31,16,1,6,104
6255,29,4,17,1,6,102
6255,26,7,16,1,7,104
6255,21,13,16,1,9,100
6255,26,17,17,1,11,100
6255,22,6,16,1,8,101
6255,28,25,16,1,5,103
6255,21,22,14,1,7,99
6255,27,9,19,1,10,98
6255,20,7,15,1,8,99
6255,29,0,16,1,6,104
6255,26,4,19,1,7,99
6255,26,7,17,2,12,99
6255,23,16,15,1,11,100
6255,24,1,15,1,8,99
6255,21,12,15,1,12,99
6255,25,14,18,1,8,98
6255,25,3,16,1,11,100
6255,23,5,16,1,10,100
6255,25,16,16,1,7,99
6255,25,13,16,1,11,100
6255,27,4,14,1,9,101
6255,25,9,18,1,8,98
6255,22,7,14,1,10,99
6255,27,9,16,2,11,100
6255,25,0,18,1,8,98
6255,21,11,15,1,12,99
6255,25,3,16,1,11,100
6255,27,8,17,1,8,103
6255,29,1,17,1,5,103
6255,28,11,17,1,10,99
6255,26,17,16,1,7,104
6255,25,46,16,1,7,99
6255,27,7,15,2,8,100
6255,20,10,15,1,8,99
6255,25,15,17,1,8,99
6255,29,5,17,1,5,103
6255,27,15,15,1,6,105
6255,27,16,17,1,10,99
6255,25,15,18,1,8,98
6255,29,3,16,1,6,104
6255,26,3,16,1,7,104
6255,29,6,14,1,9,104
6255,26,16,15,1,10,100
6255,29,18,17,1,6,102
6255,25,12,16,1,11,100
6255,28,13,17,1,8,103
6255,24,1,16,2,10,101
6255,21,9,16,1,9,100
6255,27,5,15,1,6,105
6255,29,2,16,1,6,104
6255,26,16,16,1,7,104
6255,28,4,17,1,8,103
6255,29,6,17,1,6,102
6255,29,5,15,1,4,104
6255,29,8,14,1,9,104
6255,23,4,14,1,7,100
6255,28,14,17,1,8,103
6255,26,12,16,1,7,104
6255,26,9,17,1,10,101
6255,29,1,14,1,8,104
6255,29,6,17,1,5,103
6255,29,13,17,1,6,102
6255,26,15,17,1,10,101
6255,26,7,17,1,11,99
6255,27,1,15,1,6,105
6255,21,7,15,1,9,98
6255,22,17,14,1,10,99
6255,28,2,15,1,8,103
6255,26,2,16,1,7,104
6255,24,11,15,1,8,99
6255,25,3,16,1,11,100
6255,27,24,16,1,6,104
6255,29,2,16,1,6,104
6255,29,1,15,1,4,104
6255,22,17,14,1,10,99
6255,22,1,16,1,10,101
6255,24,1,15,1,8,99
6255,21,10,15,1,7,98
6255,21,0,15,1,12,99
6255,24,6,16,2,10,101
6255,25,11,18,1,8,98
6255,22,10,14,1,10,99
6255,23,11,15,1,11,99
6255,25,0,18,1,8,98
6255,25,5,17,1,10,100
6255,23,13,16,1,8,99
6255,27,5,16,1,6,104
6255,27,13,16,1,6,104
6255,25,17,17,1,8,99
6255,21,11,16,1,9,100
6255,25,4,18,1,8,98
6255,28,16,15,1,8,103
6255,30,16,16,1,6,105
6255,20,11,15,1,8,99
6255,30,3,15,1,7,104
6255,26,11,16,1,7,104
6255,27,3,17,1,8,103
6255,29,17,17,1,6,102
6255,27,33,16,1,6,104
6255,26,4,15,1,9,100
6255,20,1,15,1,8,99
6255,23,10,14,1,10,98
6255,25,15,17,1,8,99
6255,23,3,16,1,8,99
6255,20,14,15,1,8,99
6255,23,1,15,1,11,99
6255,22,7,16,1,8,101
6255,25,0,18,1,8,98
6255,21,16,16,1,9,100
6255,23,7,16,1,8,99
6255,27,2,16,1,6,104
6255,23,7,14,1,7,100
6255,25,8,16,1,7,99
6255,26,1,16,1,7,104
6255,23,3,14,1,7,100
6255,21,12,16,1,9,100
6255,26,3,16,1,7,104
6255,22,7,16,1,10,101
6255,23,10,15,1,11,100
6255,26,1,18,1,11,99
6255,23,6,14,1,7,100
6255,20,16,15,1,8,99
6255,26,7,16,1,7,104
6255,26,5,16,1,7,104
6255,22,10,15,1,11,99
6255,26,4,16,2,6,100
6255,27,9,15,1,6,105
6255,23,15,15,1,11,100
6255,25,27,18,1,8,98
6255,23,3,16,1,8,99
6255,29,13,16,1,6,104
6255,20,9,15,1,8,99
6255,30,0,16,1,7,103
6255,23,40,14,1,7,100
6255,21,6,16,1,9,100
6255,26,10,16,1,7,104
6255,26,9,16,1,7,104
6255,25,15,17,1,10,100
6255,22,4,14,1,10,99
