2549,9,1,7,1,6,102
2549,11,12,8,1,8,103
2549,11,61,8,1,5,102
2549,5,19,8,1,4,100
2549,12,39,7,1,7,103
2549,11,39,8,1,5,102
2549,9,27,8,1,5,102
2549,7,12,7,1,5,101
2549,9,11,8,1,5,102
2549,5,10,8,1,4,100
2549,5,17,8,1,4,100
2549,12,37,8,1,7,103
2549,11,42,8,1,5,102
2549,11,24,8,1,5,102
2549,5,29,8,1,4,100
2549,11,1,8,1,5,102
2549,5,4,8,1,4,100
2549,6,53,9,1,4,99
2549,11,9,8,1,5,102
2549,10,34,8,1,5,102
2549,11,4,8,1,5,102
2549,8,4,7,1,6,102
2549,11,41,8,1,5,102
2549,9,17,8,1,5,102
2549,8,14,7,1,6,102
2549,8,36,7,1,6,102
2549,11,11,8,1,5,102
2549,12,88,7,1,7,103
2549,12,18,9,1,8,101
