5885,21,26,15,1,12,99
5885,24,17,13,1,9,99
5885,28,12,16,1,18,100
5885,22,36,13,1,16,103
5885,22,11,15,1,12,100
5885,22,0,15,1,13,98
5885,22,2,15,1,11,99
5885,25,10,15,1,9,102
5885,21,3,14,1,15,102
5885,24,14,13,1,9,99
5885,24,7,14,1,8,101
5885,26,42,16,1,10,101
5885,22,1,15,1,9,99
5885,22,3,15,1,9,100
5885,23,9,14,1,10,100
5885,28,6,16,1,18,100
5885,21,3,15,1,12,99
5885,28,12,16,1,18,100
5885,26,37,15,1,8,102
5885,28,10,17,1,16,100
5885,24,5,15,1,7,102
5885,26,3,17,1,16,99
5885,23,15,15,1,7,102
5885,26,10,16,1,7,104
5885,20,20,15,1,8,99
5885,21,25,15,1,12,99
5885,24,36,14,1,6,102
5885,21,3,15,1,12,99
5885,26,27,17,1,6,103
5885,22,11,15,1,9,99
5885,22,16,15,1,9,99
5885,29,3,16,1,17,100
5885,27,39,15,1,9,102
5885,25,5,14,1,6,103
5885,20,10,15,1,8,99
5885,26,12,17,1,16,99
5885,24,8,16,1,8,103
5885,22,5,14,1,12,100
5885,21,0,15,1,12,99
5885,21,29,15,1,12,99
5885,29,5,16,1,17,100
5885,22,6,15,1,12,100
5885,21,23,16,1,9,99
5885,25,14,17,1,7,104
5885,24,2,17,1,8,100
5885,26,13,17,1,16,99
5885,27,24,16,1,8,103
5885,23,13,18,1,6,98
5885,21,0,14,1,15,102
5885,27,1,15,1,16,97
5885,22,8,15,1,7,101
5885,21,9,15,1,12,99
5885,26,1,13,1,10,101
5885,25,1,15,1,8,102
5885,21,20,15,1,12,99
5885,24,8,14,1,6,102
5885,22,8,15,1,9,99
5885,21,7,16,1,9,99
5885,24,7,14,1,8,101
5885,22,20,15,1,9,99
5885,24,11,14,1,10,101
5885,26,9,17,1,16,99
5885,25,4,16,1,15,98
5885,25,0,15,1,9,102
5885,21,10,15,1,12,99
5885,19,6,14,1,7,100
5885,23,5,14,1,9,102
5885,21,12,15,1,12,99
5885,22,11,17,1,7,99
5885,24,11,14,1,8,101
5885,21,6,16,1,9,99
5885,26,0,16,1,15,98
5885,22,3,16,1,11,98
5885,27,13,16,1,8,103
5885,21,12,15,1,12,99
5885,22,6,15,1,9,99
5885,21,12,15,1,12,99
5885,21,6,15,1,9,98
5885,22,72,17,1,7,99
5885,28,0,16,1,18,100
5885,24,9,14,1,8,101
5885,26,2,16,1,15,98
5885,20,7,15,1,8,99
5885,21,10,14,1,8,99
5885,21,26,15,1,12,99
5885,22,41,15,1,12,100
5885,21,2,14,1,15,102
5885,24,23,14,1,6,102
5885,25,7,15,1,8,102
5885,20,32,15,1,8,99
5885,26,10,16,1,15,98
5885,25,10,15,1,9,102
5885,21,10,15,1,12,99
5885,23,30,18,1,6,98
5885,20,6,15,1,8,99
5885,24,10,15,1,7,102
5885,29,13,17,1,17,99
5885,21,22,16,1,9,99
5885,23,6,14,1,9,102
5885,24,0,16,1,8,103
5885,23,8,14,1,9,102
5885,20,7,15,1,8,99
5885,27,27,16,1,8,103
5885,20,9,15,1,8,99
5885,28,24,16,1,18,100
5885,21,13,16,1,8,98
5885,22,23,17,1,7,100
5885,21,0,15,1,12,99
5885,22,7,15,1,11,100
