4970,19,34,13,1,14,99
4970,18,6,14,1,13,100
4970,18,42,14,1,13,100
4970,18,29,14,1,13,100
4970,17,30,10,1,10,101
4970,17,18,10,1,10,101
4970,20,56,10,1,12,100
4970,16,0,11,1,8,99
4970,16,12,11,1,8,99
4970,17,19,10,1,10,101
4970,18,69,13,1,8,100
4970,20,8,12,1,13,99
4970,18,58,11,1,9,101
4970,19,34,11,1,10,102
4970,19,7,14,1,13,101
4970,19,31,10,1,9,102
4970,19,54,11,1,10,100
4970,18,22,14,1,13,100
4970,19,14,13,1,13,101
4970,18,10,14,1,13,100
4970,18,13,12,1,11,100
4970,18,23,11,1,9,101
4970,18,0,14,1,13,100
4970,19,38,10,1,10,100
4970,17,28,10,1,8,101
4970,19,86,13,1,13,101
4970,17,7,10,1,10,101
4970,18,10,11,1,9,101
4970,19,19,10,1,6,101
