1902,5,25,7,1,4,99
1902,5,9,7,1,4,99
1902,5,6,7,1,4,99
1902,7,18,6,1,5,101
1902,8,12,5,1,4,102
1902,8,8,6,1,4,97
1902,8,6,7,1,6,102
1902,5,0,7,1,4,99
1902,5,7,7,1,4,99
1902,4,24,7,1,3,99
1902,7,61,6,1,5,101
1902,6,25,7,1,5,99
1902,7,38,6,1,5,101
1902,7,0,6,1,5,101
1902,6,19,6,1,4,99
1902,7,48,6,1,5,101
1902,7,14,6,1,5,101
1902,5,27,7,1,4,99
1902,6,23,6,1,3,100
1902,7,30,6,1,5,101
1902,6,4,6,1,3,100
1902,7,2,6,1,5,101
1902,6,29,7,1,5,98
1902,7,4,6,1,5,101
1902,7,6,6,1,5,101
1902,8,34,7,1,6,102
1902,4,16,7,1,3,99
1902,6,42,6,1,3,100
1902,8,3,6,1,6,100
1902,6,37,6,1,3,100
1902,7,22,6,1,5,101
1902,6,19,6,1,3,100
1902,7,33,7,2,2,100
1902,4,5,7,1,3,99
