4857,16,0,11,1,8,99
4857,16,3,11,1,11,102
4857,16,10,11,1,8,99
4857,15,11,12,1,10,101
4857,17,7,10,1,8,100
4857,16,1,11,1,8,99
4857,18,9,14,1,13,100
4857,16,19,11,1,8,99
4857,15,7,12,1,10,101
4857,18,6,10,1,7,102
4857,18,8,14,1,13,100
4857,16,1,11,1,8,99
4857,15,4,12,1,10,101
4857,17,9,10,1,10,101
4857,18,8,12,1,10,101
4857,15,2,10,1,10,102
4857,15,2,12,1,10,101
4857,17,0,10,1,10,101
4857,16,3,11,1,8,99
4857,16,30,11,1,8,99
4857,17,3,11,1,8,99
4857,17,8,10,1,8,101
4857,16,6,11,1,8,99
4857,16,0,11,1,8,99
4857,17,9,12,1,7,100
4857,15,3,12,1,10,101
4857,15,9,10,1,10,102
4857,16,16,11,1,8,99
4857,18,23,14,1,13,100
4857,19,13,11,1,8,101
4857,15,1,12,1,10,101
4857,18,8,11,1,9,101
4857,17,3,10,1,10,101
4857,18,5,9,1,7,101
4857,17,8,12,1,9,100
4857,17,9,10,1,10,101
4857,15,6,10,1,10,102
4857,16,5,11,1,8,99
4857,15,6,12,1,10,101
4857,18,1,9,1,7,101
4857,18,5,14,1,13,100
4857,18,5,12,1,11,100
4857,18,10,14,1,13,100
4857,18,9,14,1,13,100
4857,17,9,12,1,10,100
4857,17,7,10,1,10,101
4857,17,1,14,1,11,103
4857,15,0,10,1,10,102
4857,16,0,11,1,8,99
4857,17,3,10,1,9,100
4857,15,5,12,1,10,101
4857,16,2,11,1,8,99
4857,15,0,12,1,10,101
4857,17,18,12,1,7,100
4857,17,0,12,1,10,100
4857,17,1,10,1,8,101
4857,18,2,9,1,9,100
4857,17,5,10,1,8,101
4857,17,2,12,1,7,100
4857,18,6,14,1,13,100
4857,16,9,11,1,8,99
4857,18,7,13,1,9,100
4857,16,8,11,1,8,99
4857,18,5,11,1,7,99
4857,16,0,11,1,8,99
4857,17,9,10,1,9,99
4857,15,1,10,1,10,102
4857,17,1,10,1,8,100
4857,17,9,12,1,7,100
4857,16,12,11,1,8,99
4857,18,4,9,1,7,100
4857,17,3,10,1,8,100
4857,17,6,10,1,8,100
4857,16,3,10,1,10,101
4857,19,6,11,1,8,101
4857,16,8,11,1,8,99
4857,16,6,11,1,8,99
4857,16,0,11,1,8,99
4857,15,5,12,1,10,101
4857,16,1,11,1,8,99
4857,17,5,12,1,10,100
4857,16,1,11,1,8,99
4857,16,8,11,1,8,99
4857,16,0,10,1,9,103
4857,18,-1,11,2,9,99
4857,17,3,10,1,10,101
4857,16,5,11,1,8,99
4857,18,3,14,1,13,100
4857,16,2,11,1,8,99
4857,18,7,14,1,13,100
4857,16,9,11,1,8,99
4857,17,0,12,1,10,102
4857,15,1,12,1,10,101
4857,16,20,11,1,8,99
4857,16,4,11,1,8,99
4857,18,2,10,1,9,99
4857,17,8,10,1,8,101
4857,18,9,12,1,11,100
4857,17,16,10,1,9,99
4857,16,8,11,1,8,99
4857,17,18,10,1,10,101
4857,17,1,10,1,8,101
4857,16,7,11,1,8,99
4857,17,25,10,1,8,100
4857,17,1,11,1,8,99
4857,18,3,14,1,13,100
4857,16,8,11,1,8,99
4857,15,1,12,1,10,101
4857,15,9,10,1,10,102
4857,16,2,11,1,8,99
4857,16,21,11,1,8,99
4857,17,8,12,1,10,100
4857,15,3,10,1,10,102
4857,19,5,15,1,13,99
4857,17,2,10,1,8,101
4857,17,6,11,1,10,104
4857,18,19,12,1,10,101
4857,16,15,11,1,8,99
4857,15,0,10,1,10,102
4857,18,6,13,1,10,101
4857,18,8,11,1,8,101
4857,16,10,11,1,8,99
4857,17,1,12,1,10,100
4857,16,6,11,1,8,99
4857,18,41,14,1,13,100
4857,18,0,14,1,13,100
4857,17,7,10,1,8,101
4857,17,1,10,1,8,100
4857,15,4,10,1,10,102
4857,17,6,10,1,9,100
4857,18,0,11,1,9,101
4857,17,16,12,1,10,100
4857,16,8,11,1,8,99
4857,17,2,10,1,8,100
4857,17,7,10,1,8,101
4857,17,4,10,1,8,101
4857,16,6,11,1,8,99
4857,16,4,12,1,11,100
4857,17,8,12,1,10,100
4857,19,5,13,1,13,100
4857,18,24,14,1,13,100
4857,16,0,11,1,8,99
4857,18,4,11,1,8,100
4857,16,3,11,1,8,99
4857,16,2,11,1,8,99
4857,16,1,11,1,8,99
4857,18,7,11,1,8,101
4857,16,6,11,1,10,101
4857,15,7,10,1,10,102
4857,18,0,11,1,9,101
4857,18,3,14,1,13,100
4857,19,2,13,1,12,100
4857,15,3,10,1,10,102
4857,16,2,11,1,8,99
4857,16,2,11,1,8,99
4857,16,6,11,1,10,100
4857,16,14,11,1,8,99
4857,18,7,11,1,8,101
4857,15,10,10,1,10,102
4857,16,8,11,1,8,99
4857,18,32,14,1,13,100
4857,16,8,11,1,8,99
4857,18,12,14,1,13,100
4857,17,29,10,1,10,101
4857,17,8,12,1,10,100
4857,16,8,12,1,11,101
4857,16,5,11,1,9,101
4857,16,1,11,1,8,99
4857,17,5,10,1,10,101
4857,18,9,11,1,7,102
4857,16,5,12,1,11,101
4857,15,6,12,1,10,101
4857,16,9,10,1,11,101
4857,17,6,11,1,8,99
4857,16,1,12,1,11,101
4857,18,3,9,1,7,100
4857,18,11,14,1,13,100
4857,19,5,14,1,12,99
4857,16,9,11,1,8,99
4857,16,5,11,1,8,99
4857,18,8,14,1,13,100
4857,15,7,10,1,10,102
4857,15,10,12,1,10,101
4857,16,4,11,1,8,99
4857,15,21,12,1,10,101
4857,16,3,11,1,8,99
4857,18,2,14,1,13,100
4857,16,2,11,1,11,102
4857,16,15,11,1,8,99
4857,17,5,12,1,10,100
4857,16,4,11,1,8,99
4857,16,6,11,1,8,99
4857,18,7,9,1,9,101
4857,16,6,11,1,11,102
4857,17,9,10,1,9,99
4857,19,2,13,1,12,100
4857,18,8,14,1,13,100
4857,17,0,12,1,7,100
4857,15,5,12,1,10,101
4857,17,8,12,1,9,99
4857,17,6,12,1,7,100
4857,17,6,10,1,8,101
4857,17,1,10,1,8,100
4857,19,5,11,1,8,101
4857,17,0,12,1,10,100
4857,17,1,10,1,8,100
4857,16,9,11,1,8,99
4857,18,1,13,1,9,100
4857,16,9,11,1,8,99
4857,19,4,13,1,13,101
4857,15,0,10,1,10,102
4857,17,7,10,1,8,100
4857,17,8,11,1,7,99
4857,17,10,10,1,9,100
4857,17,2,10,1,8,101
4857,17,1,10,1,8,101
4857,17,20,10,1,10,101
4857,17,9,10,1,8,101
4857,17,0,12,1,7,100
4857,19,5,11,1,8,101
4857,16,7,11,1,8,99
4857,17,7,12,1,7,100
4857,16,3,11,1,8,99
4857,18,4,14,1,13,100
4857,17,1,12,1,7,100
4857,18,8,10,1,9,105
4857,16,5,11,1,8,99
4857,15,3,12,1,10,101
4857,16,5,11,1,8,99
4857,18,3,13,1,9,100
4857,17,9,10,1,8,101
4857,16,3,11,1,8,99
4857,19,6,10,1,11,101
4857,16,8,11,1,8,99
4857,15,5,10,1,10,102
4857,17,7,12,1,7,99
4857,17,10,12,1,7,100
4857,16,4,11,1,8,99
4857,19,10,12,1,9,101
4857,17,7,11,1,8,98
4857,18,6,14,1,13,100
4857,17,1,13,1,11,102
4857,16,17,11,1,8,99
4857,18,1,10,1,10,100
4857,19,5,11,1,12,101
4857,17,28,10,1,9,99
4857,17,5,12,1,10,102
4857,17,4,11,1,10,104
4857,16,7,12,1,11,101
4857,16,5,11,1,11,102
4857,16,0,11,1,8,99
4857,17,6,10,1,8,101
4857,20,10,12,1,12,102
4857,17,10,12,1,9,99
4857,17,10,10,1,8,100
4857,15,0,10,1,10,102
4857,16,14,11,1,8,99
4857,19,3,14,1,7,100
4857,17,11,11,1,9,98
4857,16,6,11,1,8,99
4857,16,6,12,1,11,101
4857,15,9,10,1,10,102
4857,17,9,10,1,10,101
4857,18,59,12,2,11,100
4857,17,8,10,1,8,98
4857,16,1,11,1,8,99
4857,16,10,11,1,8,99
4857,16,39,11,1,8,99
4857,15,9,10,1,10,102
4857,16,4,13,1,11,101
4857,16,10,11,1,8,99
4857,16,19,11,1,8,99
4857,18,2,14,1,13,100
4857,17,3,10,1,8,101
4857,16,4,11,1,8,99
4857,17,8,10,1,10,101
